region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,3,uo_0,0.06741908102324515,0.1357585975919107,0.05876588204292336,0.08564591437879235,99
global,3,uo_1,0.08168780893990488,0.1651368833551503,0.07236965279085468,0.10208538648757068,99
global,3,uo_2,0.09515703303946389,0.19310436766557018,0.08578538721559023,0.11669062710169589,99
global,3,uo_3,0.10203251031914143,0.2088035914030942,0.09300636695791976,0.12482336788165449,99
global,3,uo_4,0.09383065441642145,0.1929820766954711,0.08603373252683216,0.11474526658503696,99
global,3,uo_5,0.0917896233273275,0.18577127926277393,0.08417276172625898,0.10921537770767405,99
global,3,uo_6,0.10856077391089815,0.2134924487333105,0.09992121476115602,0.1222107947023228,99
global,3,uo_7,0.15140983387075288,0.298437485791216,0.14238167674553515,0.1650839625584959,99
global,3,uo_8,0.1660256095305838,0.3321562003005635,0.159790013775681,0.17860178197875168,99
global,3,uo_9,0.1635420707741169,0.32568685484654974,0.15687232592491188,0.17548427828634627,99
global,3,uo_10,0.15750477289912676,0.3121235662638539,0.14741489577172984,0.17479854521125254,99
global,3,uo_11,0.15131926476353347,0.3016504536975514,0.13851825381168212,0.17593321219237165,99
global,3,uo_12,0.14900477185393823,0.2922661942665023,0.12658591169600536,0.1880991415242956,99
global,3,uo_13,0.15012560679454995,0.28367112065204464,0.11160290775576023,0.21059091133300703,99
global,3,uo_14,0.14796972395193697,0.2954982558284143,0.09955205730717591,0.24436386667116725,99
global,3,uo_15,0.1424802156409832,0.3245864646001296,0.08121937208554962,0.3046279399081914,99
global,3,uo_16,0.13408524422633528,0.3582704816803788,0.060941322923007635,0.3704730817163833,99
global,3,uo_17,0.1419426253949753,0.3200020025474857,0.05336134508252144,0.35522193800319324,99
global,3,uo_18,0.10019643070420833,0.25980070052724896,0.04703337702937801,0.26593037371081535,99
global,3,vo_0,0.1436985804125516,0.24842068342247395,0.1298035756506101,0.13251211388845635,99
global,3,vo_1,0.15476049362408995,0.26838431499823173,0.1413866863256753,0.14037143898130666,99
global,3,vo_2,0.17171528107590145,0.2968813009334333,0.15870777991685,0.15118101901478237,99
global,3,vo_3,0.1873141566310266,0.3261714589716208,0.17475413282712302,0.16397735491545515,99
global,3,vo_4,0.19219175763804502,0.3348247435959903,0.18040274324441197,0.16621101790606374,99
global,3,vo_5,0.20116712890490138,0.3430927600523438,0.18774716661433982,0.1687655560295991,99
global,3,vo_6,0.21615147756205666,0.35689466529422337,0.20022264920701885,0.17260084489379265,99
global,3,vo_7,0.22430308720078132,0.3684024666294907,0.20904112629818195,0.1746232994277068,99
global,3,vo_8,0.2258404761251777,0.37265488505363464,0.21114263149222942,0.176210094431434,99
global,3,vo_9,0.22192852123819215,0.3665777685666325,0.20634571952049177,0.17581485482779416,99
global,3,vo_10,0.2155891814918229,0.35532290194973803,0.19631283542122505,0.17828641320117797,99
global,3,vo_11,0.20862769102207337,0.3462645574049516,0.18400761500151472,0.18687701571469356,99
global,3,vo_12,0.2012920147842831,0.336746537324154,0.1651472584767775,0.2077440353053989,99
global,3,vo_13,0.19205255038810498,0.3275634128637988,0.14064676179127258,0.23832243786315727,99
global,3,vo_14,0.17994911472002664,0.3304015009692221,0.11694734972534758,0.27645591864682206,99
global,3,vo_15,0.16760301048105414,0.3485310634579321,0.08778571153078417,0.34056265095267635,99
global,3,vo_16,0.14133455453798024,0.36081405721529564,0.06138041957911819,0.3793877721434892,99
global,3,vo_17,0.14736235758872948,0.3261077668931749,0.055585106778325455,0.3622999122046461,99
global,3,vo_18,0.12226174538484727,0.2797344947102094,0.04685137104807478,0.30829349897726616,99
global,3,thetao_0,0.0002488757148820135,0.0002488757148820135,0.0002488757148820135,0.0,99
global,3,thetao_1,0.00044407456762844113,0.00026470188752893885,0.00013974027917191216,0.0004292959053389201,99
global,3,thetao_2,0.00046471981807950544,0.0003297916816952027,0.0001529380279320358,0.0004886354459684831,99
global,3,thetao_3,0.000557709145747746,0.00047697763239748476,0.00017705121526795655,0.00068058434878523,99
global,3,thetao_4,0.0007042537485672669,0.0006767940711032486,0.00022365664063736496,0.0009337345472151282,99
global,3,thetao_5,0.0008450032234182487,0.0009428182137057637,0.00030261168234059683,0.0011825980642114324,99
global,3,thetao_6,0.0010772762958882283,0.0013726592273216205,0.0004201018330264799,0.0016097318736196617,99
global,3,thetao_7,0.0014433738154669602,0.0017543798594763784,0.0006017098344410911,0.0019943340236998415,99
global,3,thetao_8,0.002373818853738332,0.002313565281737182,0.0009036598805893175,0.0028800643378435963,99
global,3,thetao_9,0.0031546485948969016,0.0028882528833969676,0.0011483727051227381,0.0037461561244921853,99
global,3,thetao_10,0.003129622275762335,0.0025709776932166684,0.000965947392890512,0.003768705174966593,99
global,3,thetao_11,0.004343973458603476,0.002246985689388833,0.0005639906401741271,0.005462977931731277,99
global,3,thetao_12,0.005561984859105915,0.0010793063650848438,0.00012442262684062095,0.006392446003214578,99
global,3,thetao_13,0.002548396759055028,0.00037240660531832036,7.979079905775084e-05,0.0027612217283346737,99
global,3,thetao_14,0.0018145941124965597,0.00036003284868925357,9.011157369123527e-05,0.001994403824680532,99
global,3,thetao_15,0.0013516708700494332,0.0003550945892295038,0.00011727299047057808,0.0014722194861282003,99
global,3,thetao_16,0.002458610110963234,0.0003675115838613963,5.3946152290492786e-05,0.0027182293877080835,99
global,3,thetao_17,0.0019161975483946276,0.00014219667663741293,2.3383694303098456e-05,0.0020116268483112857,99
global,3,thetao_18,0.0007101001489597062,5.638599237738732e-05,1.335188063201327e-05,0.000739782381887463,99
global,3,so_0,0.0064087274315005,0.002064980183154194,0.00034195148729489606,0.007789804689548534,99
global,3,so_1,0.00553156914791525,0.001635119600593103,0.00031473225512992497,0.00653722421313175,99
global,3,so_2,0.003754793748617022,0.0010247621708784742,0.00026752641129823676,0.004244503106526805,99
global,3,so_3,0.0018818396839755352,0.0008004789529932719,0.00011315820924981821,0.002456002196090089,99
global,3,so_4,0.001695701893597766,0.0008644662777460509,0.00011831698154282728,0.0023235341985568857,99
global,3,so_5,0.0018556539423180498,0.0009642199588459775,0.0001224176070022025,0.0025750386853222594,99
global,3,so_6,0.002406010465376606,0.001436565179528311,0.0001825207500128226,0.003477534159284198,99
global,3,so_7,0.0029750824435567013,0.0016800679249990016,0.00032406069886296835,0.004007028919089623,99
global,3,so_8,0.002304686289845091,0.0015700199250884429,0.0003529951794218799,0.0031687158743164156,99
global,3,so_9,0.0013750792196434406,0.0011629470520549351,0.0001833589157828064,0.0021713084348411573,99
global,3,so_10,0.0009600623743608594,0.0006058146821974654,6.527655432823895e-05,0.0014353239476078688,99
global,3,so_11,0.0007421056959881551,0.0006671086708648187,8.88755655041402e-05,0.0012314632344482975,99
global,3,so_12,0.0006290236199886133,0.000384612099768481,8.905088018056833e-05,0.0008355339593959577,99
