2026/09/21 18:40:36.479, 0, 0, 0
2026/09/21 18:40:36.484, 1, 0, 0
2026/09/21 18:40:51.494, 0, 0, 559
2026/09/21 18:40:51.495, 1, 1, 559
2026/09/21 18:41:06.495, 0, 0, 59359
2026/09/21 18:41:06.496, 1, 0, 60173
2026/09/21 18:41:21.497, 0, 0, 60987
2026/09/21 18:41:21.497, 1, 0, 60987
2026/09/21 18:41:36.498, 0, 0, 60987
2026/09/21 18:41:36.499, 1, 0, 60987
2026/09/21 18:41:51.501, 0, 0, 60987
2026/09/21 18:41:51.501, 1, 0, 60987
2026/09/21 18:42:06.501, 0, 0, 60987
2026/09/21 18:42:06.501, 1, 0, 60987
2026/09/21 18:42:21.503, 0, 0, 60987
2026/09/21 18:42:21.503, 1, 0, 60987
2026/09/21 18:42:36.505, 0, 0, 60987
2026/09/21 18:42:36.505, 1, 0, 60987
2026/09/21 18:42:51.506, 0, 0, 60987
2026/09/21 18:42:51.506, 1, 0, 60987
2026/09/21 18:43:06.507, 0, 0, 60987
2026/09/21 18:43:06.507, 1, 0, 60987
2026/09/21 18:43:21.507, 0, 0, 60987
2026/09/21 18:43:21.507, 1, 0, 60987
2026/09/21 18:43:36.509, 0, 0, 67771
2026/09/21 18:43:36.509, 1, 0, 60987
2026/09/21 18:43:51.510, 0, 0, 82967
2026/09/21 18:43:51.510, 1, 0, 82967
2026/09/21 18:44:06.511, 0, 94, 90009
2026/09/21 18:44:06.511, 1, 93, 90009
2026/09/21 18:44:21.512, 0, 93, 90009
2026/09/21 18:44:21.512, 1, 92, 90009
2026/09/21 18:44:36.513, 0, 93, 90009
2026/09/21 18:44:36.514, 1, 93, 90009
2026/09/21 18:44:51.515, 0, 93, 90009
2026/09/21 18:44:51.515, 1, 93, 90009
2026/09/21 18:45:06.515, 0, 85, 90009
2026/09/21 18:45:06.516, 1, 93, 90009
2026/09/21 18:45:21.517, 0, 94, 90009
2026/09/21 18:45:21.517, 1, 94, 90009
2026/09/21 18:45:36.518, 0, 85, 90009
2026/09/21 18:45:36.518, 1, 92, 90009
2026/09/21 18:45:51.518, 0, 93, 90009
2026/09/21 18:45:51.518, 1, 93, 90009
2026/09/21 18:46:06.519, 0, 93, 90009
2026/09/21 18:46:06.519, 1, 94, 90009
2026/09/21 18:46:21.520, 0, 92, 90009
2026/09/21 18:46:21.520, 1, 93, 90009
2026/09/21 18:46:36.521, 0, 93, 90009
2026/09/21 18:46:36.522, 1, 94, 90009
2026/09/21 18:46:51.522, 0, 93, 90009
2026/09/21 18:46:51.523, 1, 93, 90009
2026/09/21 18:47:06.524, 0, 93, 90009
2026/09/21 18:47:06.524, 1, 93, 90009
2026/09/21 18:47:21.525, 0, 94, 90009
2026/09/21 18:47:21.526, 1, 93, 90009
2026/09/21 18:47:36.527, 0, 91, 90009
2026/09/21 18:47:36.527, 1, 93, 90009
2026/09/21 18:47:51.527, 0, 93, 90009
2026/09/21 18:47:51.528, 1, 93, 90009
2026/09/21 18:48:06.529, 0, 92, 90009
2026/09/21 18:48:06.529, 1, 92, 90009
2026/09/21 18:48:21.530, 0, 93, 90009
2026/09/21 18:48:21.530, 1, 93, 90009
2026/09/21 18:48:36.531, 0, 93, 90009
2026/09/21 18:48:36.531, 1, 93, 90009
2026/09/21 18:48:51.533, 0, 93, 90009
2026/09/21 18:48:51.533, 1, 92, 90009
2026/09/21 18:49:06.534, 0, 93, 90009
2026/09/21 18:49:06.534, 1, 92, 90009
2026/09/21 18:49:21.535, 0, 92, 90009
2026/09/21 18:49:21.535, 1, 93, 90009
2026/09/21 18:49:36.536, 0, 92, 90009
2026/09/21 18:49:36.536, 1, 93, 90009
2026/09/21 18:49:51.538, 0, 93, 90009
2026/09/21 18:49:51.538, 1, 92, 90009
2026/09/21 18:50:06.539, 0, 92, 90009
2026/09/21 18:50:06.539, 1, 93, 90009
2026/09/21 18:50:21.539, 0, 93, 90009
2026/09/21 18:50:21.540, 1, 93, 90009
2026/09/21 18:50:36.541, 0, 93, 90009
2026/09/21 18:50:36.541, 1, 93, 90009
2026/09/21 18:50:51.542, 0, 93, 90009
2026/09/21 18:50:51.542, 1, 92, 90009
2026/09/21 18:51:06.543, 0, 92, 90009
2026/09/21 18:51:06.543, 1, 93, 90009
2026/09/21 18:51:21.544, 0, 93, 90009
2026/09/21 18:51:21.544, 1, 93, 90009
2026/09/21 18:51:36.545, 0, 92, 90009
2026/09/21 18:51:36.545, 1, 93, 90009
2026/09/21 18:51:51.546, 0, 93, 90009
2026/09/21 18:51:51.547, 1, 92, 90009
2026/09/21 18:52:06.547, 0, 92, 90009
2026/09/21 18:52:06.547, 1, 93, 90009
2026/09/21 18:52:21.549, 0, 94, 90009
2026/09/21 18:52:21.549, 1, 92, 90009
2026/09/21 18:52:36.549, 0, 92, 90009
2026/09/21 18:52:36.549, 1, 92, 90009
2026/09/21 18:52:51.551, 0, 94, 90009
2026/09/21 18:52:51.551, 1, 93, 90009
2026/09/21 18:53:06.552, 0, 84, 90009
2026/09/21 18:53:06.552, 1, 93, 90009
2026/09/21 18:53:21.553, 0, 93, 90009
2026/09/21 18:53:21.553, 1, 92, 90009
2026/09/21 18:53:36.554, 0, 93, 90009
2026/09/21 18:53:36.554, 1, 93, 90009
2026/09/21 18:53:51.556, 0, 93, 90009
2026/09/21 18:53:51.556, 1, 92, 90009
2026/09/21 18:54:06.557, 0, 93, 90009
2026/09/21 18:54:06.557, 1, 93, 90009
2026/09/21 18:54:21.558, 0, 93, 90009
2026/09/21 18:54:21.559, 1, 93, 90009
2026/09/21 18:54:36.560, 0, 94, 90009
2026/09/21 18:54:36.560, 1, 93, 90009
2026/09/21 18:54:51.562, 0, 92, 90009
2026/09/21 18:54:51.562, 1, 92, 90009
2026/09/21 18:55:06.562, 0, 85, 90009
2026/09/21 18:55:06.562, 1, 94, 90009
2026/09/21 18:55:21.564, 0, 93, 90009
2026/09/21 18:55:21.564, 1, 94, 90009
2026/09/21 18:55:36.565, 0, 93, 90009
2026/09/21 18:55:36.565, 1, 93, 90009
2026/09/21 18:55:51.566, 0, 94, 90009
2026/09/21 18:55:51.566, 1, 93, 90009
2026/09/21 18:56:06.567, 0, 93, 90009
2026/09/21 18:56:06.567, 1, 93, 90009
2026/09/21 18:56:21.568, 0, 94, 90009
2026/09/21 18:56:21.569, 1, 94, 90009
