2026/09/21 19:15:11.292, 0, 0, 0
2026/09/21 19:15:11.297, 1, 0, 0
2026/09/21 19:15:26.301, 0, 0, 559
2026/09/21 19:15:26.302, 1, 0, 559
2026/09/21 19:15:41.304, 0, 0, 60539
2026/09/21 19:15:41.304, 1, 0, 60539
2026/09/21 19:15:56.306, 0, 0, 61353
2026/09/21 19:15:56.306, 1, 0, 61353
2026/09/21 19:16:11.308, 0, 0, 61353
2026/09/21 19:16:11.308, 1, 0, 61353
2026/09/21 19:16:26.309, 0, 0, 61353
2026/09/21 19:16:26.310, 1, 0, 61353
2026/09/21 19:16:41.311, 0, 0, 61353
2026/09/21 19:16:41.312, 1, 0, 61353
2026/09/21 19:16:56.313, 0, 0, 61353
2026/09/21 19:16:56.313, 1, 0, 61353
2026/09/21 19:17:11.314, 0, 0, 61353
2026/09/21 19:17:11.314, 1, 0, 61353
2026/09/21 19:17:26.315, 0, 0, 61353
2026/09/21 19:17:26.316, 1, 0, 61353
2026/09/21 19:17:41.317, 0, 59, 61353
2026/09/21 19:17:41.317, 1, 0, 61353
2026/09/21 19:17:56.317, 0, 0, 61353
2026/09/21 19:17:56.318, 1, 0, 61353
2026/09/21 19:18:11.319, 0, 0, 61353
2026/09/21 19:18:11.319, 1, 0, 61353
2026/09/21 19:18:26.320, 0, 0, 61353
2026/09/21 19:18:26.320, 1, 0, 61353
2026/09/21 19:18:41.321, 0, 0, 61353
2026/09/21 19:18:41.321, 1, 0, 61353
2026/09/21 19:18:56.322, 0, 0, 61353
2026/09/21 19:18:56.322, 1, 0, 61353
2026/09/21 19:19:11.323, 0, 0, 59065
2026/09/21 19:19:11.323, 1, 0, 59065
2026/09/21 19:19:26.325, 0, 96, 90363
2026/09/21 19:19:26.325, 1, 97, 90363
2026/09/21 19:19:41.326, 0, 98, 90363
2026/09/21 19:19:41.326, 1, 98, 90363
2026/09/21 19:19:56.327, 0, 98, 90363
2026/09/21 19:19:56.327, 1, 97, 90363
2026/09/21 19:20:11.328, 0, 97, 90363
2026/09/21 19:20:11.328, 1, 97, 90363
2026/09/21 19:20:26.329, 0, 97, 90363
2026/09/21 19:20:26.329, 1, 98, 90363
2026/09/21 19:20:41.329, 0, 98, 90363
2026/09/21 19:20:41.330, 1, 97, 90363
2026/09/21 19:20:56.331, 0, 98, 90363
2026/09/21 19:20:56.331, 1, 97, 90363
2026/09/21 19:21:11.331, 0, 98, 90363
2026/09/21 19:21:11.332, 1, 97, 90363
2026/09/21 19:21:26.333, 0, 97, 90363
2026/09/21 19:21:26.333, 1, 97, 90363
2026/09/21 19:21:41.334, 0, 98, 90363
2026/09/21 19:21:41.334, 1, 97, 90363
2026/09/21 19:21:56.335, 0, 97, 90363
2026/09/21 19:21:56.335, 1, 97, 90363
2026/09/21 19:22:11.336, 0, 97, 90363
2026/09/21 19:22:11.336, 1, 97, 90363
2026/09/21 19:22:26.337, 0, 3, 90363
2026/09/21 19:22:26.337, 1, 100, 90363
2026/09/21 19:22:41.338, 0, 97, 90363
2026/09/21 19:22:41.338, 1, 99, 90363
2026/09/21 19:22:56.339, 0, 96, 90363
2026/09/21 19:22:56.339, 1, 97, 90363
2026/09/21 19:23:11.340, 0, 97, 90363
2026/09/21 19:23:11.340, 1, 98, 90363
2026/09/21 19:23:26.341, 0, 97, 90363
2026/09/21 19:23:26.341, 1, 96, 90363
2026/09/21 19:23:41.342, 0, 95, 90363
2026/09/21 19:23:41.342, 1, 97, 90363
2026/09/21 19:23:56.343, 0, 97, 90363
2026/09/21 19:23:56.343, 1, 98, 90363
2026/09/21 19:24:11.344, 0, 96, 90363
2026/09/21 19:24:11.344, 1, 97, 90363
2026/09/21 19:24:26.345, 0, 97, 90363
2026/09/21 19:24:26.345, 1, 98, 90363
2026/09/21 19:24:41.346, 0, 96, 90363
2026/09/21 19:24:41.346, 1, 97, 90363
2026/09/21 19:24:56.347, 0, 89, 90363
2026/09/21 19:24:56.347, 1, 97, 90363
2026/09/21 19:25:11.349, 0, 97, 90363
2026/09/21 19:25:11.349, 1, 98, 90363
2026/09/21 19:25:26.349, 0, 98, 90363
2026/09/21 19:25:26.350, 1, 97, 90363
2026/09/21 19:25:41.351, 0, 97, 90363
2026/09/21 19:25:41.351, 1, 96, 90363
2026/09/21 19:25:56.352, 0, 97, 90363
2026/09/21 19:25:56.352, 1, 98, 90363
2026/09/21 19:26:11.353, 0, 96, 90363
2026/09/21 19:26:11.353, 1, 98, 90363
2026/09/21 19:26:26.354, 0, 98, 90363
2026/09/21 19:26:26.354, 1, 97, 90363
2026/09/21 19:26:41.355, 0, 96, 90363
2026/09/21 19:26:41.355, 1, 98, 90363
2026/09/21 19:26:56.356, 0, 97, 90363
2026/09/21 19:26:56.356, 1, 97, 90363
2026/09/21 19:27:11.357, 0, 97, 90363
2026/09/21 19:27:11.357, 1, 97, 90363
2026/09/21 19:27:26.358, 0, 97, 90363
2026/09/21 19:27:26.358, 1, 97, 90363
2026/09/21 19:27:41.359, 0, 96, 90363
2026/09/21 19:27:41.360, 1, 97, 90363
2026/09/21 19:27:56.360, 0, 97, 90363
2026/09/21 19:27:56.360, 1, 97, 90363
2026/09/21 19:28:11.361, 0, 98, 90363
2026/09/21 19:28:11.361, 1, 97, 90363
2026/09/21 19:28:26.362, 0, 97, 90363
2026/09/21 19:28:26.362, 1, 98, 90363
2026/09/21 19:28:41.363, 0, 98, 90363
2026/09/21 19:28:41.363, 1, 97, 90363
2026/09/21 19:28:56.364, 0, 98, 90363
2026/09/21 19:28:56.364, 1, 97, 90363
2026/09/21 19:29:11.365, 0, 97, 90363
2026/09/21 19:29:11.365, 1, 96, 90363
2026/09/21 19:29:26.366, 0, 0, 90363
2026/09/21 19:29:26.366, 1, 100, 90363
2026/09/21 19:29:41.367, 0, 96, 90363
2026/09/21 19:29:41.367, 1, 97, 90363
2026/09/21 19:29:56.368, 0, 97, 90363
2026/09/21 19:29:56.368, 1, 97, 90363
2026/09/21 19:30:11.369, 0, 97, 90363
2026/09/21 19:30:11.369, 1, 97, 90363
2026/09/21 19:30:26.370, 0, 96, 90363
2026/09/21 19:30:26.371, 1, 96, 90363
2026/09/21 19:30:41.371, 0, 97, 90363
2026/09/21 19:30:41.372, 1, 97, 90363
2026/09/21 19:30:56.372, 0, 97, 90363
2026/09/21 19:30:56.373, 1, 97, 90363
2026/09/21 19:31:11.373, 0, 98, 90363
2026/09/21 19:31:11.374, 1, 96, 90363
2026/09/21 19:31:26.374, 0, 98, 90363
2026/09/21 19:31:26.375, 1, 96, 90363
2026/09/21 19:31:41.376, 0, 96, 90363
2026/09/21 19:31:41.376, 1, 97, 90363
2026/09/21 19:31:56.377, 0, 97, 90363
2026/09/21 19:31:56.377, 1, 97, 90363
2026/09/21 19:32:11.378, 0, 97, 90363
2026/09/21 19:32:11.378, 1, 97, 90363
2026/09/21 19:32:26.379, 0, 97, 90363
2026/09/21 19:32:26.379, 1, 97, 90363
2026/09/21 19:32:41.379, 0, 97, 90363
2026/09/21 19:32:41.380, 1, 98, 90363
2026/09/21 19:32:56.380, 0, 97, 90363
2026/09/21 19:32:56.381, 1, 96, 90363
2026/09/21 19:33:11.381, 0, 98, 90363
2026/09/21 19:33:11.381, 1, 97, 90363
2026/09/21 19:33:26.382, 0, 97, 90363
2026/09/21 19:33:26.382, 1, 97, 90363
2026/09/21 19:33:41.383, 0, 97, 90363
2026/09/21 19:33:41.383, 1, 98, 90363
2026/09/21 19:33:56.384, 0, 97, 90363
2026/09/21 19:33:56.384, 1, 98, 90363
2026/09/21 19:34:11.385, 0, 97, 90363
2026/09/21 19:34:11.385, 1, 99, 90363
2026/09/21 19:34:26.386, 0, 89, 90363
2026/09/21 19:34:26.386, 1, 96, 90363
2026/09/21 19:34:41.387, 0, 97, 90363
2026/09/21 19:34:41.387, 1, 98, 90363
2026/09/21 19:34:56.388, 0, 97, 90363
2026/09/21 19:34:56.388, 1, 98, 90363
2026/09/21 19:35:11.389, 0, 98, 90363
2026/09/21 19:35:11.389, 1, 98, 90363
2026/09/21 19:35:26.390, 0, 98, 90363
2026/09/21 19:35:26.390, 1, 97, 90363
2026/09/21 19:35:41.391, 0, 98, 90363
2026/09/21 19:35:41.391, 1, 98, 90363
2026/09/21 19:35:56.391, 0, 99, 90363
2026/09/21 19:35:56.392, 1, 98, 90363
2026/09/21 19:36:11.392, 0, 98, 90363
2026/09/21 19:36:11.392, 1, 98, 90363
2026/09/21 19:36:26.393, 0, 98, 90363
2026/09/21 19:36:26.393, 1, 98, 90363
2026/09/21 19:36:41.394, 0, 97, 90363
2026/09/21 19:36:41.394, 1, 96, 90363
2026/09/21 19:36:56.395, 0, 97, 90363
2026/09/21 19:36:56.395, 1, 97, 90363
2026/09/21 19:37:11.396, 0, 96, 90363
2026/09/21 19:37:11.396, 1, 97, 90363
2026/09/21 19:37:26.397, 0, 97, 90363
2026/09/21 19:37:26.397, 1, 97, 90363
2026/09/21 19:37:41.398, 0, 97, 90363
2026/09/21 19:37:41.398, 1, 96, 90363
2026/09/21 19:37:56.399, 0, 96, 90363
2026/09/21 19:37:56.399, 1, 97, 90363
2026/09/21 19:38:11.400, 0, 98, 90363
2026/09/21 19:38:11.400, 1, 97, 90363
2026/09/21 19:38:26.401, 0, 97, 90363
2026/09/21 19:38:26.401, 1, 98, 90363
