region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_5,0.011025154229366419,0.013902921257822803,0.01037727077162326,0.004173533972164597,99
tropics,0,thetao_6,0.008820111487023156,0.013258141413744953,0.00840162525818956,0.005275002285612352,99
tropics,0,thetao_7,0.004873331528006479,0.00898536310220758,0.004189006104651425,0.00548068242561486,99
tropics,0,thetao_8,0.003242368809878826,0.006422260531572381,0.0025254264415119484,0.004613776496056505,99
tropics,0,thetao_9,0.0026622588153589854,0.004431121719229703,0.0015762517577968538,0.0039408770154672436,99
tropics,0,thetao_10,0.002008484431890526,0.0033535589863819006,0.0009516774717309145,0.0034586884895095016,99
tropics,0,thetao_11,0.001535170051890115,0.0020770698508266548,0.00043883046887596277,0.0027345789412996082,99
tropics,0,thetao_12,0.0013934514118414936,0.0017853809363029972,0.0004280006136413607,0.0023228311440860383,99
tropics,0,thetao_13,0.0013227857980933604,0.002266096368648413,0.0006080665437485835,0.0023727490933555546,99
tropics,0,thetao_14,0.0010900069763084329,0.001125025383615396,0.0003647950653990994,0.0014854422229520902,99
tropics,0,thetao_15,0.001146859123672575,0.0003230016416343249,0.00011775145038781274,0.001234357866148154,99
tropics,0,thetao_16,0.0018510234323471334,0.0008525876851630106,0.00025983945765847697,0.0021839321866123514,99
tropics,0,thetao_17,0.002555985943263754,0.003177670884237747,0.0013838222666615338,0.0029660122624288,99
tropics,0,thetao_18,0.0024316360411996193,0.004552470249678902,0.0019357248481052618,0.003112656581732962,99
tropics,0,so_0,0.006529934473824922,0.01250841323700216,0.004656760003229584,0.00972482781255185,99
tropics,0,so_1,0.005564291420571431,0.009793034622991326,0.004006685572676361,0.007343955093411484,99
tropics,0,so_2,0.005645707150864781,0.009980273625879275,0.004479114844633097,0.006667751254457416,99
tropics,0,so_3,0.005255970278416167,0.009434723953782307,0.004270286984845168,0.006150120286026386,99
tropics,0,so_4,0.004601638719458321,0.009026006828391492,0.00362774235727924,0.006372160805069437,99
tropics,0,so_5,0.003499840877743231,0.007477581957261069,0.0022891449137600233,0.00639913288048572,99
tropics,0,so_6,0.003782138084955137,0.010261412601767465,0.0028201210067955534,0.008403308797778205,99
tropics,0,so_7,0.003878834890201688,0.011646958848818986,0.0032489809532170043,0.009027831858456736,99
tropics,0,so_8,0.002837842930051865,0.007153455182119753,0.002262506077790426,0.005466285876628727,99
tropics,0,so_9,0.0018657078458504243,0.0038699655360871494,0.0012197043638525887,0.0032962646260104997,99
tropics,0,so_10,0.000870467248876024,0.0014512119485498077,0.00029998192708216717,0.001721715335875298,99
tropics,0,so_11,0.0006168866171407504,0.0006568781244262789,7.034114807511011e-05,0.0011330824410025445,99
tropics,0,so_12,0.0004838603702162138,0.00043601606269320003,7.711214552406513e-05,0.0007656521447275699,99
tropics,0,so_13,0.0003560189139497739,0.00020157820262917966,1.2741847555587058e-05,0.0005321134219294169,99
tropics,0,so_14,0.0003455313095456046,5.956508870109577e-05,8.810657162987837e-06,0.0003874750856093761,99
tropics,0,so_15,0.0004912546410747436,5.593689473409375e-05,2.3664130223133183e-06,0.0005424587112484556,99
tropics,0,so_16,0.0008195184466353796,0.0005280300980725448,0.00011467848333961798,0.0011181915731573798,99
tropics,0,so_17,0.002179413104919021,0.00536903872088802,0.0016802434985759582,0.004187964855439283,99
tropics,0,so_18,0.0016973067140865206,0.005779714761019656,0.0019409500730971834,0.0035951213330275033,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.08387091499988479,0.11357210832412797,0.08009025258849366,0.03726251767666051,99
tropics,3,uo_1,0.10219760517580341,0.13722494929426848,0.09782813346446162,0.04376628836899093,99
tropics,3,uo_2,0.1153369348759603,0.15556599922252423,0.11115630866602214,0.048590317406136584,99
tropics,3,uo_3,0.11715050086830602,0.1645757897634699,0.11232619017663628,0.05707390952591944,99
tropics,3,uo_4,0.09917510632011625,0.14691175294644904,0.0922547857267688,0.061577287022814606,99
tropics,3,uo_5,0.07302358806735337,0.1196795574793912,0.06523525707348428,0.06223263173843875,99
tropics,3,uo_6,0.047229438305202154,0.08920764260821873,0.03730630695895113,0.06182446744706896,99
tropics,3,uo_7,0.04283754546383415,0.08835533246247455,0.02929132665046538,0.07261022443723197,99
tropics,3,uo_8,0.03940792415629734,0.08521732928776982,0.02425089433337703,0.07612346451390874,99
tropics,3,uo_9,0.03803937712853605,0.08541669312751654,0.021995864309972586,0.07946434112811329,99
tropics,3,uo_10,0.03697382907072703,0.08690270638526087,0.01959103016615516,0.08469447546234035,99
tropics,3,uo_11,0.03754226628201778,0.09072436821280104,0.017553758214820515,0.09315911830976756,99
tropics,3,uo_12,0.04102541814849834,0.10140342272893348,0.016590284404692925,0.10924827119316717,99
tropics,3,uo_13,0.043180166395625684,0.10585624829988287,0.01575391095206894,0.117528591794197,99
tropics,3,uo_14,0.04185239918003179,0.09520996467332647,0.01534329570660537,0.10637577307043654,99
tropics,3,uo_15,0.04437613897401877,0.09948923890337799,0.016584927234986818,0.11069552382134427,99
tropics,3,uo_16,0.04514530955842047,0.09432488318645593,0.0175657244022898,0.10433874474932449,99
tropics,3,uo_17,0.045328387369712196,0.09210750167116974,0.01592395609865586,0.10558797659898045,99
tropics,3,uo_18,0.03937110942647313,0.08469381134467896,0.016136695188705367,0.0917915307512187,99
tropics,3,vo_0,0.133352288167284,0.17073375746758299,0.12714732182447355,0.04979140544780577,99
tropics,3,vo_1,0.14351769905499737,0.18243906368510893,0.1372769097186098,0.051402945974559494,99
tropics,3,vo_2,0.15470701516276658,0.19343309872078174,0.14962074258411773,0.048898625780235634,99
tropics,3,vo_3,0.1602579476405876,0.2054240373951016,0.15533119319665312,0.05501960312025716,99
tropics,3,vo_4,0.1462392323847973,0.1950764118721991,0.14048038039243582,0.0603548815530358,99
tropics,3,vo_5,0.107779639086338,0.15952767476891028,0.09981631871425745,0.06767467541074512,99
tropics,3,vo_6,0.06833931145192397,0.11821465216802829,0.057013469738791685,0.07252702564753667,99
tropics,3,vo_7,0.05458953066004647,0.10117205706509677,0.04095678387040442,0.07384801994670522,99
tropics,3,vo_8,0.04965145438156947,0.09620697427578646,0.03463594248574792,0.07658654488999435,99
tropics,3,vo_9,0.04727011610462208,0.09679016741839322,0.030891438927313292,0.08227740604468066,99
tropics,3,vo_10,0.045391299093913554,0.09924273877733886,0.02719314716229535,0.09024774313274056,99
tropics,3,vo_11,0.04508332230828025,0.10381893617938263,0.024075922085856547,0.10075041230278786,99
tropics,3,vo_12,0.04722344224350621,0.11597142752372858,0.022288991110117146,0.11861688869469093,99
tropics,3,vo_13,0.04940889087138754,0.12109653147483113,0.021854312403710805,0.1267967988746335,99
tropics,3,vo_14,0.05121086970573724,0.1183386037897582,0.02351101872633503,0.1225274373786618,99
tropics,3,vo_15,0.05795338704730525,0.12715600152509382,0.028312267133533353,0.12848485517080385,99
tropics,3,vo_16,0.05955935852846714,0.11649062890898097,0.02910838426664622,0.11783321931807682,99
tropics,3,vo_17,0.055716126893806936,0.10880847922479263,0.023683015830965354,0.11715857436259587,99
tropics,3,vo_18,0.05323405586408846,0.11527665689437076,0.026047351422032926,0.11641601149481956,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,9.570735828031438e-05,9.766586226025465e-05,6.705687749240726e-05,5.925946739311753e-05,99
tropics,3,thetao_2,0.0001580862508030759,0.0001768965080510966,6.581896002788915e-05,0.00020334483629958045,99
tropics,3,thetao_3,0.00024385099587938513,0.0003301415847017044,8.750196065367999e-05,0.0003989886614785652,99
tropics,3,thetao_4,0.00037457742005106854,0.0005092720231840933,0.00016247804439509044,0.0005588933609124988,99
tropics,3,thetao_5,0.0005158321653266974,0.0006691259202650852,0.00025342989961659026,0.0006780982895923609,99
tropics,3,thetao_6,0.000499278473646634,0.00080464957364261,0.0002214352062590552,0.0008610576300674842,99
tropics,3,thetao_7,0.00038997437293415493,0.0007047224748700932,0.00013890550076441763,0.0008168858464224019,99
tropics,3,thetao_8,0.0004449936239674424,0.0005589992321223359,8.563718548623112e-05,0.0008327184959945052,99
tropics,3,thetao_9,0.0005654659377401601,0.0004775625206130284,5.477619195498663e-05,0.0009334760705112583,99
tropics,3,thetao_10,0.00041921981410452666,0.000374636095725094,3.7899269073298484e-05,0.0007180573725649579,99
tropics,3,thetao_11,0.00037818624622734133,0.00026112078260418707,2.735874067289989e-05,0.0005845895479198056,99
tropics,3,thetao_12,0.00048265105343865927,0.00019934446776680875,1.4190724671451137e-05,0.0006536140672232241,99
tropics,3,thetao_13,0.0004601027164490649,0.00010494667021886944,9.963569293304456e-06,0.0005451222444235375,99
tropics,3,thetao_14,0.0003369785621856349,4.433570222428182e-05,-4.313426020583466e-07,0.0003821769525823795,99
tropics,3,thetao_15,0.00035733575732776465,2.42545641348709e-05,-2.3166699611235774e-06,0.0003862236629386028,99
tropics,3,thetao_16,0.0005743595315237539,4.6248007474603566e-05,-8.526591612377215e-06,0.0006376607196565454,99
tropics,3,thetao_17,0.00042434871894062845,4.768873553286833e-05,4.77880756951284e-06,0.0004624798405924906,99
tropics,3,thetao_18,0.0001902444966635996,3.22410163826502e-05,5.696683889953126e-06,0.00021109214764572867,99
tropics,3,so_0,0.001032407058642782,0.00197042288456225,0.00040929479626062643,0.002184240346200614,99
tropics,3,so_1,0.0008164662121080163,0.0013562309458108638,0.0003178896511948404,0.001536917855088232,99
tropics,3,so_2,0.0005443797886578573,0.0009668911607333958,0.00018846767441095606,0.001134335591970482,99
tropics,3,so_3,0.00038718764324474967,0.0007780613448245056,0.00010511687471098596,0.0009550152398231956,99
tropics,3,so_4,0.0003906955840795141,0.0008886780265267148,0.00010451892530633786,0.0010703357513946942,99
tropics,3,so_5,0.0003870778242032034,0.0009032753255039528,8.404653984906312e-05,0.0011222600758150972,99
tropics,3,so_6,0.0003764703446491198,0.0012778811688262104,0.00012713028292931296,0.0014000909421781097,99
tropics,3,so_7,0.00038566864377847224,0.0012205922070683704,0.00012166077794972807,0.0013629392958293208,99
tropics,3,so_8,0.00030777987852372756,0.0008030447337513018,6.979603046666586e-05,0.0009712325544284676,99
tropics,3,so_9,0.00028381962387944863,0.0004591584262071234,3.830846488043137e-05,0.0006663611228107428,99
tropics,3,so_10,0.00017243605212901127,0.00017574272601220833,7.080282162691577e-06,0.00033401821227273856,99
tropics,3,so_11,0.00014601473524846663,8.189756574045697e-05,7.592776937013751e-06,0.00021272674649765695,99
tropics,3,so_12,0.0001158746941434925,4.3943580510471056e-05,7.84616228355014e-06,0.00014412595191970468,99
tropics,3,so_13,7.480520148281798e-05,1.3986680458383306e-05,-6.713760167068964e-07,9.013463392021191e-05,99
tropics,3,so_14,7.039671728500363e-05,5.268781556750206e-06,-3.2508851175764107e-07,7.631567668703601e-05,99
tropics,3,so_15,9.997749984537185e-05,4.778025767235603e-06,-5.441393631300924e-08,0.00010486435385613769,99
tropics,3,so_16,0.00018715754773401927,1.623418439071475e-05,-4.6266154185009514e-08,0.00020348426510786844,99
tropics,3,so_17,0.0004508900347358613,5.6936582794408264e-05,1.6586976388143988e-05,0.0004746526705496239,99
tropics,3,so_18,0.0001296259546911137,3.0816548583015444e-05,9.083182373036504e-06,0.00014227613759100098,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.3687446451548374,0.447842682551856,0.3595045478356005,0.09757822902515681,99
tropics,9,uo_1,0.4471435050169627,0.5379361678855588,0.4369286091038675,0.1112224491256656,99
tropics,9,uo_2,0.4936559218348879,0.5933930666157694,0.48784884930861117,0.111351293521096,99
tropics,9,uo_3,0.49081855530690666,0.602080035992343,0.48457358672161294,0.12375141153431903,99
tropics,9,uo_4,0.4058941181259926,0.5172613476864015,0.3932509383167883,0.13665359444690472,99
tropics,9,uo_5,0.28966160148683223,0.4052439145367555,0.27295658790101907,0.14899234308136833,99
tropics,9,uo_6,0.16694829387195181,0.2637368311183621,0.14194688690130156,0.14679135096193563,99
tropics,9,uo_7,0.153611317728505,0.2533344120690317,0.11587447364522953,0.1751967847648293,99
tropics,9,uo_8,0.14856474974540748,0.25882390698399205,0.10614040580512298,0.1951078489573315,99
tropics,9,uo_9,0.14681511583051296,0.2748771926971397,0.10230175142336373,0.21708880680980105,99
tropics,9,uo_10,0.1439212178341066,0.2943352751358591,0.0959864639197335,0.24628356460368994,99
tropics,9,uo_11,0.14721540181022702,0.314700534096872,0.08972519989868608,0.2824655355829181,99
tropics,9,uo_12,0.15435055936827805,0.33683158065935576,0.08222231654581999,0.32673750381277067,99
tropics,9,uo_13,0.1540371035837164,0.3351976311568058,0.07444005992000151,0.34035461554021545,99
tropics,9,uo_14,0.14396558130028272,0.29334099018814586,0.07122703207035859,0.29485250678327346,99
tropics,9,uo_15,0.1497199684381485,0.2956569981996459,0.07846924214802607,0.2884384819654503,99
tropics,9,uo_16,0.1387178964837633,0.2674963773802073,0.07545685226267035,0.25530057106957293,99
tropics,9,uo_17,0.1167200067729661,0.21620897738018421,0.055784135755866465,0.2213607147486523,99
tropics,9,uo_18,0.08597783085824263,0.1701551509475467,0.0430327094526905,0.170067562448858,99
tropics,9,vo_0,0.5091425373096659,0.5900988347000546,0.4782194657759233,0.14280244497337727,99
tropics,9,vo_1,0.5466231339507632,0.6272133709204317,0.515058167354025,0.14372017249615507,99
tropics,9,vo_2,0.5733272367053561,0.6465980976518958,0.5501895038166431,0.11954633703436514,99
tropics,9,vo_3,0.5817533984328761,0.6688076889876163,0.5621960394912295,0.12616901370612058,99
tropics,9,vo_4,0.5275903497681473,0.6268480272606166,0.5063716070820586,0.14169516324093848,99
tropics,9,vo_5,0.37551833899936293,0.4926077163580692,0.350738269813133,0.1666495180641762,99
tropics,9,vo_6,0.21529592122092392,0.32037550542089677,0.18101164743755804,0.1736481331213556,99
tropics,9,vo_7,0.16858238651595933,0.25902949860601715,0.13007016796054263,0.16747154852356574,99
tropics,9,vo_8,0.15617520535233045,0.24960079126887852,0.11592408540573987,0.173927825960246,99
tropics,9,vo_9,0.14982843685029734,0.2522216553639884,0.10636923142304325,0.18931162989500797,99
tropics,9,vo_10,0.1440682959074926,0.26243024071057636,0.09723679401507282,0.21202494881369852,99
tropics,9,vo_11,0.14284027947319877,0.2800428984743176,0.08856077631465112,0.24576162298520407,99
tropics,9,vo_12,0.14661155204580287,0.305617707696828,0.08483391729268161,0.2825614245552005,99
tropics,9,vo_13,0.15092509405480492,0.31282841286273916,0.08270880674021412,0.29833589629693463,99
tropics,9,vo_14,0.15895432557421502,0.3107153540006792,0.09192207195993626,0.2858255377622566,99
tropics,9,vo_15,0.18846003605861855,0.3572635405292415,0.12176794761961157,0.30218768074656976,99
tropics,9,vo_16,0.19366971448515402,0.3420304928464119,0.12804392567186645,0.27961235500947396,99
tropics,9,vo_17,0.15356805770084112,0.26300273745348957,0.09039867530115928,0.2357734434231363,99
tropics,9,vo_18,0.1183590249280737,0.23377142876687676,0.07012839372636694,0.21187366801078875,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.0004398863938416006,0.00047802167704724,0.000362421483544614,0.00019306510806229492,99
tropics,9,thetao_2,0.0006811614071884465,0.0008670795394926134,0.0004302139677380146,0.0006878130038555786,99
tropics,9,thetao_3,0.0011709402903274755,0.001586605514860665,0.0007347786449827254,0.0012879885175745144,99
tropics,9,thetao_4,0.0019741849832688317,0.0027614949280490176,0.0014489615492456866,0.0018377567751972814,99
tropics,9,thetao_5,0.002861667252757182,0.0038838007327432586,0.0022758638857854436,0.0021937401610134977,99
tropics,9,thetao_6,0.002152280602133786,0.0037921582339237436,0.0016084202768685617,0.0027275982905517926,99
tropics,9,thetao_7,0.0015095952413788046,0.0027405607368270256,0.0008967481782857442,0.002456659603995657,99
tropics,9,thetao_8,0.0012276351564761364,0.0019076901553857206,0.000502904187688002,0.0021295169382497215,99
tropics,9,thetao_9,0.0012117747036326262,0.0015036705434510504,0.00032245952399645114,0.0020705262032064673,99
tropics,9,thetao_10,0.0010117260248851821,0.0012726131520901967,0.0002488175558744732,0.0017867040646384763,99
tropics,9,thetao_11,0.0008841401661012435,0.0009530890348480281,0.0001866875232239677,0.0014638541492097306,99
tropics,9,thetao_12,0.0008836829508043299,0.0006597394522307723,0.00011217965690931775,0.0013190631030334367,99
tropics,9,thetao_13,0.0007833230686656227,0.0003984469157229695,6.473920054093175e-05,0.0010522915852359599,99
tropics,9,thetao_14,0.0006292101314451282,0.00016880041867908504,2.7216137912987367e-05,0.0007435782769027006,99
tropics,9,thetao_15,0.0006931892865469133,9.837360869483984e-05,1.5666778594292892e-05,0.000760229335594546,99
tropics,9,thetao_16,0.00107986222943197,0.0001464900362241844,1.0103597385537025e-05,0.0012061450585741738,99
tropics,9,thetao_17,0.0009006034145413926,0.00017209747021857912,2.9900531094864147e-05,0.0010128998270521712,99
tropics,9,thetao_18,0.000513756500423011,0.00010890824466854372,1.7861668828857665e-05,0.0005869414161119346,99
tropics,9,so_0,0.0030312881607449417,0.0064990166668789555,0.001753756932848406,0.006022790973686209,99
tropics,9,so_1,0.002392098492227796,0.004546214856978769,0.0013046447379335836,0.004329023840413852,99
tropics,9,so_2,0.0018739946847405246,0.0038262699410846136,0.0010718852549090492,0.003556494100132223,99
tropics,9,so_3,0.0015837315286537914,0.0033822017274985107,0.0009092029070627471,0.0031475274767162223,99
tropics,9,so_4,0.001546259576718163,0.003650212357046478,0.0008620060601088246,0.003472459845884581,99
tropics,9,so_5,0.001342437608694338,0.003238239045715844,0.0005836059913189724,0.003413464671772237,99
tropics,9,so_6,0.0013957792243948488,0.004214468374472074,0.0007071160135738966,0.004196015598177157,99
tropics,9,so_7,0.0014211819107371449,0.003969325213646045,0.0007246369519506139,0.003941233213426489,99
tropics,9,so_8,0.0009571034390705101,0.002293219467662651,0.0003274164739949158,0.0025954899505119433,99
tropics,9,so_9,0.0007031605416683085,0.0012347794171996564,0.00014985249432320047,0.0016382349692661354,99
tropics,9,so_10,0.0004167419907077206,0.00048355226383798504,3.874117086378086e-05,0.0008228119213435084,99
tropics,9,so_11,0.00035049823304459526,0.00022861731680806237,2.4663400429198183e-05,0.0005297887458282551,99
tropics,9,so_12,0.00027418429398852766,0.00010894918552660995,1.355405667635925e-05,0.00035602536618079277,99
tropics,9,so_13,0.000188243848646784,4.108634546888296e-05,-6.34945374589977e-07,0.0002306000839018103,99
tropics,9,so_14,0.0001967105968335568,1.9465605469627513e-05,1.9868118796099545e-06,0.00021220257901469002,99
tropics,9,so_15,0.0002569387755956444,1.6178827683339624e-05,1.7712474804306677e-06,0.00026957510624814665,99
tropics,9,so_16,0.000465602708646482,5.033917249870637e-05,5.762829009700459e-06,0.0005044162292809536,99
tropics,9,so_17,0.0008270021820807773,0.00020892455065011452,5.791498888999805e-05,0.0009200967568433797,99
tropics,9,so_18,0.00037462000806834736,0.0001253164141095535,3.306902890862414e-05,0.00043379836227754227,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.20946295303527754,0.25310816683552484,0.1940777027847791,0.07441571106513341,99
extratropics,0,uo_1,0.21916806321553509,0.25234949814550806,0.20673117899533475,0.058055202843564926,99
extratropics,0,uo_2,0.24117711954044574,0.27661213971147636,0.23164686184338848,0.05449553515122394,99
extratropics,0,uo_3,0.25367431718893724,0.290925697244779,0.245951743740024,0.05269652755573542,99
extratropics,0,uo_4,0.23540733423497942,0.26930685807960203,0.22848399946785936,0.04774620079181411,99
extratropics,0,uo_5,0.23890559947249865,0.27443262934684753,0.23229771175167777,0.04874280874024738,99
extratropics,0,uo_6,0.3045496305431982,0.35123346158952423,0.29604690333809514,0.06368928891841812,99
extratropics,0,uo_7,0.4464015879414298,0.5171812218849106,0.4326870763542676,0.09820865478479501,99
extratropics,0,uo_8,0.5003378273862781,0.5848237492821433,0.4833406450772526,0.11848027507464091,99
extratropics,0,uo_9,0.48611615854080276,0.5743040297970627,0.46850610863078723,0.12340797160309974,99
extratropics,0,uo_10,0.4579923592432581,0.5512240336398886,0.4399857698666929,0.1292448476558984,99
extratropics,0,uo_11,0.4361907731403004,0.5354142423832056,0.4168773826324578,0.13785024785032177,99
extratropics,0,uo_12,0.4148059445198136,0.5186777786173001,0.3898565736081865,0.15377058570433144,99
extratropics,0,uo_13,0.396632685805812,0.5088634590307871,0.36075059332028786,0.18399496376514435,99
extratropics,0,uo_14,0.4239955390944625,0.5589638156722291,0.3713931010829078,0.24017315245035922,99
extratropics,0,uo_15,0.4725816562922314,0.6399980259664131,0.3921912258321589,0.3281972390232664,99
extratropics,0,uo_16,0.523526678783725,0.7423160214616795,0.4107868490797101,0.44426899546324605,99
extratropics,0,uo_17,0.48446522216604215,0.7083539565404257,0.36236623110193195,0.46808671891087233,99
extratropics,0,uo_18,0.38781729400759996,0.6315502659841017,0.30891982654128414,0.401527907210167,99
extratropics,0,vo_0,0.5110429934781007,0.5564309150883646,0.4852181031848445,0.09703770942158169,99
extratropics,0,vo_1,0.5007959631356326,0.5336402862360983,0.4844238080761649,0.06558863107453693,99
extratropics,0,vo_2,0.5353915796737478,0.5682255746138216,0.5241865012982879,0.0552441557925759,99
extratropics,0,vo_3,0.5757642647232672,0.605737510955695,0.5672427337579052,0.047016299245032395,99
extratropics,0,vo_4,0.5967496886397853,0.626350674966369,0.5898985778442537,0.0433032073908382,99
extratropics,0,vo_5,0.6457224422030978,0.6775903442893365,0.6382029038487058,0.04690696302839,99
extratropics,0,vo_6,0.7157684377949647,0.7531983551352915,0.7066673678581161,0.05563205612277744,99
extratropics,0,vo_7,0.7639349084911924,0.8056551513045725,0.7523040085127859,0.06498205134964953,99
extratropics,0,vo_8,0.7879370101774582,0.8327185818643281,0.7729893621772227,0.0746768627202872,99
extratropics,0,vo_9,0.7862572230473913,0.8364048552031469,0.7701278876776647,0.08240628912292346,99
extratropics,0,vo_10,0.7659560935665862,0.8253935870498118,0.7486986433616792,0.09395240518179807,99
extratropics,0,vo_11,0.7419324246319857,0.8150035805172391,0.7226128253069791,0.1117103449774511,99
extratropics,0,vo_12,0.7041666814775178,0.7890827481192771,0.6753759323948562,0.14249756044209605,99
extratropics,0,vo_13,0.6649422434845356,0.7684438066049055,0.6176332903630806,0.19811946334260883,99
extratropics,0,vo_14,0.6527810759014554,0.7861530840998948,0.5811719599396291,0.27659024042312547,99
extratropics,0,vo_15,0.642750529929845,0.816766806925186,0.5390959905855583,0.3813253626076862,99
extratropics,0,vo_16,0.6188023951318529,0.836514640938152,0.4891875919067498,0.47694185315960586,99
extratropics,0,vo_17,0.5629770984553327,0.7919498995096996,0.4330150000374727,0.4888969954818186,99
extratropics,0,vo_18,0.46337624962883767,0.7350324311039664,0.37959549944810195,0.43921767732109684,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.005199122581292282,0.005179200634228612,0.004995770176232915,0.00038678289098298234,99
extratropics,0,thetao_2,0.0047563137110285085,0.0047110915724940675,0.0041815710884302556,0.0011042631007825033,99
extratropics,0,thetao_3,0.003993346734499239,0.004486373715065044,0.0032672510397705164,0.0019452184299947788,99
extratropics,0,thetao_4,0.0035430730809692785,0.004668304851899545,0.0028011791967796256,0.0026090194711066556,99
extratropics,0,thetao_5,0.0038218783482796316,0.005514092470585096,0.0030992155838193316,0.003137539660633363,99
extratropics,0,thetao_6,0.005022313041292658,0.0078609744886482,0.004372526472904766,0.004138234645278767,99
extratropics,0,thetao_7,0.007036648653071336,0.01152669923436461,0.006645419818320961,0.005272508349570662,99
extratropics,0,thetao_8,0.009575099213933102,0.01586277766924615,0.009456648575988684,0.006524579919347859,99
extratropics,0,thetao_9,0.011331053544776608,0.017623379995877094,0.011022970578962505,0.0069084922980630036,99
extratropics,0,thetao_10,0.010498190938372804,0.01628813427882363,0.00981798389870109,0.007150357570311036,99
extratropics,0,thetao_11,0.007514317087227046,0.016282605214251414,0.006510621223673977,0.010775680089312973,99
extratropics,0,thetao_12,0.003984004176795633,0.013068486296694087,0.0033269838754539237,0.010398522677897202,99
extratropics,0,thetao_13,0.0025888311069910274,0.004040082215773638,0.0014828900980640841,0.0036631330913591263,99
extratropics,0,thetao_14,0.002339521145466903,0.0026619684002879593,0.0012826203413288852,0.002436248872504391,99
extratropics,0,thetao_15,0.002418763100668186,0.002220317573201927,0.0012691521821919867,0.0021007763247730005,99
extratropics,0,thetao_16,0.002905586426325067,0.0034371805965260726,0.0010616697231072443,0.004219427573108914,99
extratropics,0,thetao_17,0.00294560654032411,0.007314699711372154,0.0024831265756728674,0.005294053126220601,99
extratropics,0,thetao_18,0.002893008979630064,0.009165961389439274,0.003371148751201955,0.005316672839619445,99
extratropics,0,so_0,0.005576971861900705,0.008569189361437704,0.0026389209346638787,0.008868319165864677,99
extratropics,0,so_1,0.00495002723082599,0.007313864526686946,0.0023996984783672924,0.007464494664372519,99
extratropics,0,so_2,0.004045526602898131,0.005650761598401299,0.002119184898522993,0.00545791843717899,99
extratropics,0,so_3,0.0033623354222550236,0.004638540868957837,0.0018650629943368412,0.004270750243743562,99
extratropics,0,so_4,0.0032017340864798037,0.004561840972834916,0.001863075604878667,0.004037423807224541,99
extratropics,0,so_5,0.003434928388080814,0.005175121787070024,0.0021682675525715404,0.004273515051193159,99
extratropics,0,so_6,0.004512625139658198,0.008048902538539184,0.0032707608864652087,0.006020005961710756,99
extratropics,0,so_7,0.00588440430360009,0.01088747518569833,0.004778521187189553,0.007214837105512017,99
extratropics,0,so_8,0.005549456256281848,0.010411978990893172,0.0048966097664276155,0.006168215742541684,99
extratropics,0,so_9,0.003886882203979173,0.007270775081571004,0.0032907849309420346,0.004576087461295303,99
extratropics,0,so_10,0.002116800758592559,0.004347404140527501,0.001557304489783792,0.003349595959533495,99
extratropics,0,so_11,0.0016878281750556344,0.00620594508287431,0.0012390326950793163,0.005415707845428977,99
extratropics,0,so_12,0.0014091278214684942,0.0054967284362499765,0.001222038508693904,0.004461779233275188,99
extratropics,0,so_13,0.0007235143160814363,0.001184997454549026,0.00042352932587623443,0.001061453120641862,99
extratropics,0,so_14,0.0004978159632453826,0.0004154966957161598,0.0001415912306813448,0.0006301301993627214,99
extratropics,0,so_15,0.0007183093029648216,0.0005459001145532562,0.00021989262592861185,0.0008244241606632267,99
extratropics,0,so_16,0.0010674882814231696,0.0010712652865825503,0.00037428718004399214,0.0013901792017441959,99
extratropics,0,so_17,0.002964450094632503,0.01112083601530152,0.003996160426976705,0.006092965306544846,99
extratropics,0,so_18,0.002857813838577707,0.012266194429060425,0.004777066364903191,0.005569875412009129,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.11859786864181962,0.1485605575520583,0.11455070754193296,0.03805701197548346,99
extratropics,3,uo_1,0.14432749167235212,0.18124252045997466,0.13991002858889223,0.04574995284730738,99
extratropics,3,uo_2,0.17063450903603525,0.2148322584954175,0.16579320108649706,0.05388036569712138,99
extratropics,3,uo_3,0.1856331400799029,0.23447050966999747,0.18063053925230046,0.058842570342198766,99
extratropics,3,uo_4,0.17415681074966083,0.2197344492782246,0.16932912291300417,0.05523301510497777,99
extratropics,3,uo_5,0.17693347355934105,0.224128993924218,0.17228322995431494,0.056496010359489555,99
extratropics,3,uo_6,0.22554381688435873,0.2861545964924976,0.21957612173123794,0.07254617126903148,99
extratropics,3,uo_7,0.33146789188336845,0.4227218513536935,0.32242442863156096,0.10934088680178228,99
extratropics,3,uo_8,0.37275329051595746,0.479804758471672,0.3620596792962816,0.12843868821257293,99
