region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,0,vo_1,0.4999926174529875,0.6362425067810097,0.47536254079654966,0.1855100512203544,99
global,0,vo_2,0.5147611441636326,0.648544268174605,0.4880677747606027,0.18716985935514624,99
global,0,vo_3,0.5176957689150415,0.6636316661882882,0.49122344454129535,0.19888054210730274,99
global,0,vo_4,0.5020328519320247,0.6494225721166591,0.47346150182714364,0.2045324148252757,99
global,0,vo_5,0.4797388700523762,0.6217725180616283,0.44512769399267255,0.21125600238641104,99
global,0,vo_6,0.4772767090436184,0.6010017714115105,0.4344735997493821,0.20933128306359955,99
global,0,vo_7,0.4831639537305543,0.6081744083250412,0.4416657764502246,0.20800681306858254,99
global,0,vo_8,0.4840192815872154,0.6197710308161649,0.4451027045948337,0.21358490893335053,99
global,0,vo_9,0.4786290767216923,0.6211628179357509,0.43995908324164573,0.2198737168853933,99
global,0,vo_10,0.46743889800225846,0.6176243183588741,0.4266461492186845,0.23177091927841456,99
global,0,vo_11,0.45717492338382837,0.6179243880088883,0.41055987037793557,0.25397956521824155,99
global,0,vo_12,0.4399317048414789,0.6115481636740945,0.3805396328068743,0.2904006001925228,99
global,0,vo_13,0.42216853541557237,0.6008604271243317,0.3444401642890892,0.3341486357679271,99
global,0,vo_14,0.4128739267888695,0.6120739320311883,0.3189201932964903,0.38710745958366777,99
global,0,vo_15,0.41152371782245056,0.6541493498917782,0.2901492419869009,0.48537458193422567,99
global,0,vo_16,0.3842363872311332,0.6619076939544293,0.25043268065259916,0.5452787204824313,99
global,0,vo_17,0.37201503731987695,0.6014474726686574,0.22916396534202074,0.5151345702734861,99
global,0,vo_18,0.32687466132520426,0.5472261285541034,0.20923617963839058,0.45562843060252645,99
global,0,thetao_0,0.004692449471960315,0.004692449471960315,0.004692449471960315,0.0,99
global,0,thetao_1,0.005230594047749735,0.004617655645077577,0.003981666947536246,0.0018849157483665027,99
global,0,thetao_2,0.0048322799648487505,0.004567033011522709,0.003584514433198204,0.0022302841487801587,99
global,0,thetao_3,0.0057150174774267155,0.005106154850430109,0.0032367554088734616,0.004347661597127414,99
global,0,thetao_4,0.006570079250994957,0.006511206004881497,0.003795733669481118,0.00548981794748794,99
global,0,thetao_5,0.007701795181315957,0.008594779946813078,0.004960780761044736,0.006375013667187004,99
global,0,thetao_6,0.0075872742260495825,0.009852218935548357,0.00501682942808427,0.00740583429131845,99
global,0,thetao_7,0.007390909865874835,0.010582081841850522,0.0049512992340205895,0.008070393263202424,99
global,0,thetao_8,0.00880446680115931,0.012330281416499856,0.005693989862321001,0.009746768389536876,99
global,0,thetao_9,0.01009693532956369,0.01264511344182973,0.00609048544852571,0.010561077610937634,99
global,0,thetao_10,0.010216895754289145,0.011373987120359835,0.005833610323154264,0.009923662040194478,99
global,0,thetao_11,0.010856091929129277,0.010857388433633429,0.004461411057472831,0.012790658417148422,99
global,0,thetao_12,0.010244568584091736,0.00874126399632054,0.0024607661333066796,0.01406430033496534,99
global,0,thetao_13,0.00582050545743168,0.003358381772131631,0.0006479974815532602,0.007882892210600954,99
global,0,thetao_14,0.004914917493935185,0.002070766046991327,0.0005859564992745002,0.005813770518271309,99
