2026/09/21 18:40:35.699, 0, 0, 0
2026/09/21 18:40:35.703, 1, 0, 0
2026/09/21 18:40:50.710, 0, 0, 3
2026/09/21 18:40:50.710, 1, 0, 3
2026/09/21 18:41:05.711, 0, 20, 59379
2026/09/21 18:41:05.713, 1, 0, 60193
2026/09/21 18:41:20.713, 0, 0, 61007
2026/09/21 18:41:20.713, 1, 0, 61007
2026/09/21 18:41:35.713, 0, 0, 61007
2026/09/21 18:41:35.714, 1, 0, 61007
2026/09/21 18:41:50.715, 0, 96, 61007
2026/09/21 18:41:50.715, 1, 0, 61007
2026/09/21 18:42:05.715, 0, 0, 61007
2026/09/21 18:42:05.716, 1, 0, 61007
2026/09/21 18:42:20.716, 0, 0, 61007
2026/09/21 18:42:20.716, 1, 0, 61007
2026/09/21 18:42:35.717, 0, 0, 61007
2026/09/21 18:42:35.717, 1, 0, 61007
2026/09/21 18:42:50.717, 0, 0, 61007
2026/09/21 18:42:50.717, 1, 0, 61007
2026/09/21 18:43:05.718, 0, 0, 61007
2026/09/21 18:43:05.718, 1, 0, 61007
2026/09/21 18:43:20.718, 0, 0, 61007
2026/09/21 18:43:20.718, 1, 0, 61007
2026/09/21 18:43:35.719, 0, 0, 89971
2026/09/21 18:43:35.719, 1, 0, 89971
2026/09/21 18:43:50.720, 0, 93, 90019
2026/09/21 18:43:50.720, 1, 93, 90021
2026/09/21 18:44:05.721, 0, 92, 90019
2026/09/21 18:44:05.722, 1, 92, 90021
2026/09/21 18:44:20.723, 0, 93, 90019
2026/09/21 18:44:20.723, 1, 91, 90021
2026/09/21 18:44:35.725, 0, 92, 90019
2026/09/21 18:44:35.725, 1, 93, 90021
2026/09/21 18:44:50.726, 0, 93, 90019
2026/09/21 18:44:50.726, 1, 93, 90021
2026/09/21 18:45:05.727, 0, 92, 90019
2026/09/21 18:45:05.727, 1, 93, 90021
2026/09/21 18:45:20.728, 0, 92, 90019
2026/09/21 18:45:20.728, 1, 92, 90021
2026/09/21 18:45:35.730, 0, 92, 90019
2026/09/21 18:45:35.730, 1, 92, 90021
2026/09/21 18:45:50.731, 0, 92, 90019
2026/09/21 18:45:50.731, 1, 93, 90021
2026/09/21 18:46:05.732, 0, 93, 90019
2026/09/21 18:46:05.732, 1, 93, 90021
2026/09/21 18:46:20.733, 0, 84, 90019
2026/09/21 18:46:20.734, 1, 94, 90021
2026/09/21 18:46:35.735, 0, 93, 90019
2026/09/21 18:46:35.735, 1, 93, 90021
2026/09/21 18:46:50.736, 0, 93, 90019
2026/09/21 18:46:50.736, 1, 93, 90021
2026/09/21 18:47:05.738, 0, 93, 90019
2026/09/21 18:47:05.738, 1, 93, 90021
2026/09/21 18:47:20.739, 0, 93, 90019
2026/09/21 18:47:20.739, 1, 94, 90021
2026/09/21 18:47:35.739, 0, 94, 90019
2026/09/21 18:47:35.740, 1, 94, 90021
2026/09/21 18:47:50.740, 0, 93, 90019
2026/09/21 18:47:50.740, 1, 94, 90021
2026/09/21 18:48:05.742, 0, 94, 90019
2026/09/21 18:48:05.742, 1, 93, 90021
2026/09/21 18:48:20.742, 0, 94, 90019
2026/09/21 18:48:20.742, 1, 94, 90021
2026/09/21 18:48:35.744, 0, 93, 90019
2026/09/21 18:48:35.744, 1, 93, 90021
2026/09/21 18:48:50.744, 0, 92, 90019
2026/09/21 18:48:50.744, 1, 94, 90021
2026/09/21 18:49:05.745, 0, 92, 90019
2026/09/21 18:49:05.745, 1, 92, 90021
2026/09/21 18:49:20.747, 0, 92, 90019
2026/09/21 18:49:20.747, 1, 93, 90021
2026/09/21 18:49:35.748, 0, 92, 90019
2026/09/21 18:49:35.748, 1, 92, 90021
2026/09/21 18:49:50.748, 0, 93, 90019
2026/09/21 18:49:50.748, 1, 93, 90021
2026/09/21 18:50:05.749, 0, 92, 90019
2026/09/21 18:50:05.750, 1, 92, 90021
2026/09/21 18:50:20.750, 0, 91, 90019
2026/09/21 18:50:20.750, 1, 92, 90021
2026/09/21 18:50:35.751, 0, 91, 90019
2026/09/21 18:50:35.751, 1, 92, 90021
2026/09/21 18:50:50.752, 0, 91, 90019
2026/09/21 18:50:50.753, 1, 92, 90021
2026/09/21 18:51:05.754, 0, 85, 90019
2026/09/21 18:51:05.754, 1, 93, 90021
2026/09/21 18:51:20.755, 0, 92, 90019
2026/09/21 18:51:20.755, 1, 92, 90021
2026/09/21 18:51:35.756, 0, 92, 90019
2026/09/21 18:51:35.756, 1, 92, 90021
2026/09/21 18:51:50.757, 0, 91, 90019
2026/09/21 18:51:50.757, 1, 92, 90021
2026/09/21 18:52:05.757, 0, 84, 90019
2026/09/21 18:52:05.758, 1, 92, 90021
2026/09/21 18:52:20.758, 0, 92, 90019
2026/09/21 18:52:20.759, 1, 92, 90021
2026/09/21 18:52:35.759, 0, 93, 90019
2026/09/21 18:52:35.759, 1, 92, 90021
2026/09/21 18:52:50.760, 0, 92, 90019
2026/09/21 18:52:50.760, 1, 92, 90021
2026/09/21 18:53:05.761, 0, 92, 90019
2026/09/21 18:53:05.762, 1, 92, 90021
2026/09/21 18:53:20.763, 0, 92, 90019
2026/09/21 18:53:20.763, 1, 92, 90021
2026/09/21 18:53:35.764, 0, 93, 90019
2026/09/21 18:53:35.764, 1, 92, 90021
2026/09/21 18:53:50.765, 0, 92, 90019
2026/09/21 18:53:50.765, 1, 93, 90021
2026/09/21 18:54:05.766, 0, 92, 90019
2026/09/21 18:54:05.766, 1, 85, 90021
2026/09/21 18:54:20.767, 0, 93, 90019
2026/09/21 18:54:20.768, 1, 92, 90021
2026/09/21 18:54:35.769, 0, 92, 90019
2026/09/21 18:54:35.769, 1, 92, 90021
2026/09/21 18:54:50.770, 0, 92, 90019
2026/09/21 18:54:50.770, 1, 92, 90021
2026/09/21 18:55:05.771, 0, 92, 90019
2026/09/21 18:55:05.771, 1, 92, 90021
2026/09/21 18:55:20.772, 0, 92, 90019
2026/09/21 18:55:20.772, 1, 93, 90021
2026/09/21 18:55:35.773, 0, 92, 90019
2026/09/21 18:55:35.773, 1, 92, 90021
2026/09/21 18:55:50.774, 0, 91, 90019
2026/09/21 18:55:50.775, 1, 93, 90021
2026/09/21 18:56:05.776, 0, 92, 90019
2026/09/21 18:56:05.776, 1, 92, 90021
2026/09/21 18:56:20.777, 0, 92, 90019
2026/09/21 18:56:20.777, 1, 91, 90021
2026/09/21 18:56:35.778, 0, 83, 90019
2026/09/21 18:56:35.779, 1, 93, 90021
2026/09/21 18:56:50.779, 0, 92, 90019
2026/09/21 18:56:50.779, 1, 92, 90021
2026/09/21 18:57:05.781, 0, 90, 90019
2026/09/21 18:57:05.781, 1, 92, 90021
2026/09/21 18:57:20.782, 0, 91, 90019
2026/09/21 18:57:20.782, 1, 92, 90021
2026/09/21 18:57:35.783, 0, 92, 90019
2026/09/21 18:57:35.783, 1, 92, 90021
2026/09/21 18:57:50.784, 0, 93, 90019
2026/09/21 18:57:50.785, 1, 92, 90021
2026/09/21 18:58:05.786, 0, 92, 90019
2026/09/21 18:58:05.786, 1, 92, 90021
2026/09/21 18:58:20.787, 0, 86, 90019
2026/09/21 18:58:20.787, 1, 84, 90021
2026/09/21 18:58:35.789, 0, 92, 90019
