2026/09/22 06:21:36.088, 0, 0, 0
2026/09/22 06:21:36.097, 1, 0, 0
2026/09/22 06:21:51.105, 0, 0, 3
2026/09/22 06:21:51.106, 1, 0, 3
2026/09/22 06:22:06.106, 0, 0, 57339
2026/09/22 06:22:06.107, 1, 0, 57339
2026/09/22 06:22:21.108, 0, 0, 61353
2026/09/22 06:22:21.108, 1, 0, 61353
2026/09/22 06:22:36.110, 0, 0, 61353
2026/09/22 06:22:36.115, 1, 0, 61353
2026/09/22 06:22:51.117, 0, 0, 61353
2026/09/22 06:22:51.117, 1, 0, 61353
2026/09/22 06:23:06.119, 0, 0, 61353
2026/09/22 06:23:06.119, 1, 0, 61353
2026/09/22 06:23:21.119, 0, 0, 61353
2026/09/22 06:23:21.121, 1, 0, 61353
2026/09/22 06:23:36.121, 0, 0, 61353
2026/09/22 06:23:36.121, 1, 0, 61353
2026/09/22 06:23:51.123, 0, 0, 61353
2026/09/22 06:23:51.123, 1, 0, 61353
2026/09/22 06:24:06.124, 0, 20, 61353
2026/09/22 06:24:06.124, 1, 0, 61353
2026/09/22 06:24:21.125, 0, 0, 61353
2026/09/22 06:24:21.125, 1, 0, 61353
2026/09/22 06:24:36.126, 0, 0, 61353
2026/09/22 06:24:36.126, 1, 0, 61353
2026/09/22 06:24:51.127, 0, 0, 69429
2026/09/22 06:24:51.127, 1, 0, 69429
2026/09/22 06:25:06.128, 0, 97, 78997
2026/09/22 06:25:06.129, 1, 93, 78997
2026/09/22 06:25:21.130, 0, 96, 78997
2026/09/22 06:25:21.130, 1, 96, 78997
2026/09/22 06:25:36.131, 0, 98, 78997
2026/09/22 06:25:36.132, 1, 95, 78997
2026/09/22 06:25:51.133, 0, 97, 78997
2026/09/22 06:25:51.133, 1, 97, 78997
2026/09/22 06:26:06.134, 0, 95, 78997
2026/09/22 06:26:06.135, 1, 95, 78997
2026/09/22 06:26:21.136, 0, 96, 78997
2026/09/22 06:26:21.136, 1, 95, 78997
2026/09/22 06:26:36.137, 0, 100, 78997
2026/09/22 06:26:36.137, 1, 98, 78997
2026/09/22 06:26:51.139, 0, 100, 78997
2026/09/22 06:26:51.139, 1, 97, 78997
2026/09/22 06:27:06.140, 0, 99, 78997
2026/09/22 06:27:06.140, 1, 96, 78997
2026/09/22 06:27:21.141, 0, 97, 78997
2026/09/22 06:27:21.141, 1, 95, 78997
2026/09/22 06:27:36.143, 0, 95, 78997
2026/09/22 06:27:36.143, 1, 95, 78997
2026/09/22 06:27:51.144, 0, 95, 78997
2026/09/22 06:27:51.144, 1, 100, 78997
2026/09/22 06:28:06.146, 0, 100, 78997
2026/09/22 06:28:06.146, 1, 99, 78997
2026/09/22 06:28:21.147, 0, 99, 78997
2026/09/22 06:28:21.147, 1, 97, 78997
2026/09/22 06:28:36.148, 0, 100, 78997
2026/09/22 06:28:36.148, 1, 95, 78997
2026/09/22 06:28:51.150, 0, 98, 78997
2026/09/22 06:28:51.150, 1, 94, 78997
2026/09/22 06:29:06.152, 0, 94, 78997
2026/09/22 06:29:06.152, 1, 95, 78997
2026/09/22 06:29:21.153, 0, 93, 78997
2026/09/22 06:29:21.153, 1, 95, 78997
2026/09/22 06:29:36.154, 0, 98, 78997
2026/09/22 06:29:36.155, 1, 94, 78997
2026/09/22 06:29:51.156, 0, 98, 78997
2026/09/22 06:29:51.156, 1, 91, 78997
2026/09/22 06:30:06.157, 0, 98, 78997
2026/09/22 06:30:06.157, 1, 97, 78997
2026/09/22 06:30:21.158, 0, 98, 78997
2026/09/22 06:30:21.158, 1, 99, 78997
2026/09/22 06:30:36.159, 0, 98, 78997
2026/09/22 06:30:36.160, 1, 95, 78997
2026/09/22 06:30:51.161, 0, 98, 78997
2026/09/22 06:30:51.161, 1, 94, 78997
2026/09/22 06:31:06.162, 0, 96, 78997
2026/09/22 06:31:06.162, 1, 100, 78997
2026/09/22 06:31:21.164, 0, 96, 78997
2026/09/22 06:31:21.164, 1, 99, 78997
2026/09/22 06:31:36.165, 0, 100, 78997
2026/09/22 06:31:36.165, 1, 100, 78997
2026/09/22 06:31:51.167, 0, 100, 78997
2026/09/22 06:31:51.167, 1, 99, 78997
2026/09/22 06:32:06.168, 0, 100, 78997
2026/09/22 06:32:06.168, 1, 97, 78997
2026/09/22 06:32:21.170, 0, 100, 78997
2026/09/22 06:32:21.170, 1, 98, 78997
2026/09/22 06:32:36.171, 0, 100, 78997
2026/09/22 06:32:36.171, 1, 99, 78997
2026/09/22 06:32:51.173, 0, 95, 78997
2026/09/22 06:32:51.173, 1, 100, 78997
2026/09/22 06:33:06.173, 0, 100, 78997
2026/09/22 06:33:06.174, 1, 100, 78997
2026/09/22 06:33:21.175, 0, 100, 78997
2026/09/22 06:33:21.175, 1, 98, 78997
2026/09/22 06:33:36.176, 0, 100, 78997
2026/09/22 06:33:36.176, 1, 99, 78997
2026/09/22 06:33:51.177, 0, 96, 78997
2026/09/22 06:33:51.177, 1, 100, 78997
2026/09/22 06:34:06.179, 0, 2, 78997
2026/09/22 06:34:06.179, 1, 100, 78997
2026/09/22 06:34:21.180, 0, 100, 78997
2026/09/22 06:34:21.180, 1, 98, 78997
2026/09/22 06:34:36.182, 0, 98, 78997
2026/09/22 06:34:36.182, 1, 96, 78997
2026/09/22 06:34:51.183, 0, 100, 78997
2026/09/22 06:34:51.183, 1, 99, 78997
2026/09/22 06:35:06.184, 0, 100, 78997
2026/09/22 06:35:06.184, 1, 99, 78997
2026/09/22 06:35:21.185, 0, 98, 78997
2026/09/22 06:35:21.185, 1, 100, 78997
2026/09/22 06:35:36.185, 0, 98, 78997
2026/09/22 06:35:36.185, 1, 100, 78997
2026/09/22 06:35:51.186, 0, 100, 78997
2026/09/22 06:35:51.186, 1, 98, 78997
2026/09/22 06:36:06.187, 0, 98, 78997
2026/09/22 06:36:06.187, 1, 100, 78997
2026/09/22 06:36:21.188, 0, 99, 78997
2026/09/22 06:36:21.188, 1, 98, 78997
2026/09/22 06:36:36.189, 0, 99, 78997
2026/09/22 06:36:36.189, 1, 97, 78997
2026/09/22 06:36:51.190, 0, 100, 78997
2026/09/22 06:36:51.190, 1, 99, 78997
2026/09/22 06:37:06.191, 0, 99, 78997
2026/09/22 06:37:06.191, 1, 99, 78997
2026/09/22 06:37:21.192, 0, 98, 78997
2026/09/22 06:37:21.192, 1, 99, 78997
2026/09/22 06:37:36.192, 0, 89, 78997
2026/09/22 06:37:36.192, 1, 100, 78997
2026/09/22 06:37:51.193, 0, 98, 78997
2026/09/22 06:37:51.193, 1, 100, 78997
2026/09/22 06:38:06.194, 0, 97, 78997
2026/09/22 06:38:06.194, 1, 98, 78997
2026/09/22 06:38:21.195, 0, 98, 78997
2026/09/22 06:38:21.195, 1, 98, 78997
2026/09/22 06:38:36.196, 0, 98, 78997
2026/09/22 06:38:36.196, 1, 98, 78997
2026/09/22 06:38:51.197, 0, 99, 78997
2026/09/22 06:38:51.197, 1, 98, 78997
2026/09/22 06:39:06.197, 0, 100, 78997
2026/09/22 06:39:06.198, 1, 100, 78997
2026/09/22 06:39:21.198, 0, 100, 78997
2026/09/22 06:39:21.199, 1, 100, 78997
2026/09/22 06:39:36.199, 0, 98, 78997
2026/09/22 06:39:36.199, 1, 100, 78997
2026/09/22 06:39:51.200, 0, 100, 78997
2026/09/22 06:39:51.200, 1, 100, 78997
2026/09/22 06:40:06.201, 0, 98, 78997
2026/09/22 06:40:06.201, 1, 99, 78997
2026/09/22 06:40:21.202, 0, 99, 78997
2026/09/22 06:40:21.202, 1, 98, 78997
2026/09/22 06:40:36.203, 0, 99, 78997
2026/09/22 06:40:36.203, 1, 97, 78997
2026/09/22 06:40:51.203, 0, 100, 78997
2026/09/22 06:40:51.203, 1, 99, 78997
2026/09/22 06:41:06.204, 0, 99, 78997
2026/09/22 06:41:06.204, 1, 100, 78997
2026/09/22 06:41:21.205, 0, 100, 78997
2026/09/22 06:41:21.205, 1, 99, 78997
2026/09/22 06:41:36.206, 0, 100, 78997
2026/09/22 06:41:36.206, 1, 100, 78997
2026/09/22 06:41:51.207, 0, 98, 78997
2026/09/22 06:41:51.207, 1, 100, 78997
2026/09/22 06:42:06.208, 0, 98, 78997
2026/09/22 06:42:06.208, 1, 98, 78997
2026/09/22 06:42:21.209, 0, 98, 78997
2026/09/22 06:42:21.209, 1, 98, 78997
2026/09/22 06:42:36.209, 0, 97, 78997
2026/09/22 06:42:36.209, 1, 98, 78997
2026/09/22 06:42:51.210, 0, 99, 78997
2026/09/22 06:42:51.210, 1, 98, 78997
2026/09/22 06:43:06.211, 0, 100, 78997
2026/09/22 06:43:06.211, 1, 98, 78997
2026/09/22 06:43:21.212, 0, 100, 78997
2026/09/22 06:43:21.212, 1, 100, 78997
2026/09/22 06:43:36.212, 0, 100, 78997
2026/09/22 06:43:36.212, 1, 100, 78997
