region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_2,0.004579162330959331,0.004318149411119521,0.002919330118774352,0.0030586514904192,99
tropics,0,thetao_3,0.006623097486097855,0.006174127329046829,0.0031121578114577616,0.006572909112267121,99
tropics,0,thetao_4,0.009149270108665782,0.009684875899116801,0.0045944809086968874,0.009645184285637706,99
tropics,0,thetao_5,0.011272830371227529,0.013902921257822803,0.006973155997599466,0.011229439610333153,99
tropics,0,thetao_6,0.010175869988296369,0.013258141413744953,0.005635970827154439,0.012162069536068222,99
tropics,0,thetao_7,0.007990011333892441,0.00898536310220758,0.0029268170124263212,0.011121740254263083,99
tropics,0,thetao_8,0.008721830003490352,0.006422260531572381,0.0013430208767231582,0.012458048732669064,99
tropics,0,thetao_9,0.010135913051363795,0.004431121719229703,0.001042982450488842,0.012481069869615814,99
tropics,0,thetao_10,0.009103668082242061,0.0033535589863819006,0.0002382989693369198,0.011980629225045142,99
tropics,0,thetao_11,0.013370094406935904,0.0020770698508266548,-0.00027297259664074507,0.0159931094809012,99
tropics,0,thetao_12,0.018876035424946536,0.0017853809363029972,-0.0006067633926938994,0.021874943202493165,99
tropics,0,thetao_13,0.012699788050594353,0.002266096368648413,-0.00010461710604601529,0.015175118656697297,99
tropics,0,thetao_14,0.00840206735889719,0.001125025383615396,-9.714399039588751e-05,0.00972138075252073,99
tropics,0,thetao_15,0.0068219209071060626,0.0003230016416343249,-0.00012718406871885458,0.007399290644874175,99
tropics,0,thetao_16,0.01240002614154358,0.0008525876851630106,0.00020942829371161872,0.012833757147268213,99
