region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,0,vo_18,0.35602067245377433,0.5472261285541034,0.25030510880128304,0.40263657919084184,99
global,0,thetao_0,0.004692449471960315,0.004692449471960315,0.004692449471960315,0.0,99
global,0,thetao_1,0.004661466829911477,0.004617655645077577,0.004366113877187323,0.0005468947094432407,99
global,0,thetao_2,0.0046423310155255925,0.004567033011522709,0.00387810989085472,0.0014531442823801002,99
global,0,thetao_3,0.004806667803833732,0.005106154850430109,0.003539610585912761,0.002833601552993059,99
global,0,thetao_4,0.005606428294376743,0.006511206004881497,0.004176267777861218,0.003765098774109525,99
global,0,thetao_5,0.006870665479300901,0.008594779946813078,0.005549474278314396,0.0043664968436151145,99
global,0,thetao_6,0.006769030528952076,0.009852218935548357,0.0055381960089722964,0.005544857559443423,99
global,0,thetao_7,0.0065225215036083355,0.010582081841850522,0.0054111342284489765,0.0062823348744499566,99
global,0,thetao_8,0.007478339677544857,0.012330281416499856,0.00641162707141102,0.006985366861853335,99
global,0,thetao_9,0.008520783818881921,0.01264511344182973,0.006986596428723347,0.007192704426783203,99
global,0,thetao_10,0.007566783737127829,0.011373987120359835,0.005888653740362086,0.0071634631839138695,99
global,0,thetao_11,0.005486680462843541,0.010857388433633429,0.003635279940102588,0.009073508988049898,99
global,0,thetao_12,0.0034943446963837353,0.00874126399632054,0.0016801041454509503,0.008875400434727922,99
global,0,thetao_13,0.0027645535042716395,0.003358381772131631,0.000991433411730792,0.0041400684382427826,99
global,0,thetao_14,0.0026121046629292194,0.002070766046991327,0.0008658449608842005,0.0029511808069667433,99
global,0,thetao_15,0.002747029418859518,0.0014909403198727904,0.0007800112650118242,0.0026779471863663256,99
global,0,thetao_16,0.003581986936618282,0.0024294304529750587,0.0007753234087357843,0.0044607705780013345,99
global,0,thetao_17,0.003990674541905673,0.005719828687495355,0.0022577990370924875,0.005194905225770792,99
global,0,thetao_18,0.003734609450806271,0.007358547648170379,0.0030561547169010296,0.0049808476204899225,99
global,0,so_0,0.0072729294940904535,0.010010514530644875,0.0029038619061913153,0.01147572018883445,99
global,0,so_1,0.006406913191606902,0.008220969642879385,0.002648467774211307,0.009330947140250543,99
global,0,so_2,0.005542946292670688,0.007238024323614258,0.002588122422251888,0.007604725762373871,99
global,0,so_3,0.00467720330514089,0.0063998075343216915,0.0023313146119824414,0.006414381580220329,99
global,0,so_4,0.004245496982934348,0.006201809065209495,0.002066448040428863,0.006314409929656923,99
global,0,so_5,0.004126549416193457,0.006020669759523989,0.0018547541988693705,0.006437710782682354,99
global,0,so_6,0.004761861463199661,0.008865191380145273,0.0025471901683362594,0.00853267236791476,99
global,0,so_7,0.005516035167142899,0.011169775596095456,0.0035539648890721073,0.009577881074463479,99
global,0,so_8,0.005013808542204024,0.009192689622968736,0.003342338531945992,0.007521821134206321,99
global,0,so_9,0.0036112547292364667,0.005987436049664864,0.0021147146042568062,0.005369261603313263,99
global,0,so_10,0.0021272397851759585,0.003247073127163781,0.000859647520084047,0.003655017903921279,99
global,0,so_11,0.0017777939016620319,0.004086708428921422,0.0006429250313867486,0.004578652267222001,99
global,0,so_12,0.0014291059712625363,0.003555877319998061,0.0005986633248429632,0.00378765664627832,99
global,0,so_13,0.0008566433009973755,0.0008070928901857274,0.00022137752481891462,0.0012209811477188134,99
global,0,so_14,0.0007092919026623772,0.0002785836290003675,7.865995954636324e-05,0.0008305556210218882,99
global,0,so_15,0.0011027081801339683,0.00035754559535740153,0.00011608308738108131,0.0012280876028605483,99
global,0,so_16,0.0016460830999557117,0.0008594542477195236,0.00023632241336048483,0.0020328925256946624,99
global,0,so_17,0.003996692174537616,0.008903453639247503,0.0036235864278907426,0.005652973059132093,99
global,0,so_18,0.0035871090461509396,0.009725005530535874,0.0042667539244649385,0.004778606875921891,99
global,0,zos,0.006809747335736198,0.006809747335736198,0.006809747335736198,0.0,99
global,3,uo_0,0.10506474106299757,0.1357585975919107,0.09852311767712989,0.04377710363931126,99
global,3,uo_1,0.12790148855760844,0.1651368833551503,0.12049843679473858,0.052041496931001394,99
global,3,uo_2,0.1500556366612213,0.19310436766557018,0.14168773877500285,0.05978452726596534,99
global,3,uo_3,0.16070760891895103,0.2088035914030942,0.1514180970914436,0.06667500369326033,99
global,3,uo_4,0.1477946767000237,0.1929820766954711,0.13738060298592153,0.06601554693447219,99
global,3,uo_5,0.14119287437260752,0.18577127926277393,0.12985224479978735,0.0672596651270534,99
global,3,uo_6,0.16404867879670076,0.2134924487333105,0.1497319923205809,0.07807714627547697,99
global,3,uo_7,0.229868145001055,0.298437485791216,0.20962184216036941,0.10906195046022685,99
global,3,uo_8,0.25343444898273004,0.3321562003005635,0.23082070459019055,0.12394924017817083,99
global,3,uo_9,0.2463393361881526,0.32568685484654974,0.22277317023036455,0.12647985027293968,99
global,3,uo_10,0.23015060268267237,0.3121235662638539,0.20657098654544714,0.12913219818864205,99
global,3,uo_11,0.21785472228069497,0.3016504536975514,0.19235595985494477,0.13479325739723264,99
global,3,uo_12,0.20311302834689016,0.2922661942665023,0.17401886558291887,0.14734149024342047,99
global,3,uo_13,0.19054536355866325,0.28367112065204464,0.1547671646782846,0.1646821547036219,99
global,3,uo_14,0.19245789749453765,0.2954982558284143,0.14947327233926214,0.18900960864442767,99
global,3,uo_15,0.20018920648579647,0.3245864646001296,0.1454481075357909,0.23387946128243148,99
global,3,uo_16,0.20843042463365227,0.3582704816803788,0.14140965729349791,0.283881593232203,99
global,3,uo_17,0.18668639780295015,0.3200020025474857,0.11505774100019474,0.27657291970469733,99
global,3,uo_18,0.14024934059742725,0.25980070052724896,0.0924465638218504,0.21515690858918007,99
global,3,vo_0,0.21667996244599122,0.24842068342247395,0.21161189208729098,0.04187686436555602,99
global,3,vo_1,0.23394354350037044,0.26838431499823173,0.22943226812463818,0.04346332834525542,99
