2026/09/22 11:32:22.805, 0, 0, 0
2026/09/22 11:32:22.809, 1, 0, 0
2026/09/22 11:32:37.813, 0, 0, 3
2026/09/22 11:32:37.814, 1, 0, 3
2026/09/22 11:32:52.815, 0, 4, 1303
2026/09/22 11:32:52.815, 1, 0, 1303
2026/09/22 11:33:07.816, 0, 0, 17511
2026/09/22 11:33:07.820, 1, 0, 17511
2026/09/22 11:33:22.821, 0, 23, 17511
2026/09/22 11:33:22.821, 1, 0, 17511
2026/09/22 11:33:37.822, 0, 0, 38199
2026/09/22 11:33:37.822, 1, 0, 38199
