2026/09/21 20:02:15.078, 0, 0, 0
2026/09/21 20:02:15.083, 1, 0, 0
2026/09/21 20:02:30.088, 0, 0, 3
2026/09/21 20:02:30.089, 1, 0, 3
2026/09/21 20:02:45.089, 0, 0, 1337
2026/09/21 20:02:45.090, 1, 0, 57353
2026/09/21 20:03:00.091, 0, 0, 61367
2026/09/21 20:03:00.091, 1, 0, 61367
2026/09/21 20:03:15.093, 0, 0, 61367
2026/09/21 20:03:15.093, 1, 0, 61367
2026/09/21 20:03:30.093, 0, 0, 61367
2026/09/21 20:03:30.093, 1, 0, 61367
2026/09/21 20:03:45.095, 0, 0, 61367
2026/09/21 20:03:45.095, 1, 0, 61367
2026/09/21 20:04:00.096, 0, 100, 61367
2026/09/21 20:04:00.096, 1, 0, 61367
2026/09/21 20:04:15.097, 0, 0, 61367
2026/09/21 20:04:15.098, 1, 0, 61367
2026/09/21 20:04:30.099, 0, 0, 61367
2026/09/21 20:04:30.099, 1, 0, 61367
2026/09/21 20:04:45.100, 0, 0, 61367
2026/09/21 20:04:45.100, 1, 0, 61367
2026/09/21 20:05:00.101, 0, 0, 61367
2026/09/21 20:05:00.102, 1, 0, 61367
2026/09/21 20:05:15.103, 0, 0, 61367
2026/09/21 20:05:15.103, 1, 0, 61367
2026/09/21 20:05:30.105, 0, 0, 61483
2026/09/21 20:05:30.105, 1, 0, 62297
2026/09/21 20:05:45.105, 0, 66, 90521
2026/09/21 20:05:45.106, 1, 71, 90521
2026/09/21 20:06:00.106, 0, 77, 90521
2026/09/21 20:06:00.107, 1, 78, 90521
2026/09/21 20:06:15.107, 0, 71, 90521
2026/09/21 20:06:15.108, 1, 71, 90521
2026/09/21 20:06:30.109, 0, 60, 90521
2026/09/21 20:06:30.109, 1, 61, 90521
2026/09/21 20:06:45.110, 0, 63, 90521
2026/09/21 20:06:45.110, 1, 63, 90521
2026/09/21 20:07:00.111, 0, 77, 90521
2026/09/21 20:07:00.111, 1, 75, 90521
2026/09/21 20:07:15.112, 0, 75, 90521
2026/09/21 20:07:15.112, 1, 75, 90521
2026/09/21 20:07:30.113, 0, 69, 90521
2026/09/21 20:07:30.113, 1, 69, 90521
2026/09/21 20:07:45.114, 0, 68, 90521
2026/09/21 20:07:45.114, 1, 76, 90521
2026/09/21 20:08:00.115, 0, 61, 90521
2026/09/21 20:08:00.115, 1, 62, 90521
2026/09/21 20:08:15.116, 0, 68, 90521
2026/09/21 20:08:15.116, 1, 69, 90521
2026/09/21 20:08:30.117, 0, 75, 90521
2026/09/21 20:08:30.118, 1, 73, 90521
2026/09/21 20:08:45.119, 0, 56, 90521
2026/09/21 20:08:45.119, 1, 52, 90521
2026/09/21 20:09:00.120, 0, 61, 90521
2026/09/21 20:09:00.120, 1, 59, 90521
2026/09/21 20:09:15.121, 0, 77, 90521
2026/09/21 20:09:15.121, 1, 76, 90521
2026/09/21 20:09:30.122, 0, 72, 90521
2026/09/21 20:09:30.122, 1, 73, 90521
2026/09/21 20:09:45.124, 0, 73, 90521
2026/09/21 20:09:45.124, 1, 72, 90521
2026/09/21 20:10:00.124, 0, 66, 90521
2026/09/21 20:10:00.125, 1, 64, 90521
2026/09/21 20:10:15.126, 0, 78, 90521
2026/09/21 20:10:15.126, 1, 76, 90521
2026/09/21 20:10:30.127, 0, 63, 90521
2026/09/21 20:10:30.127, 1, 64, 90521
2026/09/21 20:10:45.128, 0, 76, 90521
2026/09/21 20:10:45.128, 1, 75, 90521
2026/09/21 20:11:00.129, 0, 74, 90521
2026/09/21 20:11:00.129, 1, 77, 90521
2026/09/21 20:11:15.130, 0, 78, 90521
2026/09/21 20:11:15.130, 1, 75, 90521
2026/09/21 20:11:30.131, 0, 65, 90521
2026/09/21 20:11:30.131, 1, 63, 90521
2026/09/21 20:11:45.132, 0, 5, 90521
2026/09/21 20:11:45.132, 1, 100, 90521
2026/09/21 20:12:00.133, 0, 76, 90521
2026/09/21 20:12:00.133, 1, 78, 90521
2026/09/21 20:12:15.134, 0, 59, 90521
2026/09/21 20:12:15.134, 1, 60, 90521
2026/09/21 20:12:30.135, 0, 0, 90521
2026/09/21 20:12:30.135, 1, 95, 90521
2026/09/21 20:12:45.136, 0, 76, 90521
2026/09/21 20:12:45.136, 1, 78, 90521
2026/09/21 20:13:00.137, 0, 60, 90521
2026/09/21 20:13:00.138, 1, 59, 90521
2026/09/21 20:13:15.139, 0, 70, 90521
2026/09/21 20:13:15.139, 1, 72, 90521
2026/09/21 20:13:30.140, 0, 62, 90521
2026/09/21 20:13:30.140, 1, 61, 90521
2026/09/21 20:13:45.142, 0, 62, 90521
2026/09/21 20:13:45.142, 1, 62, 90521
2026/09/21 20:14:00.143, 0, 66, 90521
2026/09/21 20:14:00.143, 1, 64, 90521
2026/09/21 20:14:15.144, 0, 75, 90521
2026/09/21 20:14:15.144, 1, 74, 90521
2026/09/21 20:14:30.145, 0, 76, 90521
2026/09/21 20:14:30.145, 1, 77, 90521
2026/09/21 20:14:45.146, 0, 64, 90521
2026/09/21 20:14:45.146, 1, 68, 90521
2026/09/21 20:15:00.147, 0, 73, 90521
2026/09/21 20:15:00.148, 1, 0, 90521
2026/09/21 20:15:15.148, 0, 76, 90521
2026/09/21 20:15:15.149, 1, 81, 90521
2026/09/21 20:15:30.149, 0, 75, 90521
