2026/09/21 19:55:46.403, 1, 85, 90519
2026/09/21 19:56:01.404, 0, 65, 90519
2026/09/21 19:56:01.404, 1, 77, 90519
2026/09/21 19:56:16.406, 0, 71, 90519
2026/09/21 19:56:16.406, 1, 85, 90519
2026/09/21 19:56:31.407, 0, 67, 90519
2026/09/21 19:56:31.407, 1, 65, 90519
2026/09/21 19:56:46.408, 0, 71, 90519
2026/09/21 19:56:46.408, 1, 86, 90519
2026/09/21 19:57:01.409, 0, 67, 90519
2026/09/21 19:57:01.409, 1, 79, 90519
2026/09/21 19:57:16.411, 0, 59, 90519
2026/09/21 19:57:16.411, 1, 65, 90519
2026/09/21 19:57:31.412, 0, 61, 90519
2026/09/21 19:57:31.412, 1, 73, 90519
2026/09/21 19:57:46.413, 0, 68, 90519
2026/09/21 19:57:46.413, 1, 65, 90519
2026/09/21 19:58:01.415, 0, 74, 90519
2026/09/21 19:58:01.415, 1, 71, 90519
2026/09/21 19:58:16.416, 0, 71, 90519
2026/09/21 19:58:16.416, 1, 68, 90519
2026/09/21 19:58:31.417, 0, 64, 90519
2026/09/21 19:58:31.417, 1, 82, 90519
2026/09/21 19:58:46.418, 0, 65, 90519
2026/09/21 19:58:46.418, 1, 85, 90519
2026/09/21 19:59:01.419, 0, 60, 90519
2026/09/21 19:59:01.419, 1, 69, 90519
2026/09/21 19:59:16.420, 0, 66, 90519
2026/09/21 19:59:16.420, 1, 75, 90519
2026/09/21 19:59:31.421, 0, 71, 90519
2026/09/21 19:59:31.421, 1, 83, 90519
2026/09/21 19:59:46.422, 0, 62, 90519
2026/09/21 19:59:46.422, 1, 70, 90519
2026/09/21 20:00:01.423, 0, 60, 90519
2026/09/21 20:00:01.423, 1, 81, 90519
2026/09/21 20:00:16.424, 0, 70, 90519
2026/09/21 20:00:16.424, 1, 77, 90519
2026/09/21 20:00:31.425, 0, 53, 90519
2026/09/21 20:00:31.425, 1, 89, 90519
2026/09/21 20:00:46.426, 0, 60, 90519
2026/09/21 20:00:46.426, 1, 83, 90519
2026/09/21 20:01:01.427, 0, 63, 90519
2026/09/21 20:01:01.427, 1, 68, 90519
2026/09/21 20:01:16.428, 0, 60, 90519
2026/09/21 20:01:16.429, 1, 87, 90519
2026/09/21 20:01:31.429, 0, 67, 90519
2026/09/21 20:01:31.429, 1, 80, 90519
2026/09/21 20:01:46.430, 0, 66, 90519
2026/09/21 20:01:46.431, 1, 76, 90519
2026/09/21 20:02:01.431, 0, 51, 90519
2026/09/21 20:02:01.431, 1, 92, 90519
2026/09/21 20:02:16.433, 0, 56, 90519
2026/09/21 20:02:16.433, 1, 90, 90519
2026/09/21 20:02:31.433, 0, 57, 90519
2026/09/21 20:02:31.433, 1, 89, 90519
2026/09/21 20:02:46.434, 0, 51, 90519
2026/09/21 20:02:46.434, 1, 89, 90519
2026/09/21 20:03:01.435, 0, 73, 90519
2026/09/21 20:03:01.435, 1, 100, 90519
2026/09/21 20:03:16.436, 0, 71, 90519
2026/09/21 20:03:16.436, 1, 89, 90519
2026/09/21 20:03:31.437, 0, 65, 90519
2026/09/21 20:03:31.437, 1, 67, 90519
2026/09/21 20:03:46.438, 0, 67, 90519
2026/09/21 20:03:46.438, 1, 23, 90519
2026/09/21 20:04:01.439, 0, 59, 90519
2026/09/21 20:04:01.440, 1, 89, 90519
2026/09/21 20:04:16.441, 0, 70, 90519
2026/09/21 20:04:16.441, 1, 88, 90519
2026/09/21 20:04:31.442, 0, 68, 90519
2026/09/21 20:04:31.442, 1, 87, 90519
2026/09/21 20:04:46.443, 0, 55, 90519
2026/09/21 20:04:46.443, 1, 79, 90519
2026/09/21 20:05:01.444, 0, 100, 90519
2026/09/21 20:05:01.444, 1, 26, 90519
2026/09/21 20:05:16.445, 0, 58, 90519
2026/09/21 20:05:16.445, 1, 65, 90519
2026/09/21 20:05:31.447, 0, 56, 90519
2026/09/21 20:05:31.447, 1, 73, 90519
2026/09/21 20:05:46.448, 0, 68, 90519
2026/09/21 20:05:46.448, 1, 69, 90519
2026/09/21 20:06:01.449, 0, 63, 90519
2026/09/21 20:06:01.449, 1, 67, 90519
2026/09/21 20:06:16.450, 0, 56, 90519
2026/09/21 20:06:16.451, 1, 86, 90519
2026/09/21 20:06:31.452, 0, 67, 90519
2026/09/21 20:06:31.452, 1, 66, 90519
2026/09/21 20:06:46.453, 0, 70, 90519
2026/09/21 20:06:46.453, 1, 69, 90519
2026/09/21 20:07:01.454, 0, 66, 90519
2026/09/21 20:07:01.454, 1, 91, 90519
2026/09/21 20:07:16.455, 0, 52, 90519
2026/09/21 20:07:16.455, 1, 89, 90519
2026/09/21 20:07:31.456, 0, 65, 90519
2026/09/21 20:07:31.457, 1, 74, 90519
2026/09/21 20:07:46.458, 0, 67, 90519
2026/09/21 20:07:46.458, 1, 70, 90519
2026/09/21 20:08:01.459, 0, 66, 90519
2026/09/21 20:08:01.459, 1, 89, 90519
2026/09/21 20:08:16.460, 0, 63, 90519
2026/09/21 20:08:16.460, 1, 83, 90519
2026/09/21 20:08:31.461, 0, 66, 90519
2026/09/21 20:08:31.461, 1, 89, 90519
2026/09/21 20:08:46.462, 0, 62, 90519
2026/09/21 20:08:46.462, 1, 67, 90519
2026/09/21 20:09:01.463, 0, 70, 90519
2026/09/21 20:09:01.463, 1, 68, 90519
2026/09/21 20:09:16.465, 0, 68, 90519
2026/09/21 20:09:16.465, 1, 84, 90519
2026/09/21 20:09:31.466, 0, 61, 90519
2026/09/21 20:09:31.466, 1, 67, 90519
2026/09/21 20:09:46.468, 0, 65, 90519
2026/09/21 20:09:46.468, 1, 73, 90519
2026/09/21 20:10:01.469, 0, 62, 90519
2026/09/21 20:10:01.469, 1, 83, 90519
2026/09/21 20:10:16.470, 0, 58, 90519
2026/09/21 20:10:16.471, 1, 89, 90519
2026/09/21 20:10:31.471, 0, 64, 90519
2026/09/21 20:10:31.471, 1, 83, 90519
2026/09/21 20:10:46.473, 0, 68, 90519
2026/09/21 20:10:46.473, 1, 67, 90519
2026/09/21 20:11:01.474, 0, 62, 90519
2026/09/21 20:11:01.474, 1, 84, 90519
2026/09/21 20:11:16.475, 0, 65, 90519
2026/09/21 20:11:16.476, 1, 75, 90519
2026/09/21 20:11:31.477, 0, 50, 90519
2026/09/21 20:11:31.477, 1, 87, 90519
2026/09/21 20:11:46.478, 0, 58, 90519
2026/09/21 20:11:46.479, 1, 84, 90519
2026/09/21 20:12:01.479, 0, 58, 90519
2026/09/21 20:12:01.479, 1, 72, 90519
2026/09/21 20:12:16.480, 0, 68, 90519
2026/09/21 20:12:16.480, 1, 82, 90519
2026/09/21 20:12:31.482, 0, 67, 90519
2026/09/21 20:12:31.482, 1, 66, 90519
2026/09/21 20:12:46.483, 0, 68, 90519
2026/09/21 20:12:46.484, 1, 74, 90519
2026/09/21 20:13:01.484, 0, 65, 90519
2026/09/21 20:13:01.484, 1, 18, 90519
2026/09/21 20:13:16.486, 0, 57, 90519
2026/09/21 20:13:16.486, 1, 77, 90519
2026/09/21 20:13:31.487, 0, 62, 90519
2026/09/21 20:13:31.487, 1, 86, 90519
2026/09/21 20:13:46.488, 0, 60, 90519
2026/09/21 20:13:46.488, 1, 33, 90519
2026/09/21 20:14:01.488, 0, 72, 90519
2026/09/21 20:14:01.488, 1, 67, 90519
2026/09/21 20:14:16.489, 0, 63, 90519
2026/09/21 20:14:16.489, 1, 79, 90519
2026/09/21 20:14:31.490, 0, 66, 90519
2026/09/21 20:14:31.490, 1, 82, 90519
2026/09/21 20:14:46.490, 0, 67, 90519
2026/09/21 20:14:46.490, 1, 72, 90519
2026/09/21 20:15:01.492, 0, 23, 90519
2026/09/21 20:15:01.492, 1, 76, 90519
2026/09/21 20:15:16.493, 0, 65, 90519
2026/09/21 20:15:16.493, 1, 86, 90519
2026/09/21 20:15:31.494, 0, 66, 90519
2026/09/21 20:15:31.494, 1, 73, 90519
2026/09/21 20:15:46.496, 0, 62, 90519
2026/09/21 20:15:46.496, 1, 82, 90519
2026/09/21 20:16:01.497, 0, 58, 90519
2026/09/21 20:16:01.497, 1, 88, 90519
2026/09/21 20:16:16.498, 0, 69, 90519
2026/09/21 20:16:16.498, 1, 66, 90519
2026/09/21 20:16:31.499, 0, 47, 90519
2026/09/21 20:16:31.499, 1, 98, 90519
2026/09/21 20:16:46.500, 0, 60, 90519
2026/09/21 20:16:46.500, 1, 76, 90519
2026/09/21 20:17:01.501, 0, 60, 90519
2026/09/21 20:17:01.501, 1, 76, 90519
2026/09/21 20:17:16.502, 0, 60, 90519
2026/09/21 20:17:16.502, 1, 76, 90519
2026/09/21 20:17:31.503, 0, 70, 90519
2026/09/21 20:17:31.503, 1, 82, 90519
2026/09/21 20:17:46.504, 0, 72, 90519
2026/09/21 20:17:46.505, 1, 86, 90519
2026/09/21 20:18:01.506, 0, 67, 90519
2026/09/21 20:18:01.506, 1, 84, 90519
2026/09/21 20:18:16.507, 0, 73, 90519
2026/09/21 20:18:16.507, 1, 69, 90519
2026/09/21 20:18:31.508, 0, 41, 90519
2026/09/21 20:18:31.508, 1, 68, 90519
2026/09/21 20:18:46.509, 0, 55, 90519
2026/09/21 20:18:46.509, 1, 88, 90519
2026/09/21 20:19:01.511, 0, 55, 90519
2026/09/21 20:19:01.511, 1, 89, 90519
2026/09/21 20:19:16.512, 0, 60, 90519
2026/09/21 20:19:16.512, 1, 78, 90519
2026/09/21 20:19:31.513, 0, 64, 90519
2026/09/21 20:19:31.513, 1, 73, 90519
2026/09/21 20:19:46.514, 0, 68, 90519
2026/09/21 20:19:46.514, 1, 75, 90519
2026/09/21 20:20:01.515, 0, 61, 90519
2026/09/21 20:20:01.515, 1, 78, 90519
2026/09/21 20:20:16.516, 0, 54, 90519
2026/09/21 20:20:16.516, 1, 66, 90519
2026/09/21 20:20:31.518, 0, 62, 90519
2026/09/21 20:20:31.518, 1, 90, 90519
2026/09/21 20:20:46.519, 0, 66, 90519
2026/09/21 20:20:46.519, 1, 86, 90519
2026/09/21 20:21:01.520, 0, 66, 90519
2026/09/21 20:21:01.520, 1, 80, 90519
2026/09/21 20:21:16.521, 0, 66, 90519
2026/09/21 20:21:16.521, 1, 81, 90519
2026/09/21 20:21:31.523, 0, 56, 90519
2026/09/21 20:21:31.523, 1, 93, 90519
2026/09/21 20:21:46.524, 0, 49, 90519
2026/09/21 20:21:46.524, 1, 83, 90519
2026/09/21 20:22:01.525, 0, 69, 90519
2026/09/21 20:22:01.526, 1, 69, 90519
2026/09/21 20:22:16.527, 0, 64, 90519
2026/09/21 20:22:16.527, 1, 76, 90519
2026/09/21 20:22:31.528, 0, 63, 90519
2026/09/21 20:22:31.535, 1, 78, 90519
2026/09/21 20:22:46.536, 0, 58, 90519
2026/09/21 20:22:46.536, 1, 85, 90519
2026/09/21 20:23:01.537, 0, 71, 90519
2026/09/21 20:23:01.537, 1, 66, 90519
2026/09/21 20:23:16.538, 0, 60, 90519
2026/09/21 20:23:16.538, 1, 85, 90519
2026/09/21 20:23:31.538, 0, 60, 90519
2026/09/21 20:23:31.539, 1, 90, 90519
2026/09/21 20:23:46.539, 0, 68, 90519
2026/09/21 20:23:46.539, 1, 73, 90519
2026/09/21 20:24:01.541, 0, 54, 90519
2026/09/21 20:24:01.541, 1, 71, 90519
2026/09/21 20:24:16.542, 0, 0, 90519
2026/09/21 20:24:16.542, 1, 100, 90519
2026/09/21 20:24:31.543, 0, 65, 90519
2026/09/21 20:24:31.543, 1, 84, 90519
2026/09/21 20:24:46.544, 0, 71, 90519
2026/09/21 20:24:46.544, 1, 73, 90519
2026/09/21 20:25:01.545, 0, 42, 90519
2026/09/21 20:25:01.545, 1, 77, 90519
2026/09/21 20:25:16.546, 0, 0, 90503
2026/09/21 20:25:16.549, 1, 0, 90503
