2026/09/22 03:27:17.143, 0, 0, 0
2026/09/22 03:27:17.153, 1, 0, 0
2026/09/22 03:27:32.158, 0, 0, 3
2026/09/22 03:27:32.159, 1, 0, 3
2026/09/22 03:27:47.159, 0, 0, 745
2026/09/22 03:27:47.159, 1, 0, 745
2026/09/22 03:28:02.161, 0, 0, 59725
2026/09/22 03:28:02.161, 1, 0, 60539
2026/09/22 03:28:17.162, 0, 0, 61353
2026/09/22 03:28:17.163, 1, 0, 61353
2026/09/22 03:28:32.164, 0, 0, 61353
2026/09/22 03:28:32.164, 1, 0, 61353
2026/09/22 03:28:47.165, 0, 0, 61353
2026/09/22 03:28:47.165, 1, 0, 61353
2026/09/22 03:29:02.167, 0, 0, 61353
2026/09/22 03:29:02.167, 1, 0, 61353
2026/09/22 03:29:17.167, 0, 0, 61353
2026/09/22 03:29:17.167, 1, 0, 61353
2026/09/22 03:29:32.168, 0, 0, 61353
2026/09/22 03:29:32.169, 1, 0, 61353
2026/09/22 03:29:47.170, 0, 0, 61353
2026/09/22 03:29:47.170, 1, 0, 61353
2026/09/22 03:30:02.172, 0, 0, 61353
2026/09/22 03:30:02.172, 1, 0, 61353
2026/09/22 03:30:17.173, 0, 0, 61353
2026/09/22 03:30:17.175, 1, 0, 61353
2026/09/22 03:30:32.176, 0, 0, 61353
2026/09/22 03:30:32.176, 1, 0, 61353
2026/09/22 03:30:47.177, 0, 0, 61353
2026/09/22 03:30:47.177, 1, 0, 61353
2026/09/22 03:31:02.179, 0, 0, 61353
2026/09/22 03:31:02.179, 1, 0, 61353
2026/09/22 03:31:17.179, 0, 0, 61353
2026/09/22 03:31:17.179, 1, 0, 61353
2026/09/22 03:31:32.180, 0, 0, 61353
2026/09/22 03:31:32.181, 1, 0, 61353
2026/09/22 03:31:47.182, 0, 0, 61353
2026/09/22 03:31:47.182, 1, 0, 61353
2026/09/22 03:32:02.183, 0, 0, 61353
2026/09/22 03:32:02.183, 1, 0, 61353
2026/09/22 03:32:17.184, 0, 15, 61353
2026/09/22 03:32:17.185, 1, 0, 61353
2026/09/22 03:32:32.186, 0, 0, 61353
2026/09/22 03:32:32.186, 1, 0, 61353
2026/09/22 03:32:47.187, 0, 0, 61353
2026/09/22 03:32:47.187, 1, 0, 61353
2026/09/22 03:33:02.188, 0, 0, 61353
2026/09/22 03:33:02.189, 1, 0, 61353
2026/09/22 03:33:17.190, 0, 0, 61353
2026/09/22 03:33:17.190, 1, 0, 61353
2026/09/22 03:33:32.191, 0, 0, 61449
2026/09/22 03:33:32.191, 1, 0, 62263
2026/09/22 03:33:47.192, 0, 4, 90183
2026/09/22 03:33:47.193, 1, 0, 90097
2026/09/22 03:34:02.193, 0, 96, 90351
2026/09/22 03:34:02.193, 1, 97, 90351
2026/09/22 03:34:17.194, 0, 98, 90351
2026/09/22 03:34:17.194, 1, 97, 90351
2026/09/22 03:34:32.195, 0, 99, 90351
2026/09/22 03:34:32.195, 1, 97, 90351
2026/09/22 03:34:47.196, 0, 97, 90351
2026/09/22 03:34:47.196, 1, 98, 90351
2026/09/22 03:35:02.197, 0, 98, 90351
2026/09/22 03:35:02.197, 1, 97, 90351
2026/09/22 03:35:17.198, 0, 97, 90351
2026/09/22 03:35:17.198, 1, 99, 90351
2026/09/22 03:35:32.199, 0, 98, 90351
2026/09/22 03:35:32.199, 1, 98, 90351
2026/09/22 03:35:47.200, 0, 98, 90351
2026/09/22 03:35:47.200, 1, 98, 90351
2026/09/22 03:36:02.200, 0, 97, 90351
2026/09/22 03:36:02.201, 1, 98, 90351
2026/09/22 03:36:17.202, 0, 98, 90351
2026/09/22 03:36:17.202, 1, 98, 90351
2026/09/22 03:36:32.203, 0, 97, 90351
2026/09/22 03:36:32.203, 1, 99, 90351
2026/09/22 03:36:47.204, 0, 99, 90351
2026/09/22 03:36:47.204, 1, 98, 90351
2026/09/22 03:37:02.205, 0, 99, 90351
2026/09/22 03:37:02.205, 1, 98, 90351
2026/09/22 03:37:17.206, 0, 97, 90351
2026/09/22 03:37:17.206, 1, 97, 90351
2026/09/22 03:37:32.207, 0, 98, 90351
2026/09/22 03:37:32.207, 1, 98, 90351
2026/09/22 03:37:47.208, 0, 97, 90351
2026/09/22 03:37:47.208, 1, 98, 90351
2026/09/22 03:38:02.209, 0, 97, 90351
2026/09/22 03:38:02.209, 1, 98, 90351
2026/09/22 03:38:17.210, 0, 97, 90351
2026/09/22 03:38:17.210, 1, 97, 90351
2026/09/22 03:38:32.211, 0, 98, 90351
2026/09/22 03:38:32.211, 1, 98, 90351
2026/09/22 03:38:47.213, 0, 97, 90351
2026/09/22 03:38:47.213, 1, 98, 90351
2026/09/22 03:39:02.213, 0, 98, 90351
2026/09/22 03:39:02.213, 1, 97, 90351
2026/09/22 03:39:17.215, 0, 87, 90351
2026/09/22 03:39:17.215, 1, 98, 90351
2026/09/22 03:39:32.215, 0, 99, 90351
2026/09/22 03:39:32.215, 1, 98, 90351
2026/09/22 03:39:47.216, 0, 96, 90351
2026/09/22 03:39:47.216, 1, 98, 90351
2026/09/22 03:40:02.217, 0, 98, 90351
2026/09/22 03:40:02.217, 1, 98, 90351
2026/09/22 03:40:17.218, 0, 97, 90351
2026/09/22 03:40:17.218, 1, 97, 90351
2026/09/22 03:40:32.219, 0, 98, 90351
2026/09/22 03:40:32.219, 1, 98, 90351
2026/09/22 03:40:47.220, 0, 97, 90351
2026/09/22 03:40:47.220, 1, 98, 90351
2026/09/22 03:41:02.221, 0, 98, 90351
2026/09/22 03:41:02.221, 1, 97, 90351
2026/09/22 03:41:17.222, 0, 97, 90351
2026/09/22 03:41:17.222, 1, 99, 90351
2026/09/22 03:41:32.223, 0, 97, 90351
2026/09/22 03:41:32.223, 1, 97, 90351
2026/09/22 03:41:47.224, 0, 97, 90351
2026/09/22 03:41:47.224, 1, 97, 90351
2026/09/22 03:42:02.225, 0, 99, 90351
2026/09/22 03:42:02.225, 1, 98, 90351
2026/09/22 03:42:17.226, 0, 97, 90351
2026/09/22 03:42:17.226, 1, 98, 90351
2026/09/22 03:42:32.227, 0, 98, 90351
2026/09/22 03:42:32.227, 1, 98, 90351
2026/09/22 03:42:47.228, 0, 98, 90351
2026/09/22 03:42:47.228, 1, 98, 90351
2026/09/22 03:43:02.229, 0, 98, 90351
2026/09/22 03:43:02.229, 1, 97, 90351
2026/09/22 03:43:17.230, 0, 98, 90351
2026/09/22 03:43:17.230, 1, 98, 90351
2026/09/22 03:43:32.231, 0, 98, 90351
2026/09/22 03:43:32.231, 1, 98, 90351
2026/09/22 03:43:47.232, 0, 97, 90351
2026/09/22 03:43:47.232, 1, 96, 90351
2026/09/22 03:44:02.232, 0, 97, 90351
2026/09/22 03:44:02.233, 1, 97, 90351
2026/09/22 03:44:17.234, 0, 97, 90351
2026/09/22 03:44:17.234, 1, 98, 90351
2026/09/22 03:44:32.235, 0, 98, 90351
2026/09/22 03:44:32.236, 1, 98, 90351
2026/09/22 03:44:47.237, 0, 97, 90351
2026/09/22 03:44:47.237, 1, 98, 90351
2026/09/22 03:45:02.238, 0, 98, 90351
2026/09/22 03:45:02.238, 1, 97, 90351
2026/09/22 03:45:17.239, 0, 97, 90351
2026/09/22 03:45:17.239, 1, 98, 90351
2026/09/22 03:45:32.240, 0, 98, 90351
2026/09/22 03:45:32.240, 1, 98, 90351
2026/09/22 03:45:47.241, 0, 98, 90351
2026/09/22 03:45:47.241, 1, 98, 90351
2026/09/22 03:46:02.242, 0, 6, 90351
2026/09/22 03:46:02.242, 1, 100, 90351
2026/09/22 03:46:17.243, 0, 98, 90351
2026/09/22 03:46:17.243, 1, 98, 90351
2026/09/22 03:46:32.244, 0, 98, 90351
2026/09/22 03:46:32.244, 1, 98, 90351
2026/09/22 03:46:47.245, 0, 98, 90351
2026/09/22 03:46:47.245, 1, 97, 90351
2026/09/22 03:47:02.246, 0, 98, 90351
2026/09/22 03:47:02.246, 1, 98, 90351
2026/09/22 03:47:17.247, 0, 98, 90351
2026/09/22 03:47:17.247, 1, 98, 90351
2026/09/22 03:47:32.248, 0, 97, 90351
2026/09/22 03:47:32.248, 1, 98, 90351
2026/09/22 03:47:47.249, 0, 98, 90351
2026/09/22 03:47:47.249, 1, 98, 90351
2026/09/22 03:48:02.250, 0, 99, 90351
2026/09/22 03:48:02.250, 1, 98, 90351
2026/09/22 03:48:17.251, 0, 97, 90351
2026/09/22 03:48:17.251, 1, 97, 90351
2026/09/22 03:48:32.252, 0, 98, 90351
2026/09/22 03:48:32.252, 1, 98, 90351
2026/09/22 03:48:47.253, 0, 97, 90351
2026/09/22 03:48:47.253, 1, 98, 90351
2026/09/22 03:49:02.254, 0, 98, 90351
2026/09/22 03:49:02.254, 1, 98, 90351
2026/09/22 03:49:17.255, 0, 97, 90351
2026/09/22 03:49:17.255, 1, 97, 90351
2026/09/22 03:49:32.256, 0, 98, 90351
