region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_13,0.009784666473290534,0.002266096368648413,-0.0003242716260079172,0.012699306180531328,99
tropics,0,thetao_14,0.007154631132090633,0.001125025383615396,-0.00013615648166972214,0.008551969512770272,99
tropics,0,thetao_15,0.00574964192705323,0.0003230016416343249,-6.2414656934315e-05,0.006197472822598435,99
tropics,0,thetao_16,0.009645965270171261,0.0008525876851630106,9.456444051478583e-05,0.010309424129023094,99
tropics,0,thetao_17,0.007852122987234833,0.003177670884237747,0.0013013553983212045,0.008427083158319948,99
tropics,0,thetao_18,0.004344828518559084,0.004552470249678902,0.0016590761152481793,0.005579146542445276,99
tropics,0,so_0,0.013901430530229,0.01250841323700216,0.003082945863945607,0.020243952050805092,99
tropics,0,so_1,0.010362018261932664,0.009793034622991326,0.0028680197452430173,0.014419013577880281,99
tropics,0,so_2,0.010609504127065943,0.009980273625879275,0.003154632248245462,0.014280513305254657,99
tropics,0,so_3,0.006725787848347064,0.009434723953782307,0.0023030033944359267,0.0115545050269275,99
tropics,0,so_4,0.006069458814130889,0.009026006828391492,0.0019285129466990122,0.011238439789399354,99
tropics,0,so_5,0.00639196675308425,0.007477581957261069,0.0011909596767215379,0.011487629283407722,99
tropics,0,so_6,0.006428623619028414,0.010261412601767465,0.0017089614014945585,0.013272113524226829,99
tropics,0,so_7,0.006172613555922954,0.011646958848818986,0.0018015730611020417,0.014216426251964136,99
tropics,0,so_8,0.00551960471020353,0.007153455182119753,0.0011024066584973803,0.010468246462293948,99
tropics,0,so_9,0.004624378152492672,0.0038699655360871494,0.0008028392307225126,0.0068886652729953785,99
tropics,0,so_10,0.0027052780373417067,0.0014512119485498077,0.0001609871899267771,0.0038345156289223167,99
tropics,0,so_11,0.002202306135623443,0.0006568781244262789,8.719861728197907e-05,0.002684787009852101,99
tropics,0,so_12,0.0018375262258235705,0.00043601606269320003,-2.5422149869543796e-05,0.002324386593895127,99
tropics,0,so_13,0.0011514972594350275,0.00020157820262917966,9.722567756978804e-06,0.0013336303262886677,99
tropics,0,so_14,0.0011542387262005547,5.956508870109577e-05,-7.222020060464844e-06,0.0012282478585462979,99
tropics,0,so_15,0.0017875663223535273,5.593689473409375e-05,1.6805962618514287e-05,0.0018098912733334183,99
tropics,0,so_16,0.003206063972108743,0.0005280300980725448,0.0002691944626147031,0.0031957051086455883,99
tropics,0,so_17,0.00750920499176389,0.00536903872088802,0.002784122430691213,0.007309998832454886,99
tropics,0,so_18,0.004185085641126139,0.005779714761019656,0.0029712260472635277,0.004022348354655233,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.05631821369281923,0.11357210832412797,0.039241558636980825,0.09140720549556944,99
tropics,3,uo_1,0.06616065150710067,0.13722494929426848,0.0476097184788398,0.1081661633921392,99
tropics,3,uo_2,0.07519707046072892,0.15556599922252423,0.05521748602540806,0.12032809815924576,99
tropics,3,uo_3,0.07788397371768951,0.1645757897634699,0.05666513044876282,0.1291295039382848,99
tropics,3,uo_4,0.06837015200142908,0.14691175294644904,0.04867254955825782,0.1179368066215756,99
tropics,3,uo_5,0.05479789130163915,0.1196795574793912,0.03459339126041441,0.10529066629783072,99
tropics,3,uo_6,0.04266969697794529,0.08920764260821873,0.01973722524226013,0.09240288889468318,99
tropics,3,uo_7,0.04019860283593939,0.08835533246247455,0.013212561151106852,0.10212881313730972,99
tropics,3,uo_8,0.034089724561481766,0.08521732928776982,0.010205479823241029,0.09889609351603672,99
tropics,3,uo_9,0.03183800456198779,0.08541669312751654,0.008925035602949334,0.09940462529358238,99
tropics,3,uo_10,0.031124819860313877,0.08690270638526087,0.008280320504605018,0.10146688526929026,99
tropics,3,uo_11,0.033816033786143916,0.09072436821280104,0.007931434118125419,0.10867753353985873,99
tropics,3,uo_12,0.04276629770644987,0.10140342272893348,0.0077449483234721065,0.12867982407109907,99
tropics,3,uo_13,0.054660571833150554,0.10585624829988287,0.008920942039174295,0.14267493769375963,99
tropics,3,uo_14,0.053708211189568644,0.09520996467332647,0.007612981612335789,0.13369221195127023,99
tropics,3,uo_15,0.055813591024189285,0.09948923890337799,0.005963777443876189,0.1433752764656086,99
tropics,3,uo_16,0.06758108870549635,0.09432488318645593,0.009295161554796828,0.14331564992064177,99
tropics,3,uo_17,0.11296286140427444,0.09210750167116974,0.01678506635741514,0.17150022872168608,99
tropics,3,uo_18,0.06872846626422623,0.08469381134467896,0.014793288729369941,0.12383570062993753,99
tropics,3,vo_0,0.08951101873559181,0.17073375746758299,0.0675754291240615,0.12509392006228667,99
tropics,3,vo_1,0.09374119379002639,0.18243906368510893,0.07249251519790803,0.13119522707931924,99
tropics,3,vo_2,0.09960901037310109,0.19343309872078174,0.07949187068475617,0.13405836516558522,99
tropics,3,vo_3,0.10383575627900134,0.2054240373951016,0.08381034746164023,0.14163910183641645,99
tropics,3,vo_4,0.09560406238141686,0.1950764118721991,0.07668553714198295,0.13730940064697555,99
tropics,3,vo_5,0.07397279651327567,0.15952767476891028,0.054269840997276886,0.12496078797061035,99
tropics,3,vo_6,0.05279999211280033,0.11821465216802829,0.031206949058957774,0.10860074605002548,99
tropics,3,vo_7,0.03825158836564632,0.10117205706509677,0.02038773587632059,0.09864817416728144,99
tropics,3,vo_8,0.03246450725227895,0.09620697427578646,0.01574894797169801,0.09717358603621974,99
tropics,3,vo_9,0.030546948671190427,0.09679016741839322,0.01301699403598152,0.10130312858205853,99
tropics,3,vo_10,0.027832239489964765,0.09924273877733886,0.010592199579784365,0.10589057861855536,99
tropics,3,vo_11,0.02674878981303085,0.10381893617938263,0.008500446691859814,0.1135668314316056,99
tropics,3,vo_12,0.03613408843074182,0.11597142752372858,0.007172530989809082,0.13776045428080994,99
tropics,3,vo_13,0.04479702099254637,0.12109653147483113,0.006992835680630195,0.1519078826061403,99
tropics,3,vo_14,0.04415430888684109,0.1183386037897582,0.007154772845108646,0.14818336649073494,99
tropics,3,vo_15,0.051260590139362544,0.12715600152509382,0.007228250807328449,0.1639600894366852,99
tropics,3,vo_16,0.05912031368775801,0.11649062890898097,0.010179007381219605,0.15525292868566032,99
tropics,3,vo_17,0.10849457730849583,0.10880847922479263,0.014771166252856604,0.18776072245655637,99
tropics,3,vo_18,0.0905794697729024,0.11527665689437076,0.01997690266433332,0.16590232274146996,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.0001919822252327294,9.766586226025465e-05,4.624640876665415e-05,0.0001971552723482477,99
tropics,3,thetao_2,0.0002477946864662109,0.0001768965080510966,4.524177065740323e-05,0.0003342076520449623,99
tropics,3,thetao_3,0.00039088860950244574,0.0003301415847017044,4.534245552882438e-05,0.0006303452801975337,99
tropics,3,thetao_4,0.0006378016204131071,0.0005092720231840933,8.519841970274968e-05,0.0009766768092628229,99
tropics,3,thetao_5,0.0008203031394085047,0.0006691259202650852,0.000141018311489571,0.0012073924381643384,99
tropics,3,thetao_6,0.0010998028852609973,0.00080464957364261,0.00011052238360115543,0.0016834076924362416,99
tropics,3,thetao_7,0.0014898835909505836,0.0007047224748700932,5.3082281407445073e-05,0.002088441541700652,99
tropics,3,thetao_8,0.0029296232646124232,0.0005589992321223359,3.2773085018157464e-05,0.0034230763487743607,99
tropics,3,thetao_9,0.004044299409019224,0.0004775625206130284,3.4603500531970025e-05,0.004452654927254024,99
tropics,3,thetao_10,0.0037792352724331196,0.000374636095725094,-3.1120808904518645e-05,0.004216112981954909,99
tropics,3,thetao_11,0.006332853084637059,0.00026112078260418707,-0.00016536253370401082,0.006924698881880202,99
tropics,3,thetao_12,0.009700006287958887,0.00019934446776680875,-0.0004001891947788836,0.010699728983595516,99
tropics,3,thetao_13,0.005075092690836901,0.00010494667021886944,-7.223496669956313e-05,0.0053245093099622415,99
tropics,3,thetao_14,0.0033196248443364495,4.433570222428182e-05,-4.7214435773015e-05,0.0034583894385382384,99
tropics,3,thetao_15,0.0020619284507414006,2.42545641348709e-05,-1.2911359343322624e-05,0.00211200577376241,99
tropics,3,thetao_16,0.003364746980933529,4.6248007474603566e-05,-5.5637149276350615e-05,0.003522269277259557,99
tropics,3,thetao_17,0.0022435359906104175,4.768873553286833e-05,2.5418538698006914e-05,0.002240387645239631,99
tropics,3,thetao_18,0.0009775038877963041,3.22410163826502e-05,-5.160807357220485e-07,0.0010107770618615728,99
tropics,3,so_0,0.005746463412475406,0.00197042288456225,0.00026898153580555347,0.007178923246836421,99
tropics,3,so_1,0.00408028349553169,0.0013562309458108638,0.0003328994950039726,0.004770715483417264,99
tropics,3,so_2,0.0041400584970798454,0.0009668911607333958,0.00035423285620377715,0.004398483980559941,99
tropics,3,so_3,0.0011157633212272716,0.0007780613448245056,7.113875951631885e-05,0.0017515471289781008,99
tropics,3,so_4,0.0009701522925605226,0.0008886780265267148,5.1971797866273315e-05,0.0017548867176766648,99
tropics,3,so_5,0.0010311806455696698,0.0009032753255039528,2.843706600786372e-05,0.0018775818359125594,99
tropics,3,so_6,0.0011405320720502524,0.0012778811688262104,4.9135184980573885e-05,0.002320142883826235,99
tropics,3,so_7,0.0011955171922278223,0.0012205922070683704,5.9664336258536406e-05,0.0022967807134857987,99
tropics,3,so_8,0.0010810414460873364,0.0008030447337513018,5.9401026750162025e-05,0.0017652841322500297,99
tropics,3,so_9,0.0012696462335309597,0.0004591584262071234,2.74139561655045e-05,0.001673976754336947,99
tropics,3,so_10,0.0008196872976523908,0.00017574272601220833,-1.0201857614132714e-05,0.0010158337465713196,99
tropics,3,so_11,0.0006750076597631731,8.189756574045697e-05,-2.1663304632644637e-05,0.0008002318344267104,99
tropics,3,so_12,0.0005336331287069679,4.3943580510471056e-05,-4.0726638642331404e-05,0.0006590299884497065,99
tropics,3,so_13,0.00020289023975945183,1.3986680458383306e-05,-1.73736558562796e-06,0.00022035165124859737,99
tropics,3,so_14,0.00019538097658001753,5.268781556750206e-06,-1.476577185289717e-06,0.00020360291495712267,99
tropics,3,so_15,0.0002571223634400998,4.778025767235603e-06,3.9569498824580087e-07,0.00026110899849263294,99
tropics,3,so_16,0.0006762674599274466,1.623418439071475e-05,-1.3954535082424021e-05,0.000720410720642769,99
tropics,3,so_17,0.0018150051173782258,5.6936582794408264e-05,5.362372695629466e-05,0.0017646942499347708,99
tropics,3,so_18,0.0006182676862050412,3.0816548583015444e-05,6.4092502963539385e-06,0.0006362657360215154,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.31156893420701076,0.447842682551856,0.2909664105285298,0.17747879103578704,99
tropics,9,uo_1,0.36683842599994004,0.5379361678855588,0.34951081721469607,0.2057529567468046,99
tropics,9,uo_2,0.4123605059252845,0.5933930666157694,0.39458847437242067,0.21657662816119916,99
tropics,9,uo_3,0.4074485651170365,0.602080035992343,0.38815550024461265,0.23321759640568435,99
tropics,9,uo_4,0.3348325897346843,0.5172613476864015,0.31025586435289093,0.23158220450083414,99
tropics,9,uo_5,0.24001209001348475,0.4052439145367555,0.20623910938850556,0.2327777844185781,99
tropics,9,uo_6,0.15065334857714296,0.2637368311183621,0.1036174502788168,0.20715527943890505,99
tropics,9,uo_7,0.1286138588129872,0.2533344120690317,0.07920482318208676,0.2235386260230132,99
tropics,9,uo_8,0.11227743365246841,0.25882390698399205,0.06790319916726363,0.23529494275348356,99
tropics,9,uo_9,0.10750982654516143,0.2748771926971397,0.06397276507182555,0.2544414897759755,99
tropics,9,uo_10,0.10870531765800534,0.2943352751358591,0.0645272797255805,0.2739860329664115,99
tropics,9,uo_11,0.11930861075719197,0.314700534096872,0.06471707815812393,0.3045749894597314,99
tropics,9,uo_12,0.12865087984487264,0.33683158065935576,0.05808202546934193,0.34931840950792487,99
tropics,9,uo_13,0.1381240478067687,0.3351976311568058,0.05269930999011102,0.3679230574405555,99
tropics,9,uo_14,0.12908220200827628,0.29334099018814586,0.04577983391819277,0.33086352276079584,99
tropics,9,uo_15,0.12871820299011288,0.2956569981996459,0.041193494554420916,0.34198821162936666,99
tropics,9,uo_16,0.13046324825046038,0.2674963773802073,0.03834246328533298,0.3212746998878441,99
tropics,9,uo_17,0.16610223777366406,0.21620897738018421,0.03797005397277047,0.30637110784800364,99
tropics,9,uo_18,0.10129909164676762,0.1701551509475467,0.03220440432278797,0.2070454331961545,99
tropics,9,vo_0,0.40169832291025104,0.5900988347000546,0.3703428321715557,0.2511115013951003,99
tropics,9,vo_1,0.4229029909227834,0.6272133709204317,0.39578470888763967,0.2585469473793049,99
tropics,9,vo_2,0.449611078458603,0.6465980976518958,0.42651835821493705,0.24317246976524892,99
tropics,9,vo_3,0.45879393514960704,0.6688076889876163,0.4363298553107965,0.25494191607441563,99
tropics,9,vo_4,0.40811173377012966,0.6268480272606166,0.3852882422883101,0.26438328277583073,99
tropics,9,vo_5,0.2774736231023615,0.4926077163580692,0.2505219120419387,0.2690375200425736,99
tropics,9,vo_6,0.16089295761452782,0.32037550542089677,0.1245261738547171,0.23221611464866485,99
tropics,9,vo_7,0.1114461211995645,0.25902949860601715,0.08157221224121373,0.20733119652728843,99
tropics,9,vo_8,0.09123571010099517,0.24960079126887852,0.06578405686851704,0.2092683876704688,99
tropics,9,vo_9,0.07972755655646324,0.2522216553639884,0.0550561799206818,0.22183685381003101,99
tropics,9,vo_10,0.07155536608111979,0.26243024071057636,0.045879975883196096,0.2422256540469449,99
tropics,9,vo_11,0.06777182646622562,0.2800428984743176,0.03761590560051528,0.2725829122343449,99
tropics,9,vo_12,0.07690947532954842,0.305617707696828,0.03264559320446969,0.3172359945196094,99
tropics,9,vo_13,0.08883782137523998,0.31282841286273916,0.032646355501404316,0.33637352754371336,99
tropics,9,vo_14,0.09270617817387436,0.3107153540006792,0.036770835819870534,0.32987986309359774,99
tropics,9,vo_15,0.11051103352296232,0.3572635405292415,0.04343836863685136,0.38089783324135673,99
tropics,9,vo_16,0.13000918992541052,0.3420304928464119,0.05248940510280205,0.36706087565181234,99
tropics,9,vo_17,0.1820399902685724,0.26300273745348957,0.051025026854165274,0.3429926760268934,99
tropics,9,vo_18,0.13936146273456437,0.23377142876687676,0.04878376220174209,0.27556537001421955,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.000869404138865495,0.00047802167704724,0.0002725244181658696,0.0008023769748773463,99
tropics,9,thetao_2,0.0011734925974818944,0.0008670795394926134,0.0002965425053182778,0.0014474871145053344,99
tropics,9,thetao_3,0.002053756496135258,0.001586605514860665,0.0004148571115181748,0.0028106477887680135,99
tropics,9,thetao_4,0.0032425006508187515,0.0027614949280490176,0.0009257133651496561,0.004152568800356051,99
tropics,9,thetao_5,0.004288163294808732,0.0038838007327432586,0.001558591912716928,0.005054780253858277,99
tropics,9,thetao_6,0.003923110823814917,0.0037921582339237436,0.0010744390604697695,0.005566390955613719,99
tropics,9,thetao_7,0.003958205473750379,0.0027405607368270256,0.00048170056187599484,0.005735365024796038,99
tropics,9,thetao_8,0.0056363751575576534,0.0019076901553857206,0.00030145729220803884,0.006941150699864433,99
tropics,9,thetao_9,0.006717474745454813,0.0015036705434510504,0.0002532251383680051,0.00771469504788819,99
tropics,9,thetao_10,0.00608410273274087,0.0012726131520901967,7.81664071892561e-05,0.00720038308263427,99
tropics,9,thetao_11,0.008854043331335892,0.0009530890348480281,-0.00016547309853121253,0.010138078555088453,99
tropics,9,thetao_12,0.013039938465814398,0.0006597394522307723,-0.00044311803878482544,0.014585914090275764,99
tropics,9,thetao_13,0.00850752309303392,0.0003984469157229695,-0.00015182486300784718,0.00920961976916802,99
tropics,9,thetao_14,0.00618704470495383,0.00016880041867908504,-8.372794980808829e-05,0.006523301077047081,99
tropics,9,thetao_15,0.004741617553688661,9.837360869483984e-05,-5.1678047494726456e-05,0.004943347192661028,99
tropics,9,thetao_16,0.007788065802117791,0.0001464900362241844,-0.00014987278134665557,0.008234301356203629,99
tropics,9,thetao_17,0.005740916511664788,0.00017209747021857912,3.770078269823641e-05,0.005837612371477816,99
tropics,9,thetao_18,0.002354229850967349,0.00010890824466854372,1.0738561880239902e-05,0.002441660959668683,99
tropics,9,so_0,0.010140624819229347,0.0064990166668789555,0.001017149009229145,0.014605343379456587,99
tropics,9,so_1,0.007363846944174682,0.004546214856978769,0.000989323121022534,0.009931415564032516,99
tropics,9,so_2,0.0072776839616849566,0.0038262699410846136,0.0010103622353015435,0.009083229469869173,99
tropics,9,so_3,0.0037755470280770704,0.0033822017274985107,0.00048572176904535165,0.006186305263051481,99
tropics,9,so_4,0.0033418716124324786,0.003650212357046478,0.00041454524049333135,0.006162993534646853,99
tropics,9,so_5,0.003476119931843696,0.003238239045715844,0.00027244401312003386,0.006169471052484681,99
tropics,9,so_6,0.0035414743575860152,0.004214468374472074,0.0003212289008631775,0.007113484985599614,99
tropics,9,so_7,0.0035854726089070543,0.003969325213646045,0.00035357408812316604,0.006847649657477935,99
tropics,9,so_8,0.0034613373496503843,0.002293219467662651,0.0002176302022777199,0.0053192963964785595,99
tropics,9,so_9,0.0031110778864887026,0.0012347794171996564,0.000104518036921789,0.004136821236273255,99
tropics,9,so_10,0.0018957925776979237,0.00048355226383798504,-1.7903411167861634e-05,0.00241515166925812,99
tropics,9,so_11,0.0015345600720570243,0.00022861731680806237,2.900061737061996e-06,0.00175737727179446,99
tropics,9,so_12,0.0012193891770121727,0.00010894918552660995,-3.4351269204482305e-05,0.0013970408960236142,99
tropics,9,so_13,0.0006973194957927171,4.108634546888296e-05,-7.655809252578318e-06,0.0007537174558342256,99
tropics,9,so_14,0.0007174417195427748,1.9465605469627513e-05,3.5605867608296935e-07,0.0007361952148406117,99
tropics,9,so_15,0.0009684515029257822,1.6178827683339624e-05,1.4569379084093152e-07,0.0009843389400177533,99
tropics,9,so_16,0.0021017345134168863,5.033917249870637e-05,-4.425837871185833e-05,0.0022405904642485005,99
tropics,9,so_17,0.004649694251705601,0.00020892455065011452,0.0001093153598894144,0.004639988026647556,99
tropics,9,so_18,0.0015603840701526614,0.0001253164141095535,2.7988956835020423e-05,0.0016297225903888996,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.13839542843175656,0.25310816683552484,0.12215098151654909,0.14720162824548857,99
extratropics,0,uo_1,0.1539200884525222,0.25234949814550806,0.13553223480479887,0.13520511608533184,99
extratropics,0,uo_2,0.17447055198929526,0.27661213971147636,0.15481071264454813,0.14146126611064178,99
extratropics,0,uo_3,0.18638551099733872,0.290925697244779,0.16653726468182573,0.14423667978156696,99
extratropics,0,uo_4,0.17688119486726897,0.26930685807960203,0.15713214467872272,0.13192376276158324,99
extratropics,0,uo_5,0.1822527427263934,0.27443262934684753,0.1623672970918694,0.13195077879260284,99
extratropics,0,uo_6,0.23361517308336316,0.35123346158952423,0.21076932820406827,0.1633099779637173,99
extratropics,0,uo_7,0.3411702233733553,0.5171812218849106,0.3116874797175629,0.2349764948541468,99
extratropics,0,uo_8,0.37738586134380764,0.5848237492821433,0.34902948502338293,0.2641506318492119,99
extratropics,0,uo_9,0.3742469585303104,0.5743040297970627,0.3441548106646297,0.2602413704599997,99
extratropics,0,uo_10,0.3579470491168475,0.5512240336398886,0.3255913353929616,0.25798840399342354,99
extratropics,0,uo_11,0.34445975826244163,0.5354142423832056,0.3107106258170773,0.2584527556342308,99
extratropics,0,uo_12,0.3364662943464337,0.5186777786173001,0.29284602734777665,0.2694520251919525,99
extratropics,0,uo_13,0.33617020977867973,0.5088634590307871,0.27189804824313735,0.3012375768386956,99
extratropics,0,uo_14,0.34933089336963613,0.5589638156722291,0.2681196279296971,0.3720554531824709,99
extratropics,0,uo_15,0.3581083955788853,0.6399980259664131,0.2589134361707803,0.4802795543213083,99
extratropics,0,uo_16,0.3476670875091745,0.7423160214616795,0.23689471365827502,0.6161936846646395,99
extratropics,0,uo_17,0.33378918514107214,0.7083539565404257,0.21831032332747874,0.6055224959296409,99
extratropics,0,uo_18,0.2880875353861337,0.6315502659841017,0.20424510395587092,0.5111475915017755,99
extratropics,0,vo_0,0.33380959762467277,0.5564309150883646,0.3080836874668044,0.2740731403382138,99
extratropics,0,vo_1,0.349512056870894,0.5336402862360983,0.32079356186317676,0.24156521787547103,99
extratropics,0,vo_2,0.38023576080197036,0.5682255746138216,0.3509584301047855,0.2465444729484693,99
extratropics,0,vo_3,0.4098266504629694,0.605737510955695,0.382038138430528,0.2514878818483064,99
extratropics,0,vo_4,0.4271585796818589,0.626350674966369,0.4004069801532861,0.25269530156646114,99
extratropics,0,vo_5,0.47163919999141884,0.6775903442893365,0.44080511939646017,0.2676193015743988,99
extratropics,0,vo_6,0.5312152282156125,0.7531983551352915,0.49631557892067263,0.2917824185857869,99
extratropics,0,vo_7,0.5666291334412314,0.8056551513045725,0.5325106036181402,0.3072630799177921,99
extratropics,0,vo_8,0.5822728769947784,0.8327185818643281,0.5488703109399237,0.31725083908649404,99
extratropics,0,vo_9,0.5854745874501238,0.8364048552031469,0.5519344373182817,0.31801055356709645,99
extratropics,0,vo_10,0.5813774030015926,0.8253935870498118,0.5435573970428621,0.3196562040935863,99
extratropics,0,vo_11,0.5724477912440444,0.8150035805172391,0.5280617324992863,0.33132792362059005,99
extratropics,0,vo_12,0.553180296312679,0.7890827481192771,0.49484180470909733,0.3525794332075601,99
extratropics,0,vo_13,0.527769183871722,0.7684438066049055,0.4473476662780299,0.40151766273710465,99
extratropics,0,vo_14,0.5093859232435323,0.7861530840998948,0.40644698823341213,0.4826450362952069,99
extratropics,0,vo_15,0.48274637292129824,0.816766806925186,0.3564323400608217,0.5866485051434449,99
extratropics,0,vo_16,0.43020754992359816,0.836514640938152,0.29576587270606647,0.6751904589961274,99
extratropics,0,vo_17,0.40084220303429496,0.7919498995096996,0.2745598015761135,0.6436724939731636,99
extratropics,0,vo_18,0.3602561268842582,0.7350324311039664,0.25733689768145784,0.5806147594644566,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.006281813486676776,0.005179200634228612,0.004528683408003564,0.002403647495396059,99
extratropics,0,thetao_2,0.005323699522631789,0.0047110915724940675,0.0038676226201156774,0.0022995458372558155,99
extratropics,0,thetao_3,0.006059077036839844,0.004486373715065044,0.00307083898929484,0.004403772773315208,99
extratropics,0,thetao_4,0.0056611791046129335,0.004668304851899545,0.002450949358377568,0.005427585303256608,99
extratropics,0,thetao_5,0.005358096085150133,0.005514092470585096,0.0024563726613937753,0.005959443178855711,99
extratropics,0,thetao_6,0.006048519709947134,0.0078609744886482,0.003370835782132215,0.0071678226625528,99
extratropics,0,thetao_7,0.0076788507655940275,0.01152669923436461,0.0055017281097896175,0.008202093912081586,99
extratropics,0,thetao_8,0.010067107494581829,0.01586277766924615,0.007792375539664669,0.010345134300866513,99
extratropics,0,thetao_9,0.012429916807873682,0.017623379995877094,0.009238586074324569,0.011576124673916234,99
extratropics,0,thetao_10,0.012389958986655028,0.01628813427882363,0.008616141100047213,0.011445811225308312,99
extratropics,0,thetao_11,0.011733774923615985,0.016282605214251414,0.006937377465267976,0.014141625263775237,99
extratropics,0,thetao_12,0.009352963239029802,0.013068486296694087,0.004409144569019025,0.013603160298909203,99
extratropics,0,thetao_13,0.004692285100581369,0.004040082215773638,0.001060102536517073,0.006612162326810637,99
extratropics,0,thetao_14,0.004292952677592485,0.0026619684002879593,0.0008893178874683199,0.005176285309999278,99
extratropics,0,thetao_15,0.005163577046584,0.002220317573201927,0.0011451470911399359,0.005093600403404597,99
extratropics,0,thetao_16,0.008145319504870309,0.0034371805965260726,0.001040913973055366,0.009500672184683458,99
extratropics,0,thetao_17,0.008101882873987309,0.007314699711372154,0.0023883760640999734,0.010639830370142002,99
extratropics,0,thetao_18,0.005549146582118489,0.009165961389439274,0.003907058945377216,0.006900990047877786,99
extratropics,0,so_0,0.015458410398827659,0.008569189361437704,0.0019753728641933206,0.020076853966321608,99
extratropics,0,so_1,0.013123084273603227,0.007313864526686946,0.0018985969722365038,0.016639754844058042,99
extratropics,0,so_2,0.008981776226199034,0.005650761598401299,0.0014109950379769534,0.011810547728655916,99
extratropics,0,so_3,0.00657694690832586,0.004638540868957837,0.00118317012910289,0.008849147552003464,99
extratropics,0,so_4,0.005865053640622081,0.004561840972834916,0.0012338987305863863,0.007959097115830942,99
extratropics,0,so_5,0.006106283440433367,0.005175121787070024,0.0012830469823169588,0.008715311328720565,99
extratropics,0,so_6,0.007780560391080199,0.008048902538539184,0.001913400651473138,0.012002661617265807,99
extratropics,0,so_7,0.009745318743616643,0.01088747518569833,0.003273188816195335,0.014086416461552032,99
extratropics,0,so_8,0.00814045530113608,0.010411978990893172,0.003303230055748965,0.011945974326344451,99
extratropics,0,so_9,0.0059322382963140205,0.007270775081571004,0.0019223289764156999,0.009358355436812748,99
extratropics,0,so_10,0.004026270629085525,0.004347404140527501,0.0010652470701101302,0.006243180667021961,99
extratropics,0,so_11,0.004034082892096855,0.00620594508287431,0.001836985310850044,0.006566057414418519,99
extratropics,0,so_12,0.0035065196365155656,0.0054967284362499765,0.0016021573083531675,0.005798933458411031,99
extratropics,0,so_13,0.0018499033864248884,0.001184997454549026,0.0002821549087365374,0.002470591025558686,99
extratropics,0,so_14,0.001657906962050633,0.0004154966957161598,9.620262069875761e-05,0.0018809984245271695,99
extratropics,0,so_15,0.0021369417263853428,0.0005459001145532562,0.000179082283769579,0.0023246772911851153,99
extratropics,0,so_16,0.0036602486442360613,0.0010712652865825503,0.0004655235800351195,0.0038004667531096876,99
extratropics,0,so_17,0.008307987673565595,0.01112083601530152,0.004695711382241411,0.010037400966717137,99
extratropics,0,so_18,0.006630051909296802,0.012266194429060425,0.006529632593608565,0.005836980972401422,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.0688251747251159,0.1485605575520583,0.06375272489256328,0.08988028380906943,99
extratropics,3,uo_1,0.08200050709825574,0.18124252045997466,0.07724327646722698,0.10875647462377644,99
extratropics,3,uo_2,0.0976373025714749,0.2148322584954175,0.09242011305659709,0.12762933412585595,99
extratropics,3,uo_3,0.10697121459125268,0.23447050966999747,0.10174598845869604,0.13794974606446544,99
extratropics,3,uo_4,0.10200803252783688,0.2197344492782246,0.09691534966531426,0.12791178315275847,99
extratropics,3,uo_5,0.10608290986280249,0.224128993924218,0.10095632490184572,0.12829925405858744,99
extratropics,3,uo_6,0.13778267943798894,0.2861545964924976,0.13237184436634333,0.1591935877246086,99
extratropics,3,uo_7,0.20531957227774342,0.4227218513536935,0.19910304955761843,0.22983531939862956,99
extratropics,3,uo_8,0.23142758342954847,0.479804758471672,0.2268148192552605,0.257602702337082,99
extratropics,3,uo_9,0.23212559069647934,0.4713077487969639,0.22609254778033555,0.2512482445348393,99
extratropics,3,uo_10,0.22453027211054408,0.45011725690629745,0.2149129824505912,0.2448215666744444,99
extratropics,3,uo_11,0.21510058505968613,0.43197827748578005,0.20378596027090093,0.2395069417026308,99
extratropics,3,uo_12,0.20961124412339144,0.41100102843660297,0.18925063899069122,0.24211099984669926,99
extratropics,3,uo_13,0.20898923834767005,0.39464621531842936,0.17101964249153329,0.26159616973665023,99
extratropics,3,uo_14,0.21206613441910407,0.4207026582173627,0.1602071188013963,0.31235455142127144,99
extratropics,3,uo_15,0.20565653690184005,0.46515960344160445,0.14116154633688205,0.38849304480986163,99
extratropics,3,uo_16,0.18934822428708126,0.5269564351048133,0.11433114555447993,0.48764236587466614,99
extratropics,3,uo_17,0.17335508959461945,0.46297593189008307,0.09532982148606368,0.4456713786630919,99
