run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
D-s2718,inferred,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
D-s2718,inferred,extratropics,0,thetao,0.004415568355894173,0.09507985160139011,91.53699685621474,91.88061453580991,0.06644974308373339,0.30835020934221874,9.56749689606507,9.585437628810169,0.9981283345174375
D-s2718,inferred,extratropics,0,ts,0.004315195181629169,,,,0.06569014523982399,,,,
D-s2718,inferred,extratropics,0,uo,0.13612146772333336,0.00018507708710777232,0.003524340381097067,0.0036498695552275684,0.36894642934081007,0.01360430399203768,0.05936615518203168,0.06041415028970919,0.98265315157704
D-s2718,inferred,extratropics,0,vo,0.14544781798111633,0.00010834809272257324,0.0030513843475870016,0.0030889873151848375,0.3813762158041798,0.010409038991308144,0.05523933695824925,0.05557865881059777,0.9938947455802258
D-s2718,inferred,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
D-s2718,inferred,extratropics,5,so,0.004383131683133652,0.010917559393388305,1203.95534848381,1203.8158635205882,0.06620522398673426,0.10448712549107811,34.698059722177696,34.69604968178061,1.000057932831418
D-s2718,inferred,extratropics,5,sst,0.0006418857776977959,0.08692586497224938,263.8153547807173,264.80069678720804,0.025335464821032907,0.2948319266501669,16.242393751560062,16.272697895161947,0.9981377308300614
D-s2718,inferred,extratropics,5,thetao,0.0044961232946718445,0.09992827304847837,91.55750205734898,91.89021460419285,0.06705313784359271,0.31611433540489486,9.568568443468907,9.585938378906514,0.9981879775614009
D-s2718,inferred,extratropics,5,ts,0.004439627488902749,,,,0.0666305297060045,,,,
D-s2718,inferred,extratropics,5,uo,0.14904817059370726,0.00030014873057175866,0.0034419032776239955,0.0036474312009881155,0.3860675725746819,0.01732480102545939,0.058667736257878536,0.06039396659425605,0.9714171723812277
D-s2718,inferred,extratropics,5,vo,0.17497892678972252,0.00023717385020152076,0.0029694068771601123,0.003091959232748583,0.41830482520492457,0.015400449675302366,0.05449226437908515,0.05560538852259359,0.9799817216805138
D-s2718,inferred,extratropics,5,zos,0.0012886579121424858,0.0005973657875937484,0.4855118923717075,0.4863526396679156,0.035897881722219846,0.02444106764431023,0.6967868342410809,0.6973898763732634,0.9991352869426229
D-s2718,inferred,extratropics,10,so,0.004507118028688559,0.011337281503035134,1203.9483793786965,1203.8172161582934,0.06713507301469597,0.10647667116807857,34.697959297034984,34.69606917445106,1.0000544765625876
D-s2718,inferred,extratropics,10,sst,0.000990400558826702,0.13412265599978088,263.6770397147747,264.84413516882694,0.03147063009897803,0.36622760136256916,16.23813535215096,16.274032541715865,0.9977942043883168
D-s2718,inferred,extratropics,10,thetao,0.004631842570278721,0.10713763779837882,91.53485706846588,91.89780742649144,0.06805764152744878,0.32731886257650783,9.567385069519565,9.58633441032032,0.9980232964979444
D-s2718,inferred,extratropics,10,ts,0.00456948029948364,,,,0.06759793117754152,,,,
D-s2718,inferred,extratropics,10,uo,0.16647371861455856,0.0003591101809358122,0.0034329077643652202,0.003650042322148721,0.40801190989303066,0.01895020266213035,0.058591021192374006,0.060415580127552534,0.9697998607093332
D-s2718,inferred,extratropics,10,vo,0.21374065894782063,0.00033614591920203934,0.0029439864694900354,0.0030950805369513337,0.4623209479872404,0.0183342826203274,0.05425851517955532,0.05563344800523633,0.9752858599461318
D-s2718,inferred,extratropics,10,zos,0.001615737157408101,0.0007489855081369242,0.48583915348004814,0.4864606968682222,0.040196233124611326,0.027367599604951186,0.6970216305682687,0.697467344660825,0.9993609534611644
D-s2718,inferred,extratropics,15,so,0.004663749759902129,0.011837233652523364,1203.9413752943706,1203.8167773930713,0.06829165219777691,0.10879905170783137,34.697858367547276,34.696062851468774,1.0000517498508747
D-s2718,inferred,extratropics,15,sst,0.0013637071219037222,0.18467681614136452,263.551492556177,264.9074671581538,0.03692840535284082,0.4297404055256668,16.23426907982546,16.275978224308172,0.9974373801741502
D-s2718,inferred,extratropics,15,thetao,0.004810638278388231,0.11617070275972156,91.52354537564364,91.90559417755247,0.06935876497161862,0.34083823547208075,9.566793892189986,9.586740539805616,0.9979193504264763
D-s2718,inferred,extratropics,15,ts,0.00473719401914518,,,,0.068827276708767,,,,
D-s2718,inferred,extratropics,15,uo,0.18510239995750635,0.00042128290288678214,0.003442356612085258,0.003641342693249186,0.4302352844171505,0.02052517729245675,0.05867159970620588,0.06034353895198048,0.9722929865431811
D-s2718,inferred,extratropics,15,vo,0.2506595060253067,0.0004274895963628655,0.0029257315702350987,0.003082921659519059,0.500659071649867,0.020675821540216133,0.05409003207833305,0.055524063787866416,0.974172789026895
D-s2718,inferred,extratropics,15,zos,0.002018597861281502,0.0009357342161378808,0.48541415941835653,0.48554731107721427,0.04492880881218087,0.03058977306450443,0.69671669954032,0.6968122495171954,0.9998628755781178
D-s2718,inferred,extratropics,20,so,0.004809389845857962,0.012334887315013808,1203.930044755221,1203.815321375245,0.0693497645695929,0.11106253785599268,34.6976950928332,34.69604186899775,1.0000476487733583
D-s2718,inferred,extratropics,20,sst,0.001668203232875696,0.22591248214846907,263.4180968313506,264.7955252907493,0.04084364372672566,0.4753025164550142,16.230160098759058,16.272538993370066,0.9973956802544289
D-s2718,inferred,extratropics,20,thetao,0.004998767158689656,0.1252025927942678,91.50281665026807,91.90216510698583,0.0707019600767168,0.3538397840750356,9.565710462389507,9.5865616936932,0.9978249520558126
D-s2718,inferred,extratropics,20,ts,0.004904078502273809,,,,0.07002912609960094,,,,
D-s2718,inferred,extratropics,20,uo,0.20468944541670295,0.0004895425706150263,0.003454414952543926,0.0036474580241133764,0.45242617675893043,0.022125608932072948,0.05877427117833046,0.06039418866176924,0.9731775934186161
D-s2718,inferred,extratropics,20,vo,0.2851274600851605,0.0005193477229111991,0.0029174875469399975,0.0030871982566572026,0.533973276564624,0.022789201892808777,0.054013771826636935,0.05556256164592488,0.9721252985210135
D-s2718,inferred,extratropics,20,zos,0.002286837024689426,0.001060078230408919,0.48584776875948665,0.4854934140287264,0.04782088481709039,0.03255884258398813,0.6970278106069274,0.6967735744334212,1.0003648763139632
D-s2718,inferred,extratropics,25,so,0.004976438005281001,0.012836370095776373,1203.922039772208,1203.8151419364283,0.07054387291098356,0.11329770560684965,34.69757973940269,34.69603928312897,1.0000443986202907
D-s2718,inferred,extratropics,25,sst,0.001961053152700289,0.26557099021444414,263.24488337353023,264.69304988360165,0.044283779792383224,0.5153358033500527,16.224823061393618,16.26938996654766,0.9972606898448142
D-s2718,inferred,extratropics,25,thetao,0.0052094726280259625,0.134906214624169,91.48346653757942,91.897203308665,0.07217667648226789,0.3672958135129898,9.56469897788631,9.58630290094492,0.997746375919701
D-s2718,inferred,extratropics,25,ts,0.005092955316653482,,,,0.07136494459223998,,,,
D-s2718,inferred,extratropics,25,uo,0.22249434483551964,0.0005457232119541625,0.003466623094711581,0.003646291957531004,0.47169306210237993,0.023360719422872284,0.05887803575792573,0.060384534092191224,0.9750515863554488
D-s2718,inferred,extratropics,25,vo,0.3168010478368913,0.0005964497063207163,0.002903546680112513,0.0030822245559924397,0.5628508220096079,0.024422319839047156,0.05388456810732098,0.055517785942816915,0.9705820790984326
D-s2718,inferred,extratropics,25,zos,0.002582822258424225,0.001197284118112387,0.48662870941740094,0.48579827914334306,0.050821474382629094,0.03460179356785406,0.6975877790051951,0.6969923092426078,1.0008543419413543
D-s2718,inferred,extratropics,30,so,0.005143144661533373,0.013379748637220284,1203.9146871287921,1203.8158307478568,0.07171572116024054,0.11567086338927485,34.69747378598033,34.69604920949728,1.0000410587520914
D-s2718,inferred,extratropics,30,sst,0.0022503058790614527,0.30474235824864315,263.1196683633207,264.72332362936,0.04743738904136117,0.5520347436970278,16.220963854325078,16.27032032964809,0.996966471813522
D-s2718,inferred,extratropics,30,thetao,0.005424664110963326,0.14455440336100542,91.46545772654173,91.8930253497211,0.07365231911463023,0.3802031080370141,9.563757510860558,9.58608498552569,0.9976708453243587
D-s2718,inferred,extratropics,30,ts,0.00528390438624835,,,,0.07269046970716553,,,,
D-s2718,inferred,extratropics,30,uo,0.24031823474254332,0.0006125392751336765,0.0034740887047950003,0.003653029506141431,0.4902226379335652,0.024749530806334016,0.05894140060089343,0.06044029703882527,0.975200379359999
D-s2718,inferred,extratropics,30,vo,0.3478349436238875,0.000677025972725823,0.002896107091808773,0.003089732657977778,0.5897753331768696,0.02601972276419991,0.053815491188028496,0.055585363702846974,0.9681593787119931
D-s2718,inferred,extratropics,30,zos,0.0028845973670331647,0.0013371739416580303,0.48623574141300085,0.486308480151976,0.053708447818133456,0.036567389046225744,0.6973060600719033,0.6973582150888996,0.9999252105792005
D-s2718,inferred,global,0,so,0.004168995814001167,0.011286218958117857,1210.1747763926269,1210.2027203703358,0.06456776141389112,0.10623661778369009,34.787566405148645,34.787968040262655,0.9999884547693747
D-s2718,inferred,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
D-s2718,inferred,global,0,thetao,0.0037691474214546386,0.09748769011899201,142.51184744509115,142.8450749442232,0.06139338255426751,0.31223018771251443,11.937832610867483,11.951781245664732,0.9988329241884085
D-s2718,inferred,global,0,ts,0.003969071617727902,,,,0.06300056839210184,,,,
D-s2718,inferred,global,0,uo,0.16080665433703106,0.0003620347198676158,0.005838492512664986,0.006036315295715531,0.40100705023357264,0.01902720998642775,0.07641002887491266,0.07769372751847817,0.9834774481214047
D-s2718,inferred,global,0,vo,0.165193095587388,0.00022698432820172289,0.0029265995349583283,0.003028792257069194,0.40643953497093266,0.015065999077449954,0.054098054816770706,0.05503446426621408,0.9829850356148877
D-s2718,inferred,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
D-s2718,inferred,global,5,so,0.004305236226256891,0.011557407415300992,1210.1823830409355,1210.2049461904198,0.0656142989466236,0.10750538319219644,34.78767573496303,34.788000031482404,0.9999906779199988
D-s2718,inferred,global,5,sst,0.0005638841280920212,0.0763626760154059,445.79405104511915,447.5149160057607,0.023746244505016393,0.2763379742550884,21.113835536091475,21.154548352677274,0.998075458009925
D-s2718,inferred,global,5,thetao,0.003845787594851588,0.10181304130650422,142.63077690876293,142.85127031421823,0.062014414411905784,0.319081559019797,11.942812772071868,11.95204042472323,0.9992279433198474
D-s2718,inferred,global,5,ts,0.00407551191055424,,,,0.06383973614101361,,,,
D-s2718,inferred,global,5,uo,0.17233281810943715,0.0005119096086077814,0.005696073069909344,0.006021049417328951,0.4151298810124816,0.022625419523354288,0.07547233314208157,0.07759542136833172,0.9726390012604967
D-s2718,inferred,global,5,vo,0.1877494094292259,0.00035694039202025185,0.002824428598089612,0.0030267310920001978,0.4333005993871067,0.01889286616742552,0.05314535349482222,0.05501573494919611,0.9660027907270332
D-s2718,inferred,global,5,zos,0.0009167297970211475,0.0004249560808988212,0.3824252477197936,0.3824243370932762,0.03027754608651678,0.020614462905902284,0.6184054072530362,0.6184046709827443,1.0000011905962656
D-s2718,inferred,global,10,so,0.004408231707030322,0.011945229574102193,1210.1952180755954,1210.2051304315771,0.06639451563969966,0.10929423394718585,34.78786021122304,34.78800267953849,0.9999959046710224
D-s2718,inferred,global,10,sst,0.000869542842429798,0.11775578565970812,445.3356483536537,447.5531859735046,0.02948801184260814,0.3431556289203313,21.102977239092443,21.15545286618806,0.9975195223932319
D-s2718,inferred,global,10,thetao,0.003964757753351044,0.10890630784272824,142.65635339626428,142.85481616379704,0.06296632237435378,0.330009557199073,11.943883514011022,11.9521887603818,0.9993051275764396
D-s2718,inferred,global,10,ts,0.004186494730190683,,,,0.06470312766930732,,,,
D-s2718,inferred,global,10,uo,0.18784083584437397,0.0006218141184260095,0.005685674936161144,0.006058213364304922,0.43340608653360413,0.024936200962175643,0.07540341461871036,0.07783452552887389,0.9687656487446349
D-s2718,inferred,global,10,vo,0.2166322194780522,0.0004562834390802626,0.0028037217025305644,0.0030354276251364294,0.4654376644385929,0.021360792098615224,0.05295018132670146,0.05509471503816341,0.961075509511639
D-s2718,inferred,global,10,zos,0.0011731924723146618,0.0005438410300135424,0.38288504246509436,0.3825429512394799,0.034251897353499434,0.023320399439408033,0.6187770539258016,0.6185005668869511,1.0004470279473503
D-s2718,inferred,global,15,so,0.004546710666151917,0.0124032144305424,1210.2010701821878,1210.2040153150544,0.0674293012432423,0.11136971954055734,34.78794432245441,34.787986652220255,0.9999987832073678
D-s2718,inferred,global,15,sst,0.0011899537051735737,0.1611466694510344,444.97412510110877,447.6225280761719,0.03449570560480788,0.401430777907019,21.094409806892173,21.157091673388663,0.9970373117693047
D-s2718,inferred,global,15,thetao,0.004125233977671358,0.11757258973239867,142.7089715692665,142.8625363302485,0.06422798438119756,0.3428885966788611,11.946086035571087,11.95251171638198,0.9994623991205056
D-s2718,inferred,global,15,ts,0.0043359723219116375,,,,0.06584810036676561,,,,
D-s2718,inferred,global,15,uo,0.20272670252122882,0.0007089979226022365,0.005701462731237766,0.00607172364122181,0.45025182123032975,0.0266270149022048,0.07550803090557828,0.07792126565464533,0.9690298312175429
D-s2718,inferred,global,15,vo,0.24363723276049323,0.0005441469693381258,0.0027854172149090572,0.003021085084922215,0.49359622441879886,0.02332695799580661,0.052777051972510335,0.05496439834040044,0.9602043061702662
D-s2718,inferred,global,15,zos,0.001487511262471619,0.0006895455575284222,0.3829849025215765,0.38176642012114476,0.038568267558598206,0.026259199483769913,0.6188577401322347,0.6178724950352983,1.0015945767206875
D-s2718,inferred,global,20,so,0.004674318088909214,0.01284999537754897,1210.2077558842952,1210.202575716042,0.06836898484626794,0.11335782009878706,34.78804041454901,34.78796596117746,1.0000021402047947
D-s2718,inferred,global,20,sst,0.0014539232355250372,0.19689412098942377,444.6380337801847,447.5783386230469,0.03813034533708077,0.4437275301234123,21.086441942162377,21.156047329854573,0.9967099058436133
D-s2718,inferred,global,20,thetao,0.004293372850082702,0.12643270666368575,142.76014767829685,142.8654907852846,0.06552383421383934,0.3555737710569858,11.9482278049214,11.95263530713142,0.9996312526822105
D-s2718,inferred,global,20,ts,0.004483845469495958,,,,0.06696152230569402,,,,
D-s2718,inferred,global,20,uo,0.21829008504724576,0.0007978236079085358,0.005705245875150823,0.006062034398403562,0.46721524487889493,0.02824577150492682,0.07553307801983726,0.07785906754131829,0.9701256437441064
D-s2718,inferred,global,20,vo,0.2703471672718731,0.0006362067293319978,0.0027738526337143976,0.0030253581323639433,0.5199491968181825,0.025223138768440335,0.05266737731949824,0.055003255652406095,0.9575319986935051
D-s2718,inferred,global,20,zos,0.0017122458819431123,0.0007937227551015799,0.3836708767245514,0.3817692986040404,0.041379292912556064,0.0281730856510532,0.6194117182654453,0.6178748243811528,1.0024873871270477
D-s2718,inferred,global,25,so,0.004821577803277525,0.013302783578506344,1210.209278680618,1210.2032899020012,0.06943758206675636,0.11533769365869227,34.78806230132138,34.78797622601811,1.0000024742831464
D-s2718,inferred,global,25,sst,0.0016986717060772274,0.23003860269532056,444.30688877298377,447.44390838314786,0.041214945178626984,0.4796233967346887,21.078588396118555,21.152869979819474,0.9964883449020494
D-s2718,inferred,global,25,thetao,0.004482397299801294,0.13574777603248447,142.7965221693687,142.86061202031462,0.06695070798581068,0.36843965046189653,11.949749878945948,11.952431217970451,0.9997756658059264
D-s2718,inferred,global,25,ts,0.0046519875515394086,,,,0.06820548036294011,,,,
D-s2718,inferred,global,25,uo,0.23269084967763926,0.0008747413465544257,0.005704167751141801,0.006050301252170681,0.48238039935059474,0.029576026551151623,0.07552594091530275,0.07778368242871175,0.9709740983852467
D-s2718,inferred,global,25,vo,0.2948924226608129,0.0007150421206741107,0.002760711713780606,0.0030246617876605224,0.5430399825618855,0.026740271514592195,0.05254247532978063,0.054996925256422496,0.9553711427466531
D-s2718,inferred,global,25,zos,0.0019396413893748837,0.0008991334288653343,0.38452788073607164,0.3820452109129742,0.04404135998552819,0.029985553669481146,0.6201031210500974,0.6180980593020611,1.0032439217659093
D-s2718,inferred,global,30,so,0.004976479931383412,0.013830880879482076,1210.2143313272527,1210.2057858213093,0.07054417007367378,0.11760476554749844,34.78813492165472,34.78801209930383,1.000003530594118
D-s2718,inferred,global,30,sst,0.0019420479245558595,0.26299725352513664,444.0608144432607,447.40683569089333,0.04406867282498827,0.5128325784553246,21.072750519171926,21.151993657593916,0.9962536326501998
D-s2718,inferred,global,30,thetao,0.004677748686229439,0.1451778848639908,142.84299791946287,142.8516729706198,0.0683940690866499,0.3810221579698362,11.951694353499125,11.952057269383367,0.999969635697348
D-s2718,inferred,global,30,ts,0.004827114308806426,,,,0.06947743740817178,,,,
D-s2718,inferred,global,30,uo,0.24703207852864503,0.000955629016317465,0.005712638424284144,0.00603941450658323,0.4970232172933625,0.030913249850468085,0.07558199801728017,0.07771367001102979,0.9725701798223264
D-s2718,inferred,global,30,vo,0.31952871138240857,0.000797387947218296,0.0027562081874193357,0.0030287501390764563,0.5652687072379017,0.0282380584888249,0.0524996017834358,0.05503408161381869,0.9539470859499817
D-s2718,inferred,global,30,zos,0.0021808970169248446,0.0010109690436622513,0.3847036394808028,0.38252979486879674,0.046700075127614565,0.031795739394803374,0.6202448222120058,0.6184899310973435,1.0028373802489374
D-s2718,inferred,tropics,0,so,0.004121970847864293,0.012577390968426555,1220.8689058943671,1221.1740320297963,0.06420257664505602,0.11214896775461893,34.940934530924714,34.94530057146163,0.9998750607244603
D-s2718,inferred,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
D-s2718,inferred,tropics,0,thetao,0.0027335859968433763,0.10195734651103887,230.31489398095476,230.62646323308667,0.0522837068009086,0.31930760484372883,15.176129084221534,15.186390724365243,0.9993242870982343
D-s2718,inferred,tropics,0,ts,0.0034277784223538344,,,,0.05854723240558715,,,,
D-s2718,inferred,tropics,0,uo,0.20288122727563884,0.0006647598738288323,0.009848802811614423,0.01017016792576906,0.4504233866881679,0.025782937649322126,0.09924113467516595,0.10084725046211751,0.9840737771273705
D-s2718,inferred,tropics,0,vo,0.19982710689829103,0.00043021109524522626,0.002730502168266618,0.002943038601592826,0.4470202533423861,0.020741530687131707,0.052254207182452,0.05424977973773558,0.9632151030855619
D-s2718,inferred,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
D-s2718,inferred,tropics,5,so,0.004204421001074861,0.012669084598540905,1220.879319056623,1221.1754554695806,0.06484150677671564,0.11255702820588728,34.94108354153636,34.94532093813964,0.9998787420893692
D-s2718,inferred,tropics,5,sst,0.00042870304179185557,0.05805609672509054,761.1733231977983,764.1688966076783,0.02070514529753065,0.24094832791511656,27.589369749919953,27.643604985740886,0.9980380548828958
D-s2718,inferred,tropics,5,thetao,0.0028030464310083796,0.10538496478701723,230.60322323377954,230.626773843594,0.05294380446292446,0.324630505016114,15.185625546344133,15.18640095096906,0.9999489408565313
D-s2718,inferred,tropics,5,ts,0.0035037337160416203,,,,0.05919234507976196,,,,
D-s2718,inferred,tropics,5,uo,0.2124897771847178,0.0008753546866924176,0.009602025150355301,0.010132723456349605,0.4609661345312883,0.029586393607407065,0.09798992371848904,0.10066142983461741,0.9734604791475986
D-s2718,inferred,tropics,5,vo,0.2112243388844322,0.0005628428203134577,0.0025928639816477,0.0029323185698539238,0.45959149130987204,0.023724308637207064,0.05092017263961013,0.05415088706433094,0.9403386611029522
D-s2718,inferred,tropics,5,zos,0.0002721578604188475,0.0001261605535876803,0.203770432508353,0.20231088153039561,0.016497207655201757,0.011232121508765845,0.4514093846037685,0.4497898192827352,1.0036007158268188
D-s2718,inferred,tropics,10,so,0.004272744628936294,0.013002312865576859,1220.9262174193623,1221.173619028484,0.06536623462412604,0.11402768464533891,34.94175464139376,34.945294662207154,0.9998986982125172
D-s2718,inferred,tropics,10,sst,0.000660089850590297,0.08939110871517293,760.1601957070707,764.1982039634628,0.025692213812559962,0.29898345893238465,27.571002805612107,27.644135073528034,0.9973545105418777
D-s2718,inferred,tropics,10,thetao,0.0028944897376103344,0.11229297142836714,230.7114785997956,230.62331886524305,0.05380046224346343,0.33510143453642083,15.189189530708859,15.186287198168058,1.0001911153465577
D-s2718,inferred,tropics,10,ts,0.0035836171832733144,,,,0.0598633208506955,,,,
D-s2718,inferred,tropics,10,uo,0.22545787910319334,0.0010739412904452973,0.009588916802301766,0.010229659401123631,0.4748240506789787,0.03277104347507563,0.09792301467122919,0.10114177871247683,0.9681757224143955
D-s2718,inferred,tropics,10,vo,0.22431989885561643,0.0006637550930817054,0.0025798032532030365,0.002950692858166014,0.4736242169226743,0.02576344489934732,0.05079176363548559,0.05432028035794747,0.9350423690892157
D-s2718,inferred,tropics,10,zos,0.00040623812490570607,0.00018831433518432222,0.20445990472128894,0.2024477909911762,0.020155349783759796,0.013722767038185929,0.4521724280861107,0.4499419862506457,1.0049571764885763
D-s2718,inferred,tropics,15,so,0.004380843836808174,0.013388068315395142,1220.9547857013806,1221.1713305832793,0.06618794328885114,0.11570682052236654,34.942163437620465,34.945261918939444,0.9999113332924456
D-s2718,inferred,tropics,15,sst,0.0008888295728176545,0.12036764561527902,759.3897088561395,764.2779658153804,0.029813244922645615,0.34694040643211194,27.5570264879239,27.64557769002812,0.9967969125804826
D-s2718,inferred,tropics,15,thetao,0.0030246150868881083,0.12034097424310518,230.87385357202237,230.6309176207124,0.05499650067857143,0.3469019663292573,15.194533674056022,15.186537380874958,1.000526538274033
D-s2718,inferred,tropics,15,ts,0.0037027294618481406,,,,0.06085005720497016,,,,
D-s2718,inferred,tropics,15,uo,0.2346230046878084,0.001204943452432708,0.00961551919862394,0.010281492802433246,0.4843789886935729,0.034712295407142234,0.09805875380925427,0.10139769623829353,0.9670708255423037
D-s2718,inferred,tropics,15,vo,0.23541230135208616,0.0007464906999357674,0.00256106746436001,0.0029324916814102296,0.4851930557541876,0.02732198199135208,0.05060699027170071,0.05415248545921258,0.9345275630943602
D-s2718,inferred,tropics,15,zos,0.0005671089201120848,0.0002628870417464556,0.20546937259760767,0.20190843036680506,0.023814048797129915,0.016213791714045658,0.45328729587051925,0.44934221965758464,1.008779669571092
D-s2718,inferred,tropics,20,so,0.004478272444518766,0.013747102023656053,1220.992631067563,1221.1699123352148,0.06691989573003507,0.11724803633176999,34.94270497639762,34.94524162651068,0.9999274107147357
D-s2718,inferred,tropics,20,sst,0.0010825642919628374,0.14660371222881352,758.7023463393703,764.3511999881629,0.03290234477910104,0.38288864207340173,27.544552026478307,27.6469021770643,0.9962979523011115
D-s2718,inferred,tropics,20,thetao,0.003159927034985191,0.12892196985344712,231.04853598979187,230.64490313107183,0.05621322829179259,0.3590570565431727,15.200280786544434,15.186997831404067,1.0008746267885085
D-s2718,inferred,tropics,20,ts,0.0038190997397519783,,,,0.061798865197930444,,,,
D-s2718,inferred,tropics,20,uo,0.2439653518818148,0.001329914312001577,0.00960495535862934,0.010244555810134651,0.49392848863151717,0.03646799023803721,0.09800487415750984,0.1012153931481504,0.9682803288039273
D-s2718,inferred,tropics,20,vo,0.2497294414501314,0.0008396639260691904,0.002543557707927158,0.0029367464090602246,0.49972936820856484,0.028976955086226545,0.050433696155716745,0.05419175591416304,0.9306525560013433
D-s2718,inferred,tropics,20,zos,0.0007164477411247858,0.0003321140271380576,0.20659270671883012,0.20200970227068119,0.026766541448696463,0.018223995915771535,0.4545247041898054,0.4494548945897477,1.0112799074191534
D-s2718,inferred,tropics,25,so,0.004592422954224402,0.014116015175145156,1221.011014882584,1221.1721649575525,0.06776741808734048,0.11881083778488037,34.94296803196008,34.94527385724073,0.9999340161050083
D-s2718,inferred,tropics,25,sst,0.0012439503816586161,0.16845904185314367,758.0974916400331,764.1613788026752,0.03526968077057994,0.4104376223656205,27.533570266858476,27.6434690081161,0.9960244229396333
D-s2718,inferred,tropics,25,thetao,0.0033132181294219065,0.13758301334090092,231.1805522811801,230.64014333887937,0.05756056053776671,0.37092184263116795,15.204622727354339,15.18684112443662,1.0011708559253383
D-s2718,inferred,tropics,25,ts,0.003952820541823154,,,,0.06287146047152996,,,,
D-s2718,inferred,tropics,25,uo,0.2531329212291389,0.0014432304774657035,0.00958086073771536,0.010214627334406852,0.503123167056675,0.03798987335416773,0.09788187134355043,0.10106743953621686,0.9684807668297079
D-s2718,inferred,tropics,25,vo,0.26292830149522806,0.0009222129899888404,0.0025316536115615575,0.002943455925030582,0.5127653474009608,0.030367959924710787,0.05031554045781042,0.054253625915975254,0.9274134144644286
D-s2718,inferred,tropics,25,zos,0.000824973473414688,0.0003824218386793081,0.20758153874464705,0.20223544221935846,0.02872235146039906,0.019555608880301018,0.4556111705661386,0.44970595083827664,1.0131312910510841
D-s2718,inferred,tropics,30,so,0.004727832622674295,0.014617940176155399,1221.0376527533767,1221.1777864219914,0.06875923663533719,0.12090467392187698,34.94334919199041,34.94535428954744,0.9999426219136193
D-s2718,inferred,tropics,30,sst,0.0014078201081678535,0.19065071311261916,757.641939413668,764.0076028843118,0.03752092893530028,0.43663567549230237,27.52529635469286,27.640687453178725,0.9958253173448985
D-s2718,inferred,tropics,30,thetao,0.003476027727381024,0.14665178938466786,231.3377782304413,230.622964074716,0.05895784703821048,0.3829514190921191,15.20979218235546,15.186275516884185,1.0015485472685604
D-s2718,inferred,tropics,30,ts,0.004101930175027659,,,,0.06404631273561077,,,,
D-s2718,inferred,tropics,30,uo,0.2620331143434538,0.0015489714938915185,0.00959103748514308,0.010173216723607506,0.5118917017724098,0.03935697516186322,0.09793384238935528,0.10086236524892477,0.9709651577935735
D-s2718,inferred,tropics,30,vo,0.2773848342680031,0.0010082708033309472,0.002532093465702196,0.0029416438090203428,0.5266733658236413,0.03175328019797242,0.050319911225102494,0.05423692293097335,0.9277796103798885
D-s2718,inferred,tropics,30,zos,0.0009613456145737475,0.00044563803451384745,0.20874292501295452,0.20267562959531338,0.031005573927501286,0.021110140561205352,0.45688392947547907,0.45019510170071086,1.0148576200618347
D-s2718,inferred_persistence,extratropics,0,so,0.004214822007364166,0.010542391611408335,1203.9489008220569,1203.8131713542705,0.06492166054071757,0.10267614918474657,34.69796681106916,34.69601088532038,1.0000563732169452
D-s2718,inferred_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
D-s2718,inferred_persistence,extratropics,0,thetao,0.004415568355894173,0.09507985160139011,91.53699685621474,91.88061453580991,0.06644974308373339,0.30835020934221874,9.56749689606507,9.585437628810169,0.9981283345174375
D-s2718,inferred_persistence,extratropics,0,ts,0.004315195181629169,,,,0.06569014523982399,,,,
D-s2718,inferred_persistence,extratropics,0,uo,0.13612146772333336,0.00018507708710777232,0.003524340381097067,0.0036498695552275684,0.36894642934081007,0.01360430399203768,0.05936615518203168,0.06041415028970919,0.98265315157704
D-s2718,inferred_persistence,extratropics,0,vo,0.14544781798111633,0.00010834809272257324,0.0030513843475870016,0.0030889873151848375,0.3813762158041798,0.010409038991308144,0.05523933695824925,0.05557865881059777,0.9938947455802258
D-s2718,inferred_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
D-s2718,inferred_persistence,extratropics,5,so,0.004342830391969049,0.011150178444808072,1203.9489008220569,1203.8158635205882,0.06590015471885517,0.10559440536698937,34.69796681106916,34.69604968178061,1.000055254973005
D-s2718,inferred_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
