region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_4,0.008172205559946973,0.009684875899116801,0.006536134789142795,0.004784811883130007,99
tropics,0,thetao_5,0.011678448243236,0.013902921257822803,0.009916093482664137,0.005749182427546593,99
tropics,0,thetao_6,0.009299117695502561,0.013258141413744953,0.00793198076890537,0.0066932977290090285,99
tropics,0,thetao_7,0.005207409691818134,0.00898536310220758,0.003880064510575712,0.006432643799920275,99
tropics,0,thetao_8,0.0036148280469757137,0.006422260531572381,0.002157040370741125,0.005723007907620584,99
tropics,0,thetao_9,0.0031555385794490576,0.004431121719229703,0.001375166986800843,0.004836326333308461,99
tropics,0,thetao_10,0.0027267412127306065,0.0033535589863819006,0.0008841784846747877,0.004311943245637748,99
tropics,0,thetao_11,0.0021788839561243853,0.0020770698508266548,0.0003654524586057629,0.0035250488424090425,99
tropics,0,thetao_12,0.0020738694936770835,0.0017853809363029972,0.0003478202532719341,0.0031636099124120343,99
tropics,0,thetao_13,0.0022265163610096683,0.002266096368648413,0.0004958926128341718,0.003500827515234399,99
tropics,0,thetao_14,0.001943077967323438,0.001125025383615396,0.00033727978754743363,0.002393543770809592,99
tropics,0,thetao_15,0.0018538663462462901,0.0003230016416343249,5.6687920013788203e-05,0.002063492158982865,99
tropics,0,thetao_16,0.003030887080563439,0.0008525876851630106,0.00023648160336648804,0.003410511546664768,99
tropics,0,thetao_17,0.0038020843875152294,0.003177670884237747,0.0014242763002520673,0.004131202640087165,99
tropics,0,thetao_18,0.004297111319810754,0.004552470249678902,0.0024667005136966556,0.003916180520929923,99
tropics,0,so_0,0.007226686769475539,0.01250841323700216,0.003972026341914603,0.011791047320296668,99
tropics,0,so_1,0.006321243664268592,0.009793034622991326,0.0034886155532663594,0.009137047290087047,99
tropics,0,so_2,0.006363030800577065,0.009980273625879275,0.0039754556703635235,0.00839239304339645,99
tropics,0,so_3,0.005418598896475753,0.009434723953782307,0.003613842980503434,0.0076256368469183496,99
tropics,0,so_4,0.004717000303884046,0.009026006828391492,0.0028477978441074038,0.008047411448764379,99
tropics,0,so_5,0.003978262509623862,0.007477581957261069,0.0017992804559521527,0.007857283544397414,99
tropics,0,so_6,0.004202324654812915,0.010261412601767465,0.0021878497820874356,0.010088037849977763,99
tropics,0,so_7,0.004180764951131711,0.011646958848818986,0.0025097651250138315,0.010808193576381062,99
tropics,0,so_8,0.003220776669831589,0.007153455182119753,0.00174361205132998,0.0068870077728096285,99
tropics,0,so_9,0.00226808629572542,0.0038699655360871494,0.0009374554201988785,0.004263140926739633,99
tropics,0,so_10,0.0013953446189524852,0.0014512119485498077,0.0002799230290963691,0.0022867105200397547,99
tropics,0,so_11,0.0011580434011652916,0.0006568781244262789,0.0001326250983632722,0.0015496713464439968,99
tropics,0,so_12,0.0008756113079884512,0.00043601606269320003,7.597468164830288e-05,0.0011596780086895733,99
tropics,0,so_13,0.0005797441529034815,0.00020157820262917966,2.13614784979195e-05,0.000738599397608954,99
tropics,0,so_14,0.0005776825128123164,5.956508870109577e-05,1.2880478919753089e-05,0.0006114866489290514,99
tropics,0,so_15,0.0009066984139740316,5.593689473409375e-05,9.390103184729253e-06,0.0009438550938155991,99
tropics,0,so_16,0.001553914566157442,0.0005280300980725448,0.00010082322562699817,0.0018802982145882767,99
tropics,0,so_17,0.0033619344173319112,0.00536903872088802,0.0019248475295943067,0.004881278103725476,99
tropics,0,so_18,0.002557953763188738,0.005779714761019656,0.002187458546644058,0.0039627513968188205,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.07898743228629382,0.11357210832412797,0.07492819217720417,0.04270315764829366,99
tropics,3,uo_1,0.09567471443101613,0.13722494929426848,0.0914891098785882,0.04992144268871558,99
tropics,3,uo_2,0.10868300843720484,0.15556599922252423,0.10449930137456065,0.055250404872978574,99
tropics,3,uo_3,0.1109936861979841,0.1645757897634699,0.105494224137128,0.06458102874081544,99
tropics,3,uo_4,0.09526895061887876,0.14691175294644904,0.08630513678295444,0.06957043011230651,99
tropics,3,uo_5,0.0700524260826183,0.1196795574793912,0.05992774394425479,0.06987649635082543,99
tropics,3,uo_6,0.046743332286073705,0.08920764260821873,0.03409310808461724,0.06776475951527104,99
tropics,3,uo_7,0.04249731985607533,0.08835533246247455,0.025939001523033536,0.07897464870804488,99
tropics,3,uo_8,0.03906521870933398,0.08521732928776982,0.021144287425535497,0.08199397233700512,99
tropics,3,uo_9,0.038567746189808606,0.08541669312751654,0.019240683339761967,0.08550307177232974,99
tropics,3,uo_10,0.0383202059175631,0.08690270638526087,0.017229882760368513,0.0907631465280899,99
tropics,3,uo_11,0.040107244493985415,0.09072436821280104,0.015508452241045583,0.09981470841048944,99
tropics,3,uo_12,0.0438609832540305,0.10140342272893348,0.014382099747749497,0.11650020614115879,99
tropics,3,uo_13,0.04752974618564953,0.10585624829988287,0.013655215812226137,0.1260755643850625,99
tropics,3,uo_14,0.04702871774483209,0.09520996467332647,0.012943785153141226,0.11635111061611561,99
tropics,3,uo_15,0.04945055940988088,0.09948923890337799,0.012588911421709892,0.12376197457614571,99
tropics,3,uo_16,0.04995408022042477,0.09432488318645593,0.013926281320928323,0.11642640174338312,99
tropics,3,uo_17,0.05001188573813198,0.09210750167116974,0.013605855828659101,0.1149076759213149,99
tropics,3,uo_18,0.04227848411208451,0.08469381134467896,0.013012402836760186,0.10094749039471751,99
tropics,3,vo_0,0.12799497340062652,0.17073375746758299,0.12177911581415118,0.05517050179869237,99
tropics,3,vo_1,0.13693390515717593,0.18243906368510893,0.1312942627553988,0.05678444728255272,99
tropics,3,vo_2,0.14717885490619775,0.19343309872078174,0.14302074931787723,0.05457045318502368,99
tropics,3,vo_3,0.1524257892460534,0.2054240373951016,0.14836519505038406,0.061119436540386894,99
tropics,3,vo_4,0.14030243757397237,0.1950764118721991,0.13411210575188048,0.06715463685116382,99
tropics,3,vo_5,0.10385005868444538,0.15952767476891028,0.0943321536360967,0.07471342542857835,99
tropics,3,vo_6,0.06687762528055846,0.11821465216802829,0.05295234986326911,0.07918757772204851,99
tropics,3,vo_7,0.05286583466210751,0.10117205706509677,0.03711677574072823,0.07980434114884849,99
tropics,3,vo_8,0.048298004788882805,0.09620697427578646,0.031032351363036368,0.08244027656437171,99
tropics,3,vo_9,0.04736218710589891,0.09679016741839322,0.0278872713032696,0.08837781282085361,99
tropics,3,vo_10,0.046141275778563334,0.09924273877733886,0.0243632508573508,0.09665751148654957,99
tropics,3,vo_11,0.046305241006793396,0.10381893617938263,0.020998372846856864,0.10812743075869301,99
tropics,3,vo_12,0.049240013603309186,0.11597142752372858,0.019071216756158103,0.12706900779346023,99
tropics,3,vo_13,0.05097920402432933,0.12109653147483113,0.0181494371570421,0.13577686272787326,99
tropics,3,vo_14,0.053295819747327555,0.1183386037897582,0.019468489902639628,0.13269744527460348,99
tropics,3,vo_15,0.06035065195626683,0.12715600152509382,0.023318497059546937,0.14086965892953102,99
tropics,3,vo_16,0.06230570074885783,0.11649062890898097,0.024474769040490642,0.12984679263047497,99
tropics,3,vo_17,0.06066087674763468,0.10880847922479263,0.02061816795042368,0.12823301930018147,99
tropics,3,vo_18,0.05853859395390809,0.11527665689437076,0.022510496650192172,0.1287942597962389,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.00011394919280487234,9.766586226025465e-05,6.295960635973394e-05,8.569584344807692e-05,99
tropics,3,thetao_2,0.00016887526711651283,0.0001768965080510966,5.8761714079982904e-05,0.00022824834388412648,99
tropics,3,thetao_3,0.0002847753282615238,0.0003301415847017044,6.820499497780934e-05,0.00047850692462448897,99
tropics,3,thetao_4,0.00043313019301017956,0.0005092720231840933,0.00011465288814794592,0.0007130964394574138,99
tropics,3,thetao_5,0.0005904488480706332,0.0006691259202650852,0.0001845499923960729,0.0008904747900110904,99
tropics,3,thetao_6,0.0006176777068770142,0.00080464957364261,0.0001563217509726081,0.0011096837697550654,99
tropics,3,thetao_7,0.00048769399731871533,0.0007047224748700932,0.00010254884274227243,0.0009873187830295375,99
tropics,3,thetao_8,0.000660740207725515,0.0005589992321223359,7.06152119587065e-05,0.0010785090165551412,99
tropics,3,thetao_9,0.0008594960519912267,0.0004775625206130284,4.378340233847436e-05,0.001249491776847704,99
tropics,3,thetao_10,0.0006193042305919031,0.000374636095725094,2.1064721233249823e-05,0.0009518108833957501,99
tropics,3,thetao_11,0.0005638943355991458,0.00026112078260418707,8.964667780113667e-06,0.0008070857770919725,99
tropics,3,thetao_12,0.0007072012375268821,0.00019934446776680875,-4.855512255913351e-06,0.0009162567292500023,99
tropics,3,thetao_13,0.0009716990265073349,0.00010494667021886944,-7.477421559525625e-06,0.0010916005380244718,99
tropics,3,thetao_14,0.0007298233809485806,4.433570222428182e-05,-1.4214192924785061e-05,0.0008025874714178945,99
tropics,3,thetao_15,0.0005906112233383788,2.42545641348709e-05,-4.681094711748191e-06,0.0006242279831150716,99
tropics,3,thetao_16,0.000905527428117101,4.6248007474603566e-05,-1.9350307834107722e-05,0.0009904760582786468,99
tropics,3,thetao_17,0.0007254649941442591,4.768873553286833e-05,1.3040523066666937e-05,0.0007470726832803903,99
tropics,3,thetao_18,0.00029187518433018613,3.22410163826502e-05,3.924017734979858e-06,0.0003162681653089069,99
tropics,3,so_0,0.001442435263383268,0.00197042288456225,0.00033415410919845114,0.002744549967706053,99
tropics,3,so_1,0.001054424614965389,0.0013562309458108638,0.00026122893313636225,0.001888197696193902,99
tropics,3,so_2,0.0008353779458139806,0.0009668911607333958,0.0001619503185186962,0.0014783684634650596,99
tropics,3,so_3,0.0005198606155281227,0.0007780613448245056,7.038257449540202e-05,0.001157156811472066,99
tropics,3,so_4,0.0004977509679244549,0.0008886780265267148,6.068568902466925e-05,0.0012650576142613033,99
tropics,3,so_5,0.0005052912012542212,0.0009032753255039528,4.1183767964435224e-05,0.001326199001256339,99
tropics,3,so_6,0.0005036931454951903,0.0012778811688262104,6.822813908240847e-05,0.0016451180298728022,99
tropics,3,so_7,0.0005107113016731661,0.0012205922070683704,6.654893135272126e-05,0.0015982056537530188,99
tropics,3,so_8,0.00047429841813734837,0.0008030447337513018,4.496571254820064e-05,0.0011874117342886902,99
tropics,3,so_9,0.00044538936815271624,0.0004591584262071234,3.7136092655488125e-05,0.0008302756110112173,99
tropics,3,so_10,0.0002933375315736001,0.00017574272601220833,3.0659095862039626e-06,0.00046294843960280595,99
tropics,3,so_11,0.00027170119133326364,8.189756574045697e-05,4.4321701764428635e-06,0.00034473441932773727,99
tropics,3,so_12,0.00021190345513686124,4.3943580510471056e-05,5.313333087681511e-06,0.0002452203678496351,99
tropics,3,so_13,0.00011502082810638416,1.3986680458383306e-05,-8.080203089966377e-07,0.0001306235502889107,99
tropics,3,so_14,0.00010776590704953185,5.268781556750206e-06,-4.388267942267791e-07,0.00011391234368078806,99
tropics,3,so_15,0.00014664223808630585,4.778025767235603e-06,-9.220475015265637e-08,0.0001516046722459541,99
tropics,3,so_16,0.00034147915265739264,1.623418439071475e-05,-5.333642750750674e-06,0.00036838062100507545,99
tropics,3,so_17,0.0007862573062690595,5.6936582794408264e-05,2.7904858000762502e-05,0.0007873841707190179,99
tropics,3,so_18,0.00022539888162311693,3.0816548583015444e-05,9.609690390090985e-06,0.00023699604986691754,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.3551918767919444,0.447842682551856,0.34465610634798954,0.11372234107870044,99
tropics,9,uo_1,0.42796076819150136,0.5379361678855588,0.41786214167421515,0.1301726546100896,99
tropics,9,uo_2,0.4735339368232573,0.5933930666157694,0.46782268388102755,0.13128165035235762,99
tropics,9,uo_3,0.47422311552847274,0.602080035992343,0.4653950026541045,0.14551315501783835,99
tropics,9,uo_4,0.3988747267108975,0.5172613476864015,0.37714038608652173,0.16185529793452735,99
tropics,9,uo_5,0.2898958305818866,0.4052439145367555,0.2603950532849389,0.17434963975289855,99
tropics,9,uo_6,0.17279956918774228,0.2637368311183621,0.13492495160211215,0.1666864999616989,99
tropics,9,uo_7,0.16141772864743917,0.2533344120690317,0.10831661608935607,0.1981189085377587,99
tropics,9,uo_8,0.15623394881535058,0.25882390698399205,0.09722104393924126,0.22061577063016216,99
tropics,9,uo_9,0.15826674121798892,0.2748771926971397,0.09426606333617008,0.2446118076943388,99
tropics,9,uo_10,0.1573912414035412,0.2943352751358591,0.08876947953243448,0.274187557022981,99
tropics,9,uo_11,0.16353106378304838,0.314700534096872,0.0822286983538005,0.3137742007019544,99
tropics,9,uo_12,0.1698965574755813,0.33683158065935576,0.0740038688315756,0.35872039530012345,99
tropics,9,uo_13,0.17029327545503173,0.3351976311568058,0.06651933867992325,0.3724522280572641,99
tropics,9,uo_14,0.163481640996355,0.29334099018814586,0.06380272929490817,0.3292171723312802,99
tropics,9,uo_15,0.1691075878010856,0.2956569981996459,0.06702970581674816,0.3307051724857754,99
tropics,9,uo_16,0.15562934052161495,0.2674963773802073,0.06637401158234688,0.29037769485001613,99
tropics,9,uo_17,0.13175242936069315,0.21620897738018421,0.0501957909966057,0.24756982696778845,99
tropics,9,uo_18,0.098328533949274,0.1701551509475467,0.03617841217930269,0.1961268592964519,99
tropics,9,vo_0,0.496945529273062,0.5900988347000546,0.4626913543301399,0.16166164756122262,99
tropics,9,vo_1,0.5315535992684991,0.6272133709204317,0.49825913045141434,0.16224870710360884,99
tropics,9,vo_2,0.5563223735250608,0.6465980976518958,0.5337569472765682,0.13540657715062904,99
tropics,9,vo_3,0.5623879565132989,0.6688076889876163,0.5451843759628258,0.14082689199483756,99
tropics,9,vo_4,0.5150990278431864,0.6268480272606166,0.4910452197296451,0.1598566221167343,99
tropics,9,vo_5,0.3687043385674255,0.4926077163580692,0.3352408040352542,0.19083044519930176,99
tropics,9,vo_6,0.2158363890467268,0.32037550542089677,0.17138660970059308,0.1934386755179877,99
tropics,9,vo_7,0.17087311553533632,0.25902949860601715,0.12163331939114465,0.1866359721229534,99
tropics,9,vo_8,0.15938607031347776,0.24960079126887852,0.10750120859405007,0.19398444228702122,99
tropics,9,vo_9,0.1580746288251395,0.2522216553639884,0.09999594397165558,0.21030439571900802,99
tropics,9,vo_10,0.15562792611543577,0.26243024071057636,0.09073164385527072,0.23659487580410157,99
tropics,9,vo_11,0.1573288281156559,0.2800428984743176,0.0817881440649731,0.2737954365785676,99
tropics,9,vo_12,0.16267660290303856,0.305617707696828,0.07793304388119716,0.312428221257046,99
tropics,9,vo_13,0.16541485465837247,0.31282841286273916,0.07556654821441632,0.3271101743283898,99
tropics,9,vo_14,0.17422475673333562,0.3107153540006792,0.08429552012621755,0.3163490686753784,99
tropics,9,vo_15,0.20476614646237307,0.3572635405292415,0.11150619056489733,0.33901730631337024,99
tropics,9,vo_16,0.20851167870892418,0.3420304928464119,0.11857984866006206,0.31338247852494017,99
tropics,9,vo_17,0.16974783786619552,0.26300273745348957,0.08307476627706277,0.26660104351814345,99
tropics,9,vo_18,0.137398351924588,0.23377142876687676,0.06311940660493241,0.24493096814011084,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.0004885881863454488,0.00047802167704724,0.00034075613839744655,0.0002850975880676862,99
tropics,9,thetao_2,0.0007763591623215964,0.0008670795394926134,0.0003623440799966567,0.000918750543584765,99
tropics,9,thetao_3,0.001367529542561658,0.001586605514860665,0.0005860838214772744,0.0017819674132918619,99
tropics,9,thetao_4,0.0021072521681116535,0.0027614949280490176,0.0011560025135751324,0.002556742053723546,99
tropics,9,thetao_5,0.0028935991053591773,0.0038838007327432586,0.0018898750493077166,0.002997649685395035,99
tropics,9,thetao_6,0.00230786077927497,0.0037921582339237436,0.0012936557965315502,0.0035127074448297723,99
tropics,9,thetao_7,0.0016247496735586813,0.0027405607368270256,0.000702499194162418,0.00296031199913058,99
tropics,9,thetao_8,0.0015934431734918194,0.0019076901553857206,0.00040384320450495136,0.0026934469104603386,99
tropics,9,thetao_9,0.0016564520739131804,0.0015036705434510504,0.00026902354838599386,0.0026220754917823906,99
tropics,9,thetao_10,0.0014006026721832276,0.0012726131520901967,0.00018437094526363047,0.002304473955353553,99
tropics,9,thetao_11,0.0012727848835044889,0.0009530890348480281,0.00012159696177490094,0.001982679980985745,99
tropics,9,thetao_12,0.0013096904419738838,0.0006597394522307723,6.311402472245464e-05,0.0018432018549341446,99
tropics,9,thetao_13,0.0015088544695195977,0.0003984469157229695,2.1721560089112375e-05,0.001863858253328186,99
tropics,9,thetao_14,0.001241733793950066,0.00016880041867908504,6.300361001125786e-07,0.0014092741425929948,99
tropics,9,thetao_15,0.00120962074501534,9.837360869483984e-05,3.1105494368796026e-08,0.0013079321449340293,99
tropics,9,thetao_16,0.001856646642813252,0.0001464900362241844,-1.5194170321470812e-05,0.002033525006610411,99
tropics,9,thetao_17,0.0014720661283442469,0.00017209747021857912,2.9848738975745463e-05,0.0015844661140381688,99
tropics,9,thetao_18,0.0008666731059701755,0.00010890824466854372,1.4822288318371054e-05,0.0009459367685132858,99
tropics,9,so_0,0.0036251200151375747,0.0064990166668789555,0.0013839749552778703,0.007356186754851028,99
tropics,9,so_1,0.002910184972646712,0.004546214856978769,0.001039760568704823,0.005376878700153243,99
tropics,9,so_2,0.00238331648605791,0.0038262699410846136,0.0008355191177653262,0.004538548169563515,99
tropics,9,so_3,0.0018046485140185916,0.0033822017274985107,0.0006398835110376975,0.003907083230318896,99
tropics,9,so_4,0.0017529571266619093,0.003650212357046478,0.0005611029426823605,0.004280963639794576,99
tropics,9,so_5,0.0016034134790639985,0.003238239045715844,0.00035778723240858227,0.004126078098767785,99
tropics,9,so_6,0.0016481203798468064,0.004214468374472074,0.0004124565037070877,0.0050376756822295265,99
tropics,9,so_7,0.0016770767638309284,0.003969325213646045,0.0004656334949135216,0.0047151350293948196,99
tropics,9,so_8,0.0013681645599203278,0.002293219467662651,0.00022908568556004232,0.003203212662195467,99
tropics,9,so_9,0.0010751472042892316,0.0012347794171996564,0.00013672971030558468,0.0020364671733907676,99
tropics,9,so_10,0.0007205016533561954,0.00048355226383798504,2.0106329000352867e-05,0.0011638412581323975,99
tropics,9,so_11,0.0006683471388033018,0.00022861731680806237,1.9350001875841143e-05,0.0008582644584362931,99
tropics,9,so_12,0.0005155600853748808,0.00010894918552660995,1.2386095195921885e-05,0.0005997370797999655,99
tropics,9,so_13,0.0003087837587115402,4.108634546888296e-05,-1.467445474100034e-06,0.00035280499412123153,99
tropics,9,so_14,0.00032418556046916755,1.9465605469627513e-05,3.0326354743520465e-06,0.00033758589327617574,99
tropics,9,so_15,0.00043924916988342174,1.6178827683339624e-05,6.321001849886615e-07,0.0004541637914518666,99
tropics,9,so_16,0.0008365031498757125,5.033917249870637e-05,-4.022869698685393e-06,0.0008948880631119163,99
tropics,9,so_17,0.0014017172842145417,0.00020892455065011452,7.3444898350657e-05,0.001463752051796576,99
tropics,9,so_18,0.0006360901764245948,0.0001253164141095535,3.544435309428228e-05,0.0006905178794627915,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.20617083332153283,0.25310816683552484,0.18828562940611984,0.08270774157059313,99
extratropics,0,uo_1,0.2170672756854934,0.25234949814550806,0.20228919161088538,0.06483838936746722,99
extratropics,0,uo_2,0.23835165753509058,0.27661213971147636,0.2266571991371386,0.06164940194499613,99
extratropics,0,uo_3,0.25225233068369857,0.290925697244779,0.2415987223085731,0.059980587676318003,99
extratropics,0,uo_4,0.235013230731993,0.26930685807960203,0.22488752474086454,0.054545045200020376,99
extratropics,0,uo_5,0.23975929407158283,0.27443262934684753,0.22922239866521624,0.055747128421007985,99
extratropics,0,uo_6,0.304631665800557,0.35123346158952423,0.2913938724633419,0.07307738238813902,99
extratropics,0,uo_7,0.445520620755475,0.5171812218849106,0.42509749260815705,0.11250685764984651,99
extratropics,0,uo_8,0.4985408268191598,0.5848237492821433,0.47405765032527425,0.1352492736445533,99
extratropics,0,uo_9,0.48636370686569597,0.5743040297970627,0.460097188600386,0.14047336277335581,99
extratropics,0,uo_10,0.4565698378013842,0.5512240336398886,0.4304043942629689,0.1469850746369121,99
extratropics,0,uo_11,0.43570409519503817,0.5354142423832056,0.4067112716159435,0.15769579223912172,99
extratropics,0,uo_12,0.41455575883990586,0.5186777786173001,0.3788740535577138,0.17548543169642938,99
extratropics,0,uo_13,0.3986252567382774,0.5088634590307871,0.3490802344649729,0.20932825436495772,99
extratropics,0,uo_14,0.42416586749481433,0.5589638156722291,0.3541969316776353,0.2747358267355447,99
extratropics,0,uo_15,0.46724613718312197,0.6399980259664131,0.3657346346763649,0.375774895301973,99
extratropics,0,uo_16,0.5069778104021092,0.7423160214616795,0.37161482705010307,0.5060641741511798,99
extratropics,0,uo_17,0.47563915150334135,0.7083539565404257,0.32769193733581387,0.5286092324690386,99
extratropics,0,uo_18,0.3941007885668013,0.6315502659841017,0.28092197652417,0.4638071060180664,99
extratropics,0,vo_0,0.5026936151764609,0.5564309150883646,0.4781484679140226,0.10282760098426029,99
extratropics,0,vo_1,0.4976854116627664,0.5336402862360983,0.4806130787338873,0.07009953945273101,99
extratropics,0,vo_2,0.5315501894613709,0.5682255746138216,0.5203413087310214,0.05909314006567001,99
extratropics,0,vo_3,0.5713984812750961,0.605737510955695,0.5632661845948961,0.050603622062639755,99
extratropics,0,vo_4,0.5929798748758104,0.626350674966369,0.5862730590984074,0.04678442878554566,99
extratropics,0,vo_5,0.6425935391223792,0.6775903442893365,0.6348996626006232,0.05038454688408158,99
extratropics,0,vo_6,0.7134551610609497,0.7531983551352915,0.7035794836102109,0.05949454875004412,99
extratropics,0,vo_7,0.7624592257268501,0.8056551513045725,0.7491708440009994,0.0697727006944743,99
extratropics,0,vo_8,0.7842031639031689,0.8327185818643281,0.768411555073478,0.08009863456692358,99
extratropics,0,vo_9,0.7820945448345609,0.8364048552031469,0.7650128705332978,0.08847366122886388,99
extratropics,0,vo_10,0.7559033704526497,0.8253935870498118,0.740298406644301,0.10070014722419507,99
extratropics,0,vo_11,0.7293739969080145,0.8150035805172391,0.7121300588954579,0.12011746001062971,99
extratropics,0,vo_12,0.6904863600779061,0.7890827481192771,0.662758328095831,0.15405244779105137,99
extratropics,0,vo_13,0.6503686086095944,0.7684438066049055,0.6012948251733876,0.21622277555441616,99
extratropics,0,vo_14,0.6390415526399709,0.7861530840998948,0.5596813956896464,0.30583185439157967,99
extratropics,0,vo_15,0.6306333674324883,0.816766806925186,0.5102560664668228,0.42688803931679387,99
extratropics,0,vo_16,0.6014148484576832,0.836514640938152,0.4524630500812723,0.5330033883301899,99
extratropics,0,vo_17,0.5539768449585847,0.7919498995096996,0.4002159936259491,0.5454947626349902,99
extratropics,0,vo_18,0.491706581127764,0.7350324311039664,0.36083112009848006,0.5050767720347703,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.005209126824870555,0.005179200634228612,0.004884624465679129,0.0006190785200974781,99
extratropics,0,thetao_2,0.004785629791311092,0.0047110915724940675,0.004007488211635688,0.0014817449364180892,99
extratropics,0,thetao_3,0.0042557309692104655,0.004486373715065044,0.002984406815775943,0.0027732910397885876,99
extratropics,0,thetao_4,0.0038215751275232045,0.004668304851899545,0.002504695055187877,0.003480489885509767,99
extratropics,0,thetao_5,0.003931101877242327,0.005514092470585096,0.0026905541872662125,0.004064086008572367,99
extratropics,0,thetao_6,0.00496502791183314,0.0078609744886482,0.003824906186153642,0.005176190117543394,99
extratropics,0,thetao_7,0.006855879660996825,0.01152669923436461,0.005996551120070496,0.006389476659924093,99
extratropics,0,thetao_8,0.009738240692049566,0.01586277766924615,0.008918630279073811,0.007763758005405014,99
extratropics,0,thetao_9,0.012046352640321159,0.017623379995877094,0.01071296338782166,0.008243805921702372,99
extratropics,0,thetao_10,0.01080717138870798,0.01628813427882363,0.009135252758484296,0.008824800028268135,99
extratropics,0,thetao_11,0.007619263227991384,0.016282605214251414,0.005533103276081759,0.01283566202178146,99
extratropics,0,thetao_12,0.004275478544936638,0.013068486296694087,0.002257325721791748,0.012829313421565475,99
extratropics,0,thetao_13,0.0027727710595824803,0.004040082215773638,0.0013697889334795,0.0040732753966379945,99
extratropics,0,thetao_14,0.0027359749303396902,0.0026619684002879593,0.001300079850338851,0.0027977836181908244,99
extratropics,0,thetao_15,0.003075840344389129,0.002220317573201927,0.0012910986857752155,0.0027139605272260277,99
extratropics,0,thetao_16,0.003986217424913187,0.0034371805965260726,0.001058506651786203,0.005306384719042766,99
extratropics,0,thetao_17,0.004540924737794381,0.007314699711372154,0.002897737370192478,0.00606014977933632,99
extratropics,0,thetao_18,0.004651176317529094,0.009165961389439274,0.004281878791222668,0.005253380049264642,99
extratropics,0,so_0,0.007264406293291937,0.008569189361437704,0.0023295496851488046,0.011174496164488974,99
extratropics,0,so_1,0.006474738051606851,0.007313864526686946,0.0022419288723889473,0.009304744741794739,99
extratropics,0,so_2,0.005026516619825152,0.005650761598401299,0.0018876265226439996,0.006902025184697575,99
extratropics,0,so_3,0.004018465993041643,0.004638540868957837,0.0016295702685837192,0.005397866376572185,99
extratropics,0,so_4,0.0037763748915320395,0.004561840972834916,0.0015931160417338363,0.005151983750325562,99
extratropics,0,so_5,0.00390641631163431,0.005175121787070024,0.0018035174744918641,0.0054745031897016246,99
extratropics,0,so_6,0.004888474555554414,0.008048902538539184,0.0026764710483169465,0.0075844350468480225,99
extratropics,0,so_7,0.006463453413523508,0.01088747518569833,0.004267250603967996,0.008816427348953004,99
extratropics,0,so_8,0.006327325487603443,0.010411978990893172,0.004570432136663132,0.007598440252206844,99
extratropics,0,so_9,0.0046561014452817465,0.007270775081571004,0.003031631543611487,0.0058636134678516725,99
extratropics,0,so_10,0.002583664117587937,0.004347404140527501,0.001309431484321866,0.0043122053188695145,99
extratropics,0,so_11,0.0020846530143641914,0.00620594508287431,0.001019404099541575,0.006251789956363012,99
extratropics,0,so_12,0.0016345391308681832,0.0054967284362499765,0.0008848202626474879,0.005361627032415885,99
extratropics,0,so_13,0.0009471417846854287,0.001184997454549026,0.0003206333743156677,0.001490872486193448,99
extratropics,0,so_14,0.00073487345350323,0.0004154966957161598,8.8402666494743e-05,0.0009735648189859484,99
extratropics,0,so_15,0.0011285383976299805,0.0005459001145532562,0.00014681413750907386,0.0013808102436326068,99
extratropics,0,so_16,0.001708404767806783,0.0010712652865825503,0.0002106644025494608,0.0023583412391481678,99
extratropics,0,so_17,0.004029513202664076,0.01112083601530152,0.004097338567130418,0.006955672156611326,99
extratropics,0,so_18,0.0038035743248959384,0.012266194429060425,0.005197679466389195,0.005674409868214467,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.11789756351047093,0.1485605575520583,0.11117411487632328,0.044109890143377614,99
extratropics,3,uo_1,0.14331677691503006,0.18124252045997466,0.13585086091600282,0.05285757535485306,99
extratropics,3,uo_2,0.17014808471154685,0.2148322584954175,0.16131778106544958,0.06234478126421119,99
extratropics,3,uo_3,0.18547509430032788,0.23447050966999747,0.17595309320122304,0.0680394157993071,99
extratropics,3,uo_4,0.17454536244122668,0.2197344492782246,0.16518732318372437,0.06390516347054279,99
extratropics,3,uo_5,0.17875039125933792,0.224128993924218,0.1686662161591077,0.06554695117202672,99
extratropics,3,uo_6,0.22743476204799884,0.2861545964924976,0.21440628231173814,0.08477679466960406,99
extratropics,3,uo_7,0.33442449810528996,0.4227218513536935,0.31460185755382886,0.12794263427606736,99
