2026/09/21 19:33:29.312, 1, 98, 90351
2026/09/21 19:33:44.313, 0, 97, 90351
2026/09/21 19:33:44.313, 1, 97, 90351
2026/09/21 19:33:59.314, 0, 90, 90351
2026/09/21 19:33:59.314, 1, 99, 90351
2026/09/21 19:34:14.315, 0, 95, 90351
2026/09/21 19:34:14.315, 1, 98, 90351
2026/09/21 19:34:29.316, 0, 97, 90351
2026/09/21 19:34:29.316, 1, 97, 90351
2026/09/21 19:34:44.317, 0, 3, 90351
2026/09/21 19:34:44.317, 1, 100, 90351
2026/09/21 19:34:59.318, 0, 94, 90351
2026/09/21 19:34:59.318, 1, 97, 90351
2026/09/21 19:35:14.320, 0, 97, 90351
2026/09/21 19:35:14.320, 1, 99, 90351
2026/09/21 19:35:29.321, 0, 94, 90351
2026/09/21 19:35:29.321, 1, 98, 90351
2026/09/21 19:35:44.322, 0, 95, 90351
2026/09/21 19:35:44.322, 1, 97, 90351
2026/09/21 19:35:59.323, 0, 98, 90351
2026/09/21 19:35:59.323, 1, 97, 90351
2026/09/21 19:36:14.324, 0, 96, 90351
2026/09/21 19:36:14.324, 1, 97, 90351
2026/09/21 19:36:29.325, 0, 96, 90351
2026/09/21 19:36:29.325, 1, 97, 90351
2026/09/21 19:36:44.325, 0, 96, 90351
2026/09/21 19:36:44.326, 1, 97, 90351
2026/09/21 19:36:59.326, 0, 95, 90351
2026/09/21 19:36:59.326, 1, 97, 90351
2026/09/21 19:37:14.328, 0, 95, 90351
2026/09/21 19:37:14.328, 1, 97, 90351
2026/09/21 19:37:29.328, 0, 95, 90351
2026/09/21 19:37:29.329, 1, 97, 90351
2026/09/21 19:37:44.329, 0, 97, 90351
2026/09/21 19:37:44.329, 1, 98, 90351
2026/09/21 19:37:59.330, 0, 96, 90351
2026/09/21 19:37:59.330, 1, 97, 90351
2026/09/21 19:38:14.331, 0, 95, 90351
2026/09/21 19:38:14.331, 1, 96, 90351
2026/09/21 19:38:29.331, 0, 95, 90351
2026/09/21 19:38:29.331, 1, 98, 90351
2026/09/21 19:38:44.332, 0, 98, 90351
2026/09/21 19:38:44.332, 1, 98, 90351
2026/09/21 19:38:59.333, 0, 97, 90351
2026/09/21 19:38:59.333, 1, 98, 90351
2026/09/21 19:39:14.334, 0, 96, 90351
2026/09/21 19:39:14.334, 1, 98, 90351
2026/09/21 19:39:29.334, 0, 97, 90351
2026/09/21 19:39:29.334, 1, 99, 90351
2026/09/21 19:39:44.335, 0, 98, 90351
2026/09/21 19:39:44.335, 1, 97, 90351
2026/09/21 19:39:59.336, 0, 96, 90351
2026/09/21 19:39:59.336, 1, 97, 90351
2026/09/21 19:40:14.337, 0, 97, 90351
2026/09/21 19:40:14.337, 1, 97, 90351
2026/09/21 19:40:29.338, 0, 96, 90351
2026/09/21 19:40:29.338, 1, 98, 90351
2026/09/21 19:40:44.339, 0, 97, 90351
2026/09/21 19:40:44.339, 1, 99, 90351
2026/09/21 19:40:59.340, 0, 98, 90351
2026/09/21 19:40:59.340, 1, 98, 90351
2026/09/21 19:41:14.341, 0, 95, 90351
2026/09/21 19:41:14.341, 1, 98, 90351
2026/09/21 19:41:29.341, 0, 96, 90351
2026/09/21 19:41:29.342, 1, 97, 90351
2026/09/21 19:41:44.342, 0, 3, 90351
2026/09/21 19:41:44.343, 1, 100, 90351
2026/09/21 19:41:59.343, 0, 96, 90351
2026/09/21 19:41:59.343, 1, 98, 90351
2026/09/21 19:42:14.344, 0, 95, 90351
2026/09/21 19:42:14.344, 1, 99, 90351
2026/09/21 19:42:29.345, 0, 97, 90351
2026/09/21 19:42:29.346, 1, 98, 90351
2026/09/21 19:42:44.347, 0, 89, 90351
2026/09/21 19:42:44.347, 1, 97, 90351
2026/09/21 19:42:59.348, 0, 97, 90351
2026/09/21 19:42:59.348, 1, 97, 90351
2026/09/21 19:43:14.349, 0, 97, 90351
2026/09/21 19:43:14.349, 1, 98, 90351
2026/09/21 19:43:29.350, 0, 96, 90351
2026/09/21 19:43:29.350, 1, 97, 90351
2026/09/21 19:43:44.351, 0, 97, 90351
2026/09/21 19:43:44.351, 1, 98, 90351
2026/09/21 19:43:59.352, 0, 97, 90351
2026/09/21 19:43:59.352, 1, 97, 90351
2026/09/21 19:44:14.353, 0, 97, 90351
2026/09/21 19:44:14.353, 1, 97, 90351
2026/09/21 19:44:29.354, 0, 97, 90351
2026/09/21 19:44:29.355, 1, 98, 90351
2026/09/21 19:44:44.356, 0, 98, 90351
2026/09/21 19:44:44.356, 1, 98, 90351
2026/09/21 19:44:59.357, 0, 98, 90351
2026/09/21 19:44:59.357, 1, 98, 90351
2026/09/21 19:45:14.358, 0, 98, 90351
2026/09/21 19:45:14.358, 1, 98, 90351
2026/09/21 19:45:29.359, 0, 97, 90351
2026/09/21 19:45:29.359, 1, 98, 90351
2026/09/21 19:45:44.360, 0, 97, 90351
2026/09/21 19:45:44.360, 1, 97, 90351
2026/09/21 19:45:59.361, 0, 97, 90351
2026/09/21 19:45:59.361, 1, 98, 90351
2026/09/21 19:46:14.362, 0, 97, 90351
2026/09/21 19:46:14.362, 1, 97, 90351
2026/09/21 19:46:29.363, 0, 97, 90351
2026/09/21 19:46:29.363, 1, 98, 90351
2026/09/21 19:46:44.364, 0, 97, 90351
2026/09/21 19:46:44.364, 1, 97, 90351
2026/09/21 19:46:59.365, 0, 98, 90351
2026/09/21 19:46:59.365, 1, 98, 90351
2026/09/21 19:47:14.366, 0, 98, 90351
2026/09/21 19:47:14.366, 1, 97, 90351
2026/09/21 19:47:29.367, 0, 97, 90351
2026/09/21 19:47:29.367, 1, 98, 90351
2026/09/21 19:47:44.368, 0, 97, 90351
2026/09/21 19:47:44.368, 1, 98, 90351
2026/09/21 19:47:59.369, 0, 97, 90351
2026/09/21 19:47:59.369, 1, 98, 90351
2026/09/21 19:48:14.370, 0, 96, 90351
2026/09/21 19:48:14.370, 1, 97, 90351
2026/09/21 19:48:29.371, 0, 96, 90351
2026/09/21 19:48:29.371, 1, 97, 90351
2026/09/21 19:48:44.372, 0, 95, 90351
2026/09/21 19:48:44.372, 1, 97, 90351
2026/09/21 19:48:59.373, 0, 95, 90351
2026/09/21 19:48:59.373, 1, 97, 90351
2026/09/21 19:49:14.374, 0, 97, 90351
2026/09/21 19:49:14.374, 1, 97, 90351
2026/09/21 19:49:29.375, 0, 96, 90351
2026/09/21 19:49:29.376, 1, 96, 90351
2026/09/21 19:49:44.377, 0, 98, 90351
2026/09/21 19:49:44.377, 1, 97, 90351
2026/09/21 19:49:59.377, 0, 96, 90351
2026/09/21 19:49:59.377, 1, 97, 90351
2026/09/21 19:50:14.378, 0, 95, 90351
2026/09/21 19:50:14.378, 1, 97, 90351
2026/09/21 19:50:29.379, 0, 87, 90351
2026/09/21 19:50:29.379, 1, 97, 90351
2026/09/21 19:50:44.380, 0, 96, 90351
2026/09/21 19:50:44.380, 1, 98, 90351
2026/09/21 19:50:59.381, 0, 98, 90351
2026/09/21 19:50:59.381, 1, 97, 90351
2026/09/21 19:51:14.382, 0, 95, 90351
2026/09/21 19:51:14.382, 1, 97, 90351
2026/09/21 19:51:29.383, 0, 95, 90351
2026/09/21 19:51:29.383, 1, 97, 90351
2026/09/21 19:51:44.384, 0, 3, 90351
2026/09/21 19:51:44.384, 1, 2, 90351
